Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
1126343,"St. Jude Medical, Inc.",MN,100000000310,772.20,03/28/2015,"Cash or cash equivalent",259522896,"Travel and Lodging","","","",""
1126343,"Edwards Lifesciences Corporation",CA,100000010633,667.40,08/20/2015,"In-kind items and services",310694155,"Travel and Lodging","","","",""
1126343,"St. Jude Medical, Inc.",MN,100000000310,268.75,03/27/2015,"Cash or cash equivalent",259522898,"Travel and Lodging","","","",""
1126343,"Edwards Lifesciences Corporation",CA,100000010633,220.10,03/05/2014,"In-kind items and services",209040028,"Travel and Lodging","","","",""
1126343,"St. Jude Medical, Inc.",MN,100000000310,212.70,03/27/2015,"Cash or cash equivalent",259522904,"Food and Beverage","","","",""
1126343,"Edwards Lifesciences Corporation",CA,100000010633,179.17,09/26/2015,"In-kind items and services",310706636,"Travel and Lodging","","","",""
1126343,"St. Jude Medical, Inc.",MN,100000000310,174.33,03/27/2015,"Cash or cash equivalent",259522900,"Travel and Lodging","","","",""
1126343,"Edwards Lifesciences Corporation",CA,100000010633,168.96,09/24/2015,"In-kind items and services",310706644,"Travel and Lodging","","","",""
1126343,"Edwards Lifesciences Corporation",CA,100000010633,146.15,10/15/2015,"In-kind items and services",310681602,"Food and Beverage","","","",""
1126343,"Medtronic Vascular, Inc.",MN,100000010384,127.48,05/29/2014,"In-kind items and services",137244630,"Food and Beverage","","","",""
1126343,"St. Jude Medical, Inc.",MN,100000000310,125.82,01/26/2015,"Cash or cash equivalent",259522906,"Food and Beverage","","","",""
1126343,"Edwards Lifesciences Corporation",CA,100000010633,78.75,09/17/2015,"In-kind items and services",310706653,"Food and Beverage","","","",""
1126343,"Edwards Lifesciences Corporation",CA,100000010633,71.61,09/18/2015,"In-kind items and services",310694142,"Food and Beverage","","","",""
1126343,"St. Jude Medical, Inc.",MN,100000000310,64.13,03/28/2015,"Cash or cash equivalent",259522894,"Food and Beverage","","","",""
1126343,"Medtronic Vascular, Inc.",MN,100000010384,47.91,10/13/2015,"In-kind items and services",296309350,"Food and Beverage","","","",""
1126343,"Edwards Lifesciences Corporation",CA,100000010633,16.73,10/14/2015,"In-kind items and services",310681590,"Food and Beverage","","","",""
1126343,"St. Jude Medical, Inc.",MN,100000000310,2.38,03/27/2015,"Cash or cash equivalent",259522902,"Food and Beverage","","","",""
