Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
55556,RSRCH,"DePuy Orthopaedics Inc.",IN,100000005706,800.00,04/01/2014,RSRCH,120278745
55556,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,532.00,05/14/2015,GNRL,267227822
55556,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,274.82,05/14/2015,GNRL,267227826
55556,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,172.09,05/07/2015,GNRL,267227836
55556,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,135.60,05/09/2015,GNRL,267227840
55556,GNRL,"DePuy Orthopaedics Inc.",IN,100000005706,117.26,03/13/2014,GNRL,136683403
55556,GNRL,"Stryker Corporation",MI,100000010503,103.57,03/04/2014,GNRL,198977038
55556,GNRL,"Biocomposites Inc",NC,100000010557,80.91,03/25/2014,GNRL,216628690
55556,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,46.96,05/07/2015,GNRL,267227832
55556,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,39.76,05/14/2015,GNRL,267227814
55556,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,38.00,05/08/2015,GNRL,267227852
55556,GNRL,"Ethicon US, LLC",OH,100000061307,34.91,10/11/2015,GNRL,269710246
55556,GNRL,"DePuy Orthopaedics Inc.",IN,100000005706,30.00,02/04/2014,GNRL,136683396
55556,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,30.00,05/08/2015,GNRL,267227848
55556,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,27.50,05/15/2015,GNRL,267227818
55556,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,16.70,05/08/2015,GNRL,267227864
55556,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,15.00,05/15/2015,GNRL,267227860
55556,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,15.00,05/15/2015,GNRL,267227866
55556,GNRL,"Pfizer Inc.",NY,100000000286,14.29,02/20/2015,GNRL,322536936
55556,GNRL,"Pfizer Inc.",NY,100000000286,14.24,07/03/2014,GNRL,205654711
55556,GNRL,"KCI USA, Inc",TX,100000010396,14.14,12/16/2015,GNRL,333377382
55556,GNRL,"Mallinckrodt LLC",MO,100000005429,11.36,03/16/2015,GNRL,334167790
55556,GNRL,"Wright Medical Technology, Inc.",TN,100000011065,11.24,10/16/2013,GNRL,105165630
55556,GNRL,"Pfizer Inc.",NY,100000000286,11.24,11/04/2013,GNRL,205137180
55556,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,11.04,05/15/2015,GNRL,267227870
55556,GNRL,"Biomet Orthopedics, LLC",IN,100000005643,10.69,03/05/2014,GNRL,195474894
55556,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,10.00,05/08/2015,GNRL,267227856
55556,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,9.61,03/05/2015,GNRL,267227844
