Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
413657,"DePuy Orthopaedics Inc.",IN,100000005706,568.64,09/13/2013,"In-kind items and services",10429110,"Travel and Lodging","","","","Related to product training activity"
413657,"DePuy Orthopaedics Inc.",IN,100000005706,124.50,09/13/2013,"Cash or cash equivalent",10429475,"Food and Beverage","","","",""
413657,"DePuy Orthopaedics Inc.",IN,100000005706,90.28,09/13/2013,"In-kind items and services",10429578,"Travel and Lodging","","","","Related to product training activity"
413657,"DePuy Orthopaedics Inc.",IN,100000005706,23.99,09/14/2013,"Cash or cash equivalent",10429332,"Food and Beverage","","","",""
413657,"DePuy Orthopaedics Inc.",IN,100000005706,16.48,09/14/2013,"In-kind items and services",10429639,"Travel and Lodging","","","","Related to product training activity"
413657,"DePuy Orthopaedics Inc.",IN,100000005706,15.02,09/14/2013,"Cash or cash equivalent",10429193,"Food and Beverage","","","",""
413657,"Advanced Respiratory, Inc",MN,100000005391,14.43,04/30/2015,"In-kind items and services",276632610,"Food and Beverage","","","",""
413657,"Synthes USA Products LLC",PA,100000005611,10.96,09/14/2013,"In-kind items and services",10452091,Education,"","","","Journal Article"
413657,"Synthes USA Products LLC",PA,100000005611,10.96,09/14/2013,"In-kind items and services",10452114,Education,"","","","Journal Article"
413657,"Synthes USA Products LLC",PA,100000005611,10.96,09/14/2013,"In-kind items and services",10452068,Education,"","","","Journal Article"
413657,"DePuy Orthopaedics Inc.",IN,100000005706,7.59,09/14/2013,"Cash or cash equivalent",10429731,"Food and Beverage","","","",""
