Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
66709,"DePuy Synthes Sales Inc.",MA,100000005615,428.00,12/08/2013,"In-kind items and services",10443796,"Travel and Lodging","","","","Related to Product Training"
66709,"DePuy Synthes Sales Inc.",MA,100000005615,214.70,12/07/2013,"In-kind items and services",10443803,"Travel and Lodging","","","","Related to Product Training"
66709,"DePuy Synthes Sales Inc.",MA,100000005615,143.12,12/06/2013,"In-kind items and services",10443631,"Food and Beverage","","","",""
66709,"Stryker Corporation",MI,100000010503,136.55,07/10/2014,"Cash or cash equivalent",199045458,"Food and Beverage","","","",""
66709,"DePuy Synthes Sales Inc.",MA,100000005615,119.44,06/02/2015,"In-kind items and services",267329209,"Food and Beverage","","","","Related to product discussion"
66709,"DePuy Orthopaedics Inc.",IN,100000005706,115.62,01/22/2015,"In-kind items and services",267195212,"Food and Beverage","","","","Related to product discussion"
66709,"Smith & Nephew, Inc.",TN,100000005456,103.14,08/21/2013,"In-kind items and services",101838764,"Food and Beverage","","","",""
66709,"Stryker Corporation",MI,100000010503,96.81,07/12/2014,"Cash or cash equivalent",199045464,"Food and Beverage","","","",""
66709,"Stryker Corporation",MI,100000010503,85.88,04/11/2014,"Cash or cash equivalent",199045452,"Food and Beverage","","","",""
66709,"DePuy Synthes Sales Inc.",MA,100000005615,62.96,12/05/2013,"In-kind items and services",10443630,"Food and Beverage","","","",""
66709,"Stryker Corporation",MI,100000010503,56.78,04/11/2015,"Cash or cash equivalent",316774676,"Food and Beverage","","","",""
66709,"DePuy Synthes Sales Inc.",MA,100000005615,49.98,12/08/2013,"In-kind items and services",10443779,"Travel and Lodging","","","","Related to Product Training"
66709,"DePuy Synthes Sales Inc.",MA,100000005615,46.87,12/07/2013,"In-kind items and services",10443745,"Food and Beverage","","","",""
66709,"DePuy Synthes Sales Inc.",MA,100000005615,35.00,12/06/2013,"In-kind items and services",10441721,"Food and Beverage","","","",""
66709,"DePuy Synthes Sales Inc.",MA,100000005615,25.00,12/06/2013,"In-kind items and services",10441657,"Food and Beverage","","","",""
66709,"DePuy Synthes Sales Inc.",MA,100000005615,18.28,12/07/2013,"In-kind items and services",10443609,"Food and Beverage","","","",""
66709,"DePuy Synthes Sales Inc.",MA,100000005615,14.64,12/06/2013,"In-kind items and services",10443608,"Food and Beverage","","","",""
66709,"DePuy Synthes Sales Inc.",MA,100000005615,14.25,12/06/2013,"In-kind items and services",10441560,"Travel and Lodging","","","","Related to Product Training"
66709,"Stryker Corporation",MI,100000010503,13.60,07/11/2014,"Cash or cash equivalent",199045461,"Food and Beverage","","","",""
66709,"DePuy Synthes Sales Inc.",MA,100000005615,12.78,08/25/2014,"In-kind items and services",120854719,"Food and Beverage","","","","Related to Product Discussion"
66709,"DePuy Synthes Sales Inc.",MA,100000005615,10.33,12/05/2013,"In-kind items and services",10443783,"Travel and Lodging","","","","Related to Product Training"
66709,"DePuy Synthes Sales Inc.",MA,100000005615,10.00,12/06/2013,"In-kind items and services",10441745,"Food and Beverage","","","",""
66709,"DePuy Synthes Sales Inc.",MA,100000005615,6.49,12/06/2013,"In-kind items and services",10443761,"Food and Beverage","","","",""
66709,"DePuy Synthes Sales Inc.",MA,100000005615,4.29,12/07/2013,"In-kind items and services",10443784,"Travel and Lodging","","","","Related to Product Training"
