Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
352470,GNRL,"MicroPort Orthopedics Inc",TN,100000066377,122.89,03/20/2015,GNRL,264606406
352470,GNRL,"MicroPort Orthopedics Inc",TN,100000066377,100.88,09/18/2015,GNRL,264606884
352470,GNRL,"MicroPort Orthopedics Inc",TN,100000066377,71.29,09/18/2015,GNRL,264608694
352470,GNRL,"MicroPort Orthopedics Inc",TN,100000066377,67.98,09/18/2015,GNRL,264608922
352470,GNRL,"MicroPort Orthopedics Inc",TN,100000066377,42.75,09/18/2015,GNRL,264608790
352470,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,20.83,04/15/2014,GNRL,188592306
352470,GNRL,"MicroPort Orthopedics Inc",TN,100000066377,19.94,09/18/2015,GNRL,264608892
352470,GNRL,"ORTHALIGN INC",CA,100000010572,18.15,04/16/2015,GNRL,339428980
352470,GNRL,"Mallinckrodt LLC",MO,100000005429,13.43,01/12/2015,GNRL,334245038
352470,GNRL,"BIOVENTUS LLC",NC,100000000302,13.24,11/19/2013,GNRL,102298074
352470,GNRL,"Bioventus LLC",NC,100000000302,11.81,04/08/2014,GNRL,214124030
352470,GNRL,"Purdue Pharma L.P.",CT,100000005432,11.28,02/18/2014,GNRL,158168698
352470,GNRL,"Medtronic Xomed, Inc.",MN,100000010388,10.98,05/12/2015,GNRL,299379830
352470,GNRL,"MicroPort Orthopedics Inc",TN,100000066377,8.33,03/25/2015,GNRL,264606540
