Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
168949,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,69.00,09/13/2013,"In-kind items and services",105125608,Education,"","ABILIFY TABLET","",""
168949,"Janssen Pharmaceuticals, Inc",NJ,100000000232,69.00,10/28/2013,"In-kind items and services",23818368,Education,"",Invega,"Invega Sustenna","Medical Textbook"
168949,"Novartis Pharmaceuticals Corporation",NJ,100000000228,68.45,08/06/2013,"In-kind items and services",24120922,"Food and Beverage","",FANAPT,"",""
168949,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,29.36,04/14/2014,"In-kind items and services",193571354,Education,"",Brintellix,"",""
168949,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,26.00,12/02/2014,"In-kind items and services",216391228,Education,"","ABILIFY TABLET","",""
168949,"Novartis Pharmaceuticals Corporation",NJ,100000000228,24.18,09/27/2013,"In-kind items and services",24120926,"Food and Beverage","","NON BRAND","",""
168949,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,21.44,06/05/2014,"In-kind items and services",216391220,"Food and Beverage","","ABILIFY TABLET","",""
168949,"Sunovion Pharmaceuticals Inc.",MA,100000000254,21.18,10/30/2013,"In-kind items and services",101311702,"Food and Beverage","",Latuda,"",""
168949,"Novartis Pharmaceuticals Corporation",NJ,100000000228,20.37,12/12/2013,"In-kind items and services",24120925,"Food and Beverage","",FANAPT,"",""
168949,"Novartis Pharmaceuticals Corporation",NJ,100000000228,17.34,10/30/2013,"In-kind items and services",24120924,"Food and Beverage","",FANAPT,"",""
168949,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,15.97,12/02/2014,"In-kind items and services",216391232,"Food and Beverage","","ABILIFY TABLET","",""
168949,"Novartis Pharmaceuticals Corporation",NJ,100000000228,15.89,08/14/2013,"In-kind items and services",24120923,"Food and Beverage","",FANAPT,"",""
168949,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.85,12/17/2013,"In-kind items and services",12214667,"Food and Beverage","","SEROQUEL XR","","Informational Meal"
168949,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,15.71,09/25/2013,"In-kind items and services",105125616,"Food and Beverage","","ABILIFY MAINTENA","",""
168949,"Sunovion Pharmaceuticals Inc.",MA,100000000254,15.59,08/28/2013,"In-kind items and services",101311706,"Food and Beverage","",Latuda,"",""
168949,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.58,12/05/2014,"In-kind items and services",150778086,"Food and Beverage","","SEROQUEL XR","","Informational Meal"
168949,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,15.27,09/13/2014,"In-kind items and services",216391224,"Food and Beverage","","ABILIFY TABLET","",""
168949,"Sunovion Pharmaceuticals Inc.",MA,100000000254,15.03,09/18/2013,"In-kind items and services",101311696,"Food and Beverage","",Latuda,"",""
168949,"Sunovion Pharmaceuticals Inc.",MA,100000000254,14.25,11/27/2013,"In-kind items and services",101311698,"Food and Beverage","",Latuda,"",""
168949,"Pfizer Inc.",NY,100000000286,13.98,12/02/2013,"In-kind items and services",205542742,"Food and Beverage","","QUILLIVANT XR","",""
168949,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.30,09/16/2013,"In-kind items and services",12214387,"Food and Beverage","","SEROQUEL XR","","Informational Meal"
168949,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,12.79,06/06/2014,"In-kind items and services",193571346,"Food and Beverage","",BRINTELLIX,"",""
168949,"Shire US Holdings",PA,100000000241,12.74,11/11/2013,"In-kind items and services",6379829,"Food and Beverage","",VYVANSE,"",""
168949,"Shire US Holdings",PA,100000000241,12.52,08/26/2013,"In-kind items and services",6379827,"Food and Beverage","",VYVANSE,INTUNIV,""
168949,"Sunovion Pharmaceuticals Inc.",MA,100000000254,12.11,10/07/2013,"In-kind items and services",101311700,"Food and Beverage","",Latuda,"",""
168949,"Shire US Holdings",PA,100000000241,11.70,10/07/2013,"In-kind items and services",6379828,"Food and Beverage","",VYVANSE,"",""
168949,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,11.39,11/14/2013,"In-kind items and services",105125624,"Food and Beverage","","ABILIFY MAINTENA","",""
168949,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,11.18,10/15/2013,"In-kind items and services",105125620,"Food and Beverage","","ABILIFY TABLET","",""
168949,"Janssen Pharmaceuticals, Inc",NJ,100000000232,10.04,12/17/2013,"In-kind items and services",23818386,"Food and Beverage","","Invega Sustenna","",""
168949,"Sunovion Pharmaceuticals Inc.",MA,100000000254,9.36,12/23/2013,"In-kind items and services",101311708,"Food and Beverage","",Latuda,"",""
168949,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,8.87,09/23/2013,"In-kind items and services",105125614,"Food and Beverage","","ABILIFY TABLET","",""
168949,"Janssen Pharmaceuticals, Inc",NJ,100000000232,8.71,10/29/2013,"In-kind items and services",23818374,"Food and Beverage","","Invega Sustenna","",""
168949,"Janssen Pharmaceuticals, Inc",NJ,100000000232,6.93,11/21/2013,"In-kind items and services",23818378,"Food and Beverage","","Invega Sustenna","",""
168949,"Janssen Pharmaceuticals, Inc",NJ,100000000232,4.22,08/20/2013,"In-kind items and services",23818372,"Food and Beverage","","Invega Sustenna","",""
168949,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,3.97,10/28/2013,"In-kind items and services",105125622,"Food and Beverage","","ABILIFY MAINTENA","",""
168949,"Janssen Pharmaceuticals, Inc",NJ,100000000232,2.73,08/20/2013,"In-kind items and services",23818370,"Food and Beverage","","Invega Sustenna","",""
168949,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,2.28,12/06/2013,"In-kind items and services",105125626,Education,"","ABILIFY MAINTENA","",""
168949,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,2.23,09/06/2013,"In-kind items and services",105125606,"Food and Beverage","","ABILIFY TABLET","",""
168949,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,1.85,09/23/2013,"In-kind items and services",105125610,"Food and Beverage","","ABILIFY MAINTENA","",""
168949,"Janssen Pharmaceuticals, Inc",NJ,100000000232,1.58,11/21/2013,"In-kind items and services",23818380,"Food and Beverage","","Invega Sustenna","",""
168949,"Sunovion Pharmaceuticals Inc.",MA,100000000254,1.36,10/30/2013,"In-kind items and services",101311704,"Food and Beverage","",Latuda,"",""
168949,"Janssen Pharmaceuticals, Inc",NJ,100000000232,0.80,10/29/2013,"In-kind items and services",23818376,"Food and Beverage","","Invega Sustenna","",""
