Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
60507,"ResMed Corp",CA,100000005736,56.88,09/23/2015,"In-kind items and services",277459820,"Food and Beverage","","","",""
60507,"ResMed Corp",CA,100000005736,42.23,09/29/2014,"In-kind items and services",181555096,"Food and Beverage","","","",""
60507,"ResMed Corp",CA,100000005736,31.83,08/18/2015,"In-kind items and services",277459816,"Food and Beverage","","","",""
60507,"Novartis Pharmaceuticals Corporation",NJ,100000000228,27.51,11/04/2013,"In-kind items and services",24071973,"Food and Beverage","","EXELON PATCH","",""
60507,"Biogen Idec Inc.",MA,100000000193,23.84,11/18/2013,"Cash or cash equivalent",102665812,"Food and Beverage","",TYSABRI,TECFIDERA,""
60507,"Sunovion Pharmaceuticals Inc.",MA,100000000254,23.16,05/05/2014,"In-kind items and services",163325450,"Food and Beverage","",Aptiom,"",""
60507,"ResMed Corp",CA,100000005736,21.06,03/05/2014,"In-kind items and services",181554106,Entertainment,"","","",""
60507,"Philips Electronics North America Corporation",MA,100000000198,20.55,05/01/2015,"Cash or cash equivalent",298654794,"Food and Beverage","","","",""
60507,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,20.06,12/01/2015,"In-kind items and services",337915662,"Food and Beverage","",Betaseron,"",""
60507,"Philips Electronics North America Corporation",MA,100000000198,20.02,01/28/2015,"Cash or cash equivalent",298654792,"Food and Beverage","","","",""
60507,"Sunovion Pharmaceuticals Inc.",MA,100000000254,19.26,12/22/2014,"In-kind items and services",163310764,"Food and Beverage","",Aptiom,"",""
60507,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,17.76,02/23/2015,"In-kind items and services",263311204,"Food and Beverage","",GILENYA,"",""
60507,"Allergan Inc.",CA,100000000278,17.25,12/08/2014,"In-kind items and services",197964778,"Food and Beverage","",BOTOX,"",""
60507,"Biogen, Inc.",MA,100000000193,17.20,09/15/2015,"Cash or cash equivalent",320888570,"Food and Beverage","",TYSABRI,TECFIDERA,""
60507,"Biogen Idec Inc.",MA,100000000193,17.10,03/24/2014,"Cash or cash equivalent",204413062,"Food and Beverage","",TYSABRI,"",""
60507,"Fisher & Paykel Healthcare Inc",CA,100000000091,16.14,06/02/2014,"Cash or cash equivalent",164822874,"Food and Beverage","","","",""
60507,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,16.10,08/10/2015,"Cash or cash equivalent",331842307,"Food and Beverage","",ELIQUIS,"",""
60507,"Biogen, Inc.",MA,100000000193,16.01,11/20/2015,"Cash or cash equivalent",320888576,"Food and Beverage","",TYSABRI,TECFIDERA,""
60507,"EISAI INC.",NJ,100000000136,15.90,03/23/2015,"Cash or cash equivalent",337996266,"Food and Beverage","",FYCOMPA,"",""
60507,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,15.78,06/29/2015,"In-kind items and services",263311202,"Food and Beverage","",GILENYA,"",""
60507,"Avanir Pharmaceuticals, Inc.",CA,100000005729,15.28,05/12/2014,"In-kind items and services",143849730,"Food and Beverage","",Nuedexta,"",""
60507,"Biogen Idec Inc.",MA,100000000193,15.20,06/30/2014,"Cash or cash equivalent",204413056,"Food and Beverage","",TECFIDERA,AVONEX,""
60507,"Grifols USA, LLC",CA,100000005420,14.80,08/24/2015,"In-kind items and services",330069829,"Food and Beverage","",Gamunex-C,"",""
60507,"Baxalta US Inc",IL,100000136450,14.59,07/27/2015,"In-kind items and services",277177786,"Food and Beverage","","Immunology - GAMMAGARD-KIOVIG","",""
60507,"Grifols USA, LLC",CA,100000005420,13.86,09/21/2015,"In-kind items and services",330073449,"Food and Beverage","",Gamunex-C,"",""
60507,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,13.77,11/25/2013,"Cash or cash equivalent",13999863,"Food and Beverage","",ELIQUIS,"",""
60507,"Biogen Idec Inc.",MA,100000000193,13.45,11/11/2013,"Cash or cash equivalent",102665810,"Food and Beverage","",TECFIDERA,AVONEX,""
60507,"Upsher-Smith Laboratories Inc.",MN,100000005468,13.38,09/17/2015,"In-kind items and services",283420916,"Food and Beverage","","QUDEXY XR Topiramate Extended Release Capsules","",""
60507,"Pfizer Inc.",NY,100000000286,13.31,02/19/2014,"In-kind items and services",206866412,"Food and Beverage","",CHANTIX,"",""
60507,"Novartis Pharmaceuticals Corporation",NJ,100000000228,13.12,06/16/2014,"In-kind items and services",152603188,"Food and Beverage","",GILENYA,"",""
60507,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,13.10,09/23/2013,"In-kind items and services",102202426,"Food and Beverage","",COPAXONE,"",""
60507,"Genentech USA, Inc.",CA,100000000226,12.82,05/11/2015,"In-kind items and services",318063446,"Food and Beverage","",Activase,"",""
60507,"Philips Electronics North America Corporation",MA,100000000198,12.48,12/03/2013,"Cash or cash equivalent",103134094,"Food and Beverage","","","",""
60507,"Sunovion Pharmaceuticals Inc.",MA,100000000254,12.40,04/13/2015,"In-kind items and services",321614538,"Food and Beverage","",Aptiom,"",""
60507,"Acorda Therapeutics, Inc",NY,100000010800,12.38,05/27/2015,"Cash or cash equivalent",339554986,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",AMPYRA,"",""
60507,"Sunovion Pharmaceuticals Inc.",MA,100000000254,12.04,10/29/2015,"In-kind items and services",321624720,"Food and Beverage","",Aptiom,"",""
60507,"Medtronic USA, Inc.",MN,100000010383,11.34,04/14/2014,"In-kind items and services",140663518,"Food and Beverage","","","",""
60507,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,11.25,10/07/2013,"In-kind items and services",100316270,"Food and Beverage","","NAMENDA XR","",""
60507,"Biogen Idec Inc.",MA,100000000193,11.24,11/17/2014,"Cash or cash equivalent",204325794,"Food and Beverage","",TYSABRI,TECFIDERA,""
