Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
166711,"Covidien LP",MA,100000000083,891.80,09/28/2013,"Cash or cash equivalent",104815724,"Travel and Lodging","","","",""
166711,"Covidien LP",MA,100000000083,111.57,11/21/2013,"Cash or cash equivalent",104815726,"Travel and Lodging","","","",""
166711,"Covidien LP",MA,100000000083,74.93,10/25/2013,"Cash or cash equivalent",104815722,"Travel and Lodging","","","",""
166711,"Covidien LP",MA,100000000083,55.42,11/21/2013,"Cash or cash equivalent",104815728,"Food and Beverage","","","",""
166711,"Grifols USA, LLC",CA,100000005420,19.76,08/20/2015,"In-kind items and services",330062423,"Food and Beverage","",Prolastin-C,"",""
166711,"Grifols USA, LLC",CA,100000005420,18.67,06/01/2015,"In-kind items and services",330062057,"Food and Beverage","",Prolastin-C,"",""
166711,"Grifols USA, LLC",CA,100000005420,17.40,10/05/2015,"In-kind items and services",330075943,"Food and Beverage","",Prolastin-C,"",""
166711,"Gilead Sciences Inc",CA,100000000108,12.33,12/08/2015,"In-kind items and services",316545504,"Food and Beverage","","","",CONCUR;6038681;4064;11102328;VPL
166711,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,12.22,09/23/2014,"In-kind items and services",196661806,"Food and Beverage","",SPIRIVA,"",""
166711,"Gilead Sciences Inc",CA,100000000108,10.88,06/23/2015,"In-kind items and services",316545508,"Food and Beverage","","","",CONCUR;5517763;3887;11102328;VPL
166711,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,10.63,10/23/2014,"In-kind items and services",196661804,"Food and Beverage","","","",""
166711,"Gilead Sciences Inc",CA,100000000108,10.53,08/18/2015,"In-kind items and services",316545506,"Food and Beverage","","","",CONCUR;5683396;2141;11102328;VPL
