Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
123019,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,97.99,10/08/2014,"In-kind items and services",216198362,Education,"","ABILIFY TABLET","",""
123019,"AstraZeneca Pharmaceuticals LP",DE,100000000146,69.00,11/21/2013,"In-kind items and services",100973538,Education,"","","","Educational Item"
123019,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,69.00,08/30/2013,"In-kind items and services",31915921,Education,"","ABILIFY TABLET","",""
123019,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,69.00,07/21/2015,"In-kind items and services",333368238,Education,"","ABILIFY TABLET","",""
123019,"Lundbeck LLC",IL,100000000236,23.88,03/11/2014,"Cash or cash equivalent",145103224,"Food and Beverage","",BRINTELLIX,"",""
123019,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,22.84,09/18/2013,"In-kind items and services",31915922,"Food and Beverage","","ABILIFY MAINTENA","",""
123019,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,17.81,04/01/2014,"In-kind items and services",216198360,"Food and Beverage","","ABILIFY TABLET","",""
123019,"Lundbeck LLC",IL,100000000236,15.86,10/28/2015,"Cash or cash equivalent",294037448,"Food and Beverage","",REXULTI,"",""
123019,"Lundbeck LLC",IL,100000000236,14.39,06/04/2014,"Cash or cash equivalent",145103233,"Food and Beverage","",BRINTELLIX,"",""
123019,"Merck Sharp & Dohme Corporation",NJ,100000000053,14.27,01/07/2015,"In-kind items and services",330211433,"Food and Beverage","",Non-Product,"",""
123019,"Sunovion Pharmaceuticals Inc.",MA,100000000254,14.12,03/26/2014,"In-kind items and services",163166424,"Food and Beverage","",Latuda,"",""
123019,"Sunovion Pharmaceuticals Inc.",MA,100000000254,13.42,08/20/2014,"In-kind items and services",163116428,"Food and Beverage","",Latuda,"",""
123019,"Sunovion Pharmaceuticals Inc.",MA,100000000254,12.80,08/07/2013,"In-kind items and services",101228014,"Food and Beverage","",Latuda,"",""
123019,"Lundbeck LLC",IL,100000000236,12.55,05/20/2015,"Cash or cash equivalent",294037444,"Food and Beverage","",BRINTELLIX,"",""
123019,"Sunovion Pharmaceuticals Inc.",MA,100000000254,12.18,04/01/2015,"In-kind items and services",321144796,"Food and Beverage","",Latuda,"",""
123019,"Sunovion Pharmaceuticals Inc.",MA,100000000254,12.02,09/16/2014,"In-kind items and services",163076386,"Food and Beverage","",Latuda,"",""
123019,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,11.84,03/11/2014,"In-kind items and services",193542632,"Food and Beverage","",BRINTELLIX,"",""
123019,"Sunovion Pharmaceuticals Inc.",MA,100000000254,11.83,05/21/2014,"In-kind items and services",163117108,"Food and Beverage","",Latuda,"",""
123019,"Sunovion Pharmaceuticals Inc.",MA,100000000254,11.77,04/23/2014,"In-kind items and services",163151518,"Food and Beverage","",Latuda,"",""
123019,"Sunovion Pharmaceuticals Inc.",MA,100000000254,11.61,10/21/2014,"In-kind items and services",163071608,"Food and Beverage","",Latuda,"",""
123019,"Sunovion Pharmaceuticals Inc.",MA,100000000254,10.96,02/25/2014,"In-kind items and services",163111146,"Food and Beverage","",Latuda,"",""
123019,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,10.77,12/03/2014,"In-kind items and services",146273646,"Food and Beverage","",SAPHRIS,"",""
123019,"Sunovion Pharmaceuticals Inc.",MA,100000000254,10.76,09/10/2013,"In-kind items and services",101228012,"Food and Beverage","",Latuda,"",""
123019,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,10.74,12/31/2013,"In-kind items and services",6677968,"Food and Beverage","",FETZIMA,VIIBRYD,""
123019,"Sunovion Pharmaceuticals Inc.",MA,100000000254,10.49,01/21/2014,"In-kind items and services",163160264,"Food and Beverage","",Latuda,"",""
123019,"Sunovion Pharmaceuticals Inc.",MA,100000000254,10.42,07/15/2015,"In-kind items and services",321144804,"Food and Beverage","",Latuda,"",""
123019,"Sunovion Pharmaceuticals Inc.",MA,100000000254,10.38,06/18/2014,"In-kind items and services",163091606,"Food and Beverage","",Latuda,"",""
123019,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,9.06,11/19/2013,"In-kind items and services",31915924,"Food and Beverage","","ABILIFY TABLET","",""
123019,"Sunovion Pharmaceuticals Inc.",MA,100000000254,3.52,11/12/2013,"In-kind items and services",101228010,"Food and Beverage","",Latuda,"",""
