Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
261613,"MicroPort Orthopedics Inc",TN,100000066377,289.84,09/18/2015,"In-kind items and services",264607176,"Travel and Lodging","","","",""
261613,"MicroPort Orthopedics Inc",TN,100000066377,289.84,09/17/2015,"In-kind items and services",264609090,"Travel and Lodging","","","",""
261613,"MicroPort Orthopedics Inc",TN,100000066377,122.89,03/20/2015,"In-kind items and services",264606538,"Food and Beverage","","","",""
261613,"MicroPort Orthopedics Inc",TN,100000066377,100.88,09/18/2015,"In-kind items and services",264609282,"Food and Beverage","","","",""
261613,"Astellas Pharma US Inc",IL,100000000137,100.29,07/15/2014,"In-kind items and services",168939240,"Food and Beverage","",Lexiscan,"",""
261613,"MicroPort Orthopedics Inc",TN,100000066377,71.29,09/18/2015,"In-kind items and services",264606918,"Food and Beverage","","","",""
261613,"MicroPort Orthopedics Inc",TN,100000066377,67.98,09/18/2015,"In-kind items and services",264608932,"Food and Beverage","","","",""
261613,"MicroPort Orthopedics Inc",TN,100000066377,42.75,09/18/2015,"In-kind items and services",264609286,"Food and Beverage","","","",""
261613,"DePuy Synthes Sales Inc.",MA,100000005615,23.52,06/05/2015,"In-kind items and services",267243318,"Food and Beverage","","","","Related to product discussion"
261613,"MicroPort Orthopedics Inc",TN,100000066377,19.94,09/18/2015,"In-kind items and services",264606972,"Food and Beverage","","","",""
261613,"ORTHALIGN INC",CA,100000010572,18.15,04/16/2015,"Cash or cash equivalent",339428906,"Consulting Fee","","","",""
261613,"BIOVENTUS LLC",NC,100000000302,13.24,11/19/2013,"In-kind items and services",102298076,"Food and Beverage","","","",""
261613,"Bioventus LLC",NC,100000000302,11.81,04/08/2014,"In-kind items and services",214124036,"Food and Beverage","","","",""
261613,"MicroPort Orthopedics Inc",TN,100000066377,8.33,03/25/2015,"In-kind items and services",264605156,"Food and Beverage","","","",""
