Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
103565,"COMSORT, Inc",MD,100000000055,150.00,12/03/2013,"Cash or cash equivalent",24301777,"Consulting Fee","",GARDASIL,"",""
103565,"COMSORT, Inc",MD,100000000055,125.00,06/05/2014,"Cash or cash equivalent",201910350,"Consulting Fee","",JANUVIA,JANUMET,""
103565,"Janssen Pharmaceuticals, Inc",NJ,100000000232,99.95,01/13/2015,"In-kind items and services",274940794,Education,"",Invokana,"","Medical Textbook"
103565,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,90.14,02/06/2014,"In-kind items and services",216247568,"Food and Beverage","","ABILIFY TABLET","",""
103565,"AstraZeneca Pharmaceuticals LP",DE,100000000146,61.29,11/05/2014,"In-kind items and services",149995288,"Food and Beverage","",BYDUREON,"","Educational Program"
103565,"Janssen Pharmaceuticals, Inc",NJ,100000000232,49.95,01/07/2014,"In-kind items and services",155930786,Education,"",Invokana,"","Medical Textbook"
103565,"AstraZeneca Pharmaceuticals LP",DE,100000000146,48.41,01/05/2015,"In-kind items and services",260076690,"Food and Beverage","",CRESTOR,FARXIGA,"Informational Meal"
103565,"Novo Nordisk Inc",NJ,100000000144,43.81,09/17/2013,"In-kind items and services",32248994,"Food and Beverage","",Levemir,"",""
103565,"AstraZeneca Pharmaceuticals LP",DE,100000000146,21.59,01/03/2014,"In-kind items and services",148335548,"Food and Beverage","",BYDUREON,SYMBICORT,"Informational Meal"
103565,"AstraZeneca Pharmaceuticals LP",DE,100000000146,21.39,04/30/2014,"In-kind items and services",149984946,"Food and Beverage","",FARXIGA,"","Informational Meal"
103565,"GlaxoSmithKline, LLC.",NC,100000005449,21.35,08/22/2014,"In-kind items and services",197592446,"Food and Beverage","","","",""
103565,"AstraZeneca Pharmaceuticals LP",DE,100000000146,19.09,01/14/2015,"In-kind items and services",260100216,"Food and Beverage","",SYMBICORT,"","Informational Meal"
103565,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.89,07/21/2015,"In-kind items and services",260045578,"Food and Beverage","",SYMBICORT,"","Informational Meal"
103565,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.82,05/21/2015,"In-kind items and services",260051581,"Food and Beverage","",SYMBICORT,"","Informational Meal"
103565,"Lilly USA, LLC",IN,100000000066,18.60,09/09/2015,"In-kind items and services",267716340,"Food and Beverage","",HUMALOG,TRADJENTA,""
103565,"EISAI INC.",NJ,100000000136,18.38,04/30/2015,"Cash or cash equivalent",338002772,"Food and Beverage","",BELVIQ,"",""
103565,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,18.27,07/06/2015,"In-kind items and services",290848280,"Food and Beverage","","SPIRIVA RESPIMAT",STIOLTO,""
103565,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,17.99,04/23/2015,"In-kind items and services",290848284,"Food and Beverage","",TRADJENTA,JARDIANCE,""
103565,"Eisai Inc.",NJ,100000000136,17.40,05/15/2014,"Cash or cash equivalent",184531440,"Food and Beverage","",Belviq,"",""
103565,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,17.31,01/13/2014,"In-kind items and services",216247566,"Food and Beverage","","ABILIFY TABLET","",""
103565,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.97,09/12/2013,"In-kind items and services",12150040,"Food and Beverage","",CRESTOR,"","Informational Meal"
103565,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.91,11/18/2015,"In-kind items and services",290848272,"Food and Beverage","",JARDIANCE,GLYXAMBI,""
103565,"GlaxoSmithKline, LLC.",NC,100000005449,16.73,03/11/2015,"In-kind items and services",320494094,"Food and Beverage","",ARNUITY,ADVAIR,""
103565,"Actavis Pharma Inc",NJ,100000010642,16.52,10/17/2015,"In-kind items and services",339596524,"Food and Beverage","",SAPHRIS,"",""
103565,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.44,03/16/2015,"In-kind items and services",260102010,"Food and Beverage","","BYDUREON PEN","","Informational Meal"
103565,"LILLY USA, LLC",IN,100000000066,16.32,10/06/2014,"In-kind items and services",137615764,"Food and Beverage","",JARDIANCE,TRADJENTA,""
103565,"Actavis Pharma Inc",NJ,100000010642,16.16,01/29/2015,"In-kind items and services",339581124,"Food and Beverage","",LINZESS,"",""
103565,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.12,08/26/2013,"In-kind items and services",12158720,"Food and Beverage","",ONGLYZA,"","Informational Meal"
103565,"GlaxoSmithKline, LLC.",NC,100000005449,16.10,08/28/2014,"In-kind items and services",248129220,"Food and Beverage","",ADVAIR,FLOVENT,""
103565,"SHIONOGI INC",NJ,100000005589,16.02,12/19/2013,"In-kind items and services",103381542,"Food and Beverage","",Osphena,"",""
