Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
97050,"Janssen Pharmaceuticals, Inc",NJ,100000000232,86.99,07/15/2014,"In-kind items and services",156059860,Education,"","Invega Sustenna","","Medical Textbook"
97050,"Sunovion Pharmaceuticals Inc.",MA,100000000254,85.00,04/03/2014,"In-kind items and services",178517396,"Food and Beverage","",Latuda,"",""
97050,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,69.00,09/18/2013,"In-kind items and services",31928735,Education,"","ABILIFY TABLET","",""
97050,"AstraZeneca Pharmaceuticals LP",DE,100000000146,41.52,03/04/2014,"In-kind items and services",148986416,"Food and Beverage","","SEROQUEL XR","","Informational Meal"
97050,"AstraZeneca Pharmaceuticals LP",DE,100000000146,30.16,05/13/2014,"In-kind items and services",150827262,"Food and Beverage","","SEROQUEL XR","","Informational Meal"
97050,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,20.68,12/02/2014,"In-kind items and services",216240752,"Food and Beverage","","ABILIFY TABLET","",""
97050,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,20.09,06/23/2015,"In-kind items and services",333419894,"Food and Beverage","","ABILIFY MAINTENA","",""
97050,"Sunovion Pharmaceuticals Inc.",MA,100000000254,19.23,01/28/2014,"In-kind items and services",163180838,"Food and Beverage","",Latuda,"",""
97050,"Lundbeck LLC",IL,100000000236,18.45,04/15/2014,"Cash or cash equivalent",145138584,"Food and Beverage","",BRINTELLIX,"",""
97050,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,18.20,09/24/2013,"In-kind items and services",31928736,"Food and Beverage","","ABILIFY MAINTENA","",""
97050,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,17.42,05/20/2014,"In-kind items and services",216240736,"Food and Beverage","","ABILIFY TABLET","",""
97050,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,17.21,09/15/2015,"In-kind items and services",333419896,"Food and Beverage","",REXULTI,"",""
97050,"Sunovion Pharmaceuticals Inc.",MA,100000000254,16.71,09/03/2013,"In-kind items and services",101228060,"Food and Beverage","",Latuda,"",""
97050,"Sunovion Pharmaceuticals Inc.",MA,100000000254,16.46,10/25/2013,"In-kind items and services",101228068,"Food and Beverage","",Latuda,"",""
97050,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.31,02/18/2014,"In-kind items and services",150196870,"Food and Beverage","","SEROQUEL XR","","Informational Meal"
97050,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,16.30,01/13/2015,"In-kind items and services",333419876,"Food and Beverage","","ABILIFY TABLET","",""
97050,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,16.23,09/30/2014,"In-kind items and services",193880042,"Food and Beverage","",Brintellix,"",""
97050,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,16.22,06/03/2014,"In-kind items and services",216240740,"Food and Beverage","","ABILIFY MAINTENA","",""
97050,"Janssen Pharmaceuticals, Inc",NJ,100000000232,16.18,09/29/2015,"In-kind items and services",275058222,"Food and Beverage","","","","Related to product discussion"
