Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
491325,GNRL,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,453.20,11/07/2014,GNRL,152195318
491325,GNRL,"Toshiba America Medical Systems, Inc.",CA,100000000344,394.26,09/02/2015,GNRL,286240996
491325,GNRL,"Philips Electronics North America Corporation",MA,100000000198,179.10,08/20/2015,GNRL,298662146
491325,GNRL,"LDR SPINE USA, INC",TX,100000010603,94.36,11/14/2013,GNRL,26381040
491325,GNRL,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,92.47,11/08/2014,GNRL,152185332
491325,GNRL,"Philips Electronics North America Corporation",MA,100000000198,66.80,08/20/2015,GNRL,298662144
491325,GNRL,"Philips Electronics North America Corporation",MA,100000000198,59.10,08/21/2015,GNRL,298662148
491325,GNRL,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,56.25,11/08/2014,GNRL,152180138
491325,GNRL,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,44.19,11/08/2014,GNRL,152177546
491325,GNRL,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,39.67,11/08/2014,GNRL,152175826
491325,GNRL,"Stryker Corporation",MI,100000010503,23.08,05/09/2014,GNRL,199051398
491325,GNRL,"Philips Electronics North America Corporation",MA,100000000198,22.89,09/02/2015,GNRL,298662150
491325,GNRL,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,18.00,11/10/2014,GNRL,152150668
491325,GNRL,"Siemens Medical Solutions USA, Inc.",PA,100000010755,15.66,06/30/2015,GNRL,254158500
491325,GNRL,"Stryker Corporation",MI,100000010503,13.87,05/07/2014,GNRL,199051402
491325,GNRL,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,12.28,05/08/2014,GNRL,152133642
