Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
372054,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,428.00,12/08/2013,GNRL,10443606
372054,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,214.70,12/07/2013,GNRL,10443799
372054,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,143.12,12/06/2013,GNRL,10443614
372054,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,119.44,06/02/2015,GNRL,267445048
372054,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,62.96,12/05/2013,GNRL,10443613
372054,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,49.98,12/08/2013,GNRL,10443778
372054,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,46.87,12/07/2013,GNRL,10443742
372054,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,35.00,12/06/2013,GNRL,10441708
372054,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,32.50,08/20/2015,GNRL,267445052
372054,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,25.00,12/06/2013,GNRL,10441645
372054,GNRL,"Smith & Nephew, Inc.",TN,100000005456,18.99,03/05/2015,GNRL,303103428
372054,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,18.28,12/07/2013,GNRL,10443829
372054,GNRL,"Pfizer Inc.",NY,100000000286,17.90,01/23/2014,GNRL,205981334
372054,GNRL,"Pfizer Inc.",NY,100000000286,15.90,01/20/2014,GNRL,205804886
372054,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,14.25,12/06/2013,GNRL,10441547
372054,GNRL,"Pfizer Inc.",NY,100000000286,13.44,05/28/2014,GNRL,206912520
372054,GNRL,"Pfizer Inc.",NY,100000000286,12.19,08/18/2014,GNRL,205898114
372054,GNRL,"Pfizer Inc.",NY,100000000286,11.13,07/17/2014,GNRL,206842308
372054,GNRL,"Mallinckrodt LLC",MO,100000005429,10.98,06/26/2015,GNRL,334466230
372054,GNRL,"Mallinckrodt LLC",MO,100000005429,10.83,02/17/2014,GNRL,210942342
372054,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,10.33,12/05/2013,GNRL,10443780
372054,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,10.00,12/06/2013,GNRL,10441732
372054,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,9.37,12/06/2013,GNRL,10443758
372054,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,4.29,12/07/2013,GNRL,10443781
