Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
130020,"NuVasive, Inc.",CA,100000010655,589.87,09/12/2015,"Cash or cash equivalent",281662710,"Travel and Lodging","","","",""
130020,"NuVasive, Inc.",CA,100000010655,529.20,08/18/2015,"Cash or cash equivalent",281662700,"Travel and Lodging","","","",""
130020,"Stryker Corporation",MI,100000010503,528.93,03/12/2014,"Cash or cash equivalent",199173796,"Travel and Lodging","","","",""
130020,"NuVasive, Inc.",CA,100000010655,86.40,09/12/2015,"Cash or cash equivalent",281662708,"Travel and Lodging","","","",""
130020,"TEI Medical Inc.",MA,100000071385,67.92,05/21/2015,"In-kind items and services",292390532,"Food and Beverage","","","",""
130020,"NuVasive, Inc.",CA,100000010655,65.15,08/20/2015,"Cash or cash equivalent",281662704,"Travel and Lodging","","","",""
130020,"Smith & Nephew, Inc.",TN,100000005456,45.53,11/20/2014,"In-kind items and services",182983450,"Food and Beverage","","","",""
130020,"Stryker Corporation",MI,100000010503,40.48,04/30/2015,"Cash or cash equivalent",316847596,"Food and Beverage","","","",""
130020,"Stryker Corporation",MI,100000010503,37.50,04/26/2014,"Cash or cash equivalent",199173778,"Food and Beverage","","","",""
130020,"Stryker Corporation",MI,100000010503,36.67,02/13/2014,"Cash or cash equivalent",199173774,"Food and Beverage","","","",""
130020,"K2M, Inc.",VA,100000010713,33.00,09/03/2015,"Cash or cash equivalent",277089706,"Food and Beverage","","","","K2M smohammad 02 22 16 999 1"
130020,"NuVasive, Inc.",CA,100000010655,30.76,10/30/2014,"Cash or cash equivalent",174776226,"Food and Beverage","","","",""
130020,"Smith & Nephew, Inc.",TN,100000005456,30.55,05/14/2015,"In-kind items and services",303124777,"Food and Beverage","","","",""
130020,"NuVasive, Inc.",CA,100000010655,30.37,07/28/2015,"Cash or cash equivalent",281662696,"Food and Beverage","","","",""
130020,"DePuy Synthes Sales Inc.",MA,100000005615,29.48,03/12/2014,"In-kind items and services",120845881,"Food and Beverage","","","","RELATED TO PRODUCT TRAINING ACTIVITY"
130020,"NuVasive, Inc.",CA,100000010655,28.80,09/12/2015,"Cash or cash equivalent",281662706,"Travel and Lodging","","","",""
130020,"Orthofix International N.V.",TX,100000005619,26.88,05/19/2014,"In-kind items and services",213409374,"Food and Beverage","",Biologics,"",""
130020,"NuVasive, Inc.",CA,100000010655,25.41,06/30/2015,"Cash or cash equivalent",281662694,"Food and Beverage","","","",""
130020,"NuVasive, Inc.",CA,100000010655,25.32,09/03/2014,"Cash or cash equivalent",174776228,"Food and Beverage","","","",""
130020,"NuVasive, Inc.",CA,100000010655,25.00,08/18/2015,"Cash or cash equivalent",281662698,"Travel and Lodging","","","",""
130020,"NuVasive, Inc.",CA,100000010655,24.88,03/13/2014,"Cash or cash equivalent",174776232,"Food and Beverage","","","",""
130020,"NuVasive, Inc.",CA,100000010655,23.00,09/11/2015,"Cash or cash equivalent",283453304,Gift,"","","",""
130020,"NuVasive, Inc.",CA,100000010655,21.97,03/18/2015,"Cash or cash equivalent",281662692,"Food and Beverage","","","",""
130020,"NuVasive, Inc.",CA,100000010655,21.00,09/11/2015,"Cash or cash equivalent",283453300,"Food and Beverage","","","",""
130020,"NuVasive, Inc.",CA,100000010655,21.00,09/11/2015,"Cash or cash equivalent",283453302,"Food and Beverage","","","",""
130020,"Stryker Corporation",MI,100000010503,20.17,06/09/2014,"Cash or cash equivalent",199173782,"Food and Beverage","","","",""
130020,"Stryker Corporation",MI,100000010503,19.26,08/25/2014,"Cash or cash equivalent",199173790,"Food and Beverage","","","",""
130020,"DePuy Synthes Sales Inc.",MA,100000005615,19.01,03/10/2014,"In-kind items and services",120845883,"Food and Beverage","","","","RELATED TO PRODUCT TRAINING ACTIVITY"
130020,"EMPI, INC.",MN,100000010744,18.53,10/15/2015,"In-kind items and services",270453612,"Food and Beverage","","","",""
130020,"Bioventus LLC",NC,100000000302,17.33,07/10/2014,"In-kind items and services",214131444,"Food and Beverage","","","",""
130020,"Zimmer Biomet Holdings, Inc.",IN,100000000103,16.67,04/30/2015,"In-kind items and services",301266172,"Food and Beverage","","","",""
130020,"Zimmer Biomet Holdings, Inc.",IN,100000000103,15.38,06/03/2015,"In-kind items and services",301268304,"Food and Beverage","","","",""
130020,"NuVasive, Inc.",CA,100000010655,15.00,08/20/2015,"Cash or cash equivalent",281662702,"Travel and Lodging","","","",""
130020,"Zimmer Holding Inc",IN,100000000103,14.33,08/23/2013,"In-kind items and services",103179924,"Food and Beverage","","DeNovo NT",Chondrofix,"Food and beverage provided in the context of a Zimmer event or activity related to business meetings and medical training and education on safe and effective use of Zimmer products."
130020,"Purdue Pharma L.P.",CT,100000005432,14.15,05/29/2015,"Cash or cash equivalent",251089734,"Food and Beverage","",OXYCONTIN,"HYSINGLA ER",""
130020,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,13.05,08/19/2013,"In-kind items and services",101222636,"Food and Beverage","","","",""
130020,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,12.42,07/16/2015,"In-kind items and services",301446461,"Food and Beverage","","","",""
130020,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,12.22,07/14/2014,"In-kind items and services",152201294,"Food and Beverage","","","",""
130020,"Mallinckrodt LLC",MO,100000005429,12.04,01/09/2015,"In-kind items and services",334348306,"Food and Beverage","",OFIRMEV,"",""
130020,"Purdue Pharma L.P.",CT,100000005432,11.92,09/05/2013,"Cash or cash equivalent",24372679,"Food and Beverage","",OXYCONTIN,BUTRANS,""
130020,"Stryker Corporation",MI,100000010503,11.67,09/04/2014,"Cash or cash equivalent",199173792,"Food and Beverage","","","",""
130020,"Bioventus LLC",NC,100000000302,11.21,05/08/2014,"In-kind items and services",214124816,"Food and Beverage","","","",""
130020,"Medtronic Xomed, Inc.",MN,100000010388,10.89,03/19/2015,"In-kind items and services",299380404,"Food and Beverage","","","",""
130020,"Bioventus LLC",NC,100000000302,10.40,02/20/2015,"In-kind items and services",311824010,"Food and Beverage","","","",""
130020,"Stryker Corporation",MI,100000010503,9.65,08/25/2014,"Cash or cash equivalent",199173786,"Food and Beverage","","","",""
130020,"DePuy Synthes Sales Inc.",MA,100000005615,6.05,09/19/2014,"In-kind items and services",120845879,"Food and Beverage","",Xarelto,"","RELATED TO PRODUCT TRAINING ACTIVITY"
