Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
773469,GNRL,"CooperVision Inc.",NY,100000005728,550.00,10/07/2014,GNRL,169249206
773469,GNRL,"CooperVision Inc.",NY,100000005728,300.00,10/07/2014,GNRL,169249204
773469,GNRL,"Coopervision Inc.",NY,100000005728,39.23,06/08/2015,GNRL,330786941
773469,GNRL,"Coopervision Inc.",NY,100000005728,14.35,01/28/2015,GNRL,330748269
773469,GNRL,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,14.07,05/31/2015,GNRL,295483462
773469,GNRL,"Johnson & Johnson Vision Care, Inc.",FL,100000005397,13.45,11/12/2013,GNRL,10412042
773469,GNRL,"CooperVision Inc.",NY,100000005728,13.24,04/22/2014,GNRL,169246912
773469,GNRL,"CooperVision Inc.",NY,100000005728,13.00,10/06/2014,GNRL,169228932
773469,GNRL,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,12.66,10/30/2015,GNRL,295483466
773469,GNRL,"Johnson & Johnson Vision Care, Inc.",FL,100000005397,12.42,07/10/2014,GNRL,124139109
773469,GNRL,"Johnson & Johnson Vision Care, Inc.",FL,100000005397,4.28,12/12/2013,GNRL,10413398
