Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
74890,"Astellas Pharma US Inc",IL,100000000137,99.99,06/19/2014,"In-kind items and services",168839444,Education,"","","",""
74890,"Astellas Pharma US Inc",IL,100000000137,99.95,06/19/2014,"In-kind items and services",168551480,Education,"","","",""
74890,"Arbor Pharmaceuticals, Inc.",GA,100000005507,23.28,04/18/2014,"Cash or cash equivalent",217627714,"Food and Beverage","",EDARBYCLOR,"",""
74890,"Abbott Laboratories",IL,100000010680,22.80,05/07/2015,"In-kind items and services",333108046,"Food and Beverage","","","","CTE84 31048886 19432314"
74890,"KCI USA, Inc",TX,100000010396,21.21,01/26/2015,"In-kind items and services",333383892,"Food and Beverage","","","",""
74890,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,19.93,10/16/2013,"In-kind items and services",104444314,"Food and Beverage","",PRADAXA,"",""
74890,"Janssen Pharmaceuticals, Inc",NJ,100000000232,16.22,12/29/2015,"In-kind items and services",275278662,"Food and Beverage","",XARELTO,"","Related to product discussion"
74890,"Janssen Pharmaceuticals, Inc",NJ,100000000232,15.67,03/18/2015,"In-kind items and services",275278664,"Food and Beverage","",Xarelto,"",""
74890,"Janssen Pharmaceuticals, Inc",NJ,100000000232,15.51,10/20/2015,"In-kind items and services",275278670,"Food and Beverage","",Xarelto,"","Related to product discussion"
74890,"Janssen Pharmaceuticals, Inc",NJ,100000000232,15.30,12/23/2015,"In-kind items and services",275278674,"Food and Beverage","",Xarelto,"","Related to product discussion"
74890,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.88,04/04/2014,"In-kind items and services",156301316,"Food and Beverage","",Xarelto,"",""
74890,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.39,05/27/2014,"In-kind items and services",156301312,"Food and Beverage","",Xarelto,Invokana,""
74890,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,13.95,11/12/2015,"Cash or cash equivalent",332153350,"Food and Beverage","",ELIQUIS,"",""
74890,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.91,06/05/2015,"In-kind items and services",275278666,"Food and Beverage","",Xarelto,"",""
74890,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.86,09/03/2014,"In-kind items and services",156301318,"Food and Beverage","",Xarelto,"",""
74890,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.54,10/16/2014,"In-kind items and services",196012968,"Food and Beverage","",PRADAXA,"",""
74890,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.45,06/04/2014,"In-kind items and services",156301314,"Food and Beverage","",Invokana,Xarelto,""
74890,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.30,07/16/2015,"In-kind items and services",275278668,"Food and Beverage","",Xarelto,"","Related to product discussion"
74890,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,12.92,06/05/2015,"In-kind items and services",290588594,"Food and Beverage","",PRADAXA,"",""
74890,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,12.26,12/09/2015,"In-kind items and services",290588588,"Food and Beverage","",PRADAXA,PRAXBIND,""
74890,"Pfizer Inc.",NY,100000000286,12.24,05/20/2015,"In-kind items and services",322956147,"Food and Beverage","",CHANTIX,ELIQUIS,""
74890,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.14,10/07/2014,"In-kind items and services",156301320,"Food and Beverage","",Xarelto,"",""
74890,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.77,09/09/2015,"In-kind items and services",290588592,"Food and Beverage","",PRADAXA,"",""
74890,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.20,10/29/2015,"In-kind items and services",290588590,"Food and Beverage","",PRADAXA,"",""
74890,"Gilead Sciences Inc",CA,100000000108,11.18,10/03/2013,"In-kind items and services",101945206,"Food and Beverage","","","","513457-1486092-3851347-2145-Gilead Sciences"
74890,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,10.65,08/21/2014,"Cash or cash equivalent",188037250,"Food and Beverage","",ELIQUIS,"",""
74890,"Janssen Pharmaceuticals, Inc",NJ,100000000232,10.36,10/05/2015,"In-kind items and services",275278672,"Food and Beverage","",Xarelto,"","Related to product discussion"
74890,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,10.18,08/08/2013,"Cash or cash equivalent",14009042,"Food and Beverage","",ELIQUIS,"",""
