Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
352040,"Covidien LP",MA,100000000083,112.64,03/20/2014,"Cash or cash equivalent",218061348,"Travel and Lodging","","","",""
352040,"Covidien LP",MA,100000000083,68.92,03/20/2014,"Cash or cash equivalent",218061350,"Travel and Lodging","","","",""
352040,"Covidien LP",MA,100000000083,65.87,03/20/2014,"Cash or cash equivalent",218061352,"Food and Beverage","","","",""
352040,"Sunovion Pharmaceuticals Inc.",MA,100000000254,62.24,10/14/2015,"In-kind items and services",321312404,"Food and Beverage","",Brovana,"",""
352040,"AstraZeneca Pharmaceuticals LP",DE,100000000146,60.48,02/24/2015,"In-kind items and services",260049151,"Food and Beverage","",SYMBICORT,DALIRESP,"Informational Meal"
352040,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,24.91,03/02/2015,"In-kind items and services",290808896,"Food and Beverage","","COMBIVENT RESPIMAT","STRIVERDI RESPIMAT",""
352040,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,24.79,02/03/2015,"In-kind items and services",290808902,"Food and Beverage","","COMBIVENT RESPIMAT","STRIVERDI RESPIMAT",""
352040,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,23.94,06/10/2015,"In-kind items and services",290808884,"Food and Beverage","","STRIVERDI RESPIMAT",SPIRIVA,""
352040,"Novartis Pharmaceuticals Corporation",NJ,100000000228,23.47,03/05/2014,"In-kind items and services",152442446,"Food and Beverage","",XOLAIR,"",""
352040,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,22.81,05/04/2015,"In-kind items and services",290808890,"Food and Beverage","","STRIVERDI RESPIMAT",SPIRIVA,""
352040,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,22.07,04/07/2015,"In-kind items and services",290808892,"Food and Beverage","","STRIVERDI RESPIMAT",SPIRIVA,""
352040,"Respiratory Technologies, Inc.",MN,100000005501,21.84,09/29/2014,"Cash or cash equivalent",215601210,"Food and Beverage","","","",""
352040,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,21.39,09/30/2015,"In-kind items and services",290808880,"Food and Beverage","",SPIRIVA,"SPIRIVA RESPIMAT",""
352040,"Baxter Healthcare",IL,100000011010,20.87,11/11/2014,"In-kind items and services",211064354,"Food and Beverage","","BioTherapeutics - GLASSIA","",""
352040,"AstraZeneca Pharmaceuticals LP",DE,100000000146,19.74,02/09/2015,"In-kind items and services",260071790,"Food and Beverage","",SYMBICORT,"","Informational Meal"
352040,"GlaxoSmithKline, LLC.",NC,100000005449,19.41,10/08/2014,"In-kind items and services",198731132,"Food and Beverage","",ANORO,BREO,""
352040,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,18.81,10/21/2015,"In-kind items and services",290808878,"Food and Beverage","",SPIRIVA,"SPIRIVA RESPIMAT",""
352040,"Respiratory Technologies, Inc.",MN,100000005501,17.48,01/15/2014,"Cash or cash equivalent",215601206,"Food and Beverage","","","",""
352040,"GlaxoSmithKline, LLC.",NC,100000005449,17.39,03/18/2014,"In-kind items and services",198648124,"Food and Beverage","",BREO,"",""
352040,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.33,09/29/2015,"In-kind items and services",260113774,"Food and Beverage","",SYMBICORT,"","Informational Meal"
352040,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,16.98,04/24/2015,"In-kind items and services",333312828,"Food and Beverage","",SAMSCA,"",""
352040,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,16.41,09/22/2015,"Cash or cash equivalent",331960441,"Food and Beverage","",ELIQUIS,"",""
352040,"Respiratory Technologies, Inc.",MN,100000005501,15.99,09/21/2015,"Cash or cash equivalent",248243252,"Food and Beverage","","","",""
352040,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.97,02/18/2015,"In-kind items and services",290808898,"Food and Beverage","","COMBIVENT RESPIMAT","STRIVERDI RESPIMAT",""
352040,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.93,06/25/2015,"In-kind items and services",260102974,"Food and Beverage","",SYMBICORT,"","Educational Program"
352040,"GlaxoSmithKline, LLC.",NC,100000005449,15.80,05/30/2014,"In-kind items and services",198669574,"Food and Beverage","",ANORO,BREO,""
352040,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,15.41,03/04/2014,"In-kind items and services",173581330,"Food and Beverage","",QVAR,"",""
352040,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.35,11/18/2014,"In-kind items and services",148534268,"Food and Beverage","",SYMBICORT,"","Informational Meal"
352040,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.26,12/16/2015,"In-kind items and services",290808869,"Food and Beverage","",SPIRIVA,"SPIRIVA RESPIMAT",""
352040,"GlaxoSmithKline, LLC.",NC,100000005449,15.20,11/04/2015,"In-kind items and services",320109194,"Food and Beverage","",ANORO,"",""
352040,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.19,12/01/2015,"In-kind items and services",290808872,"Food and Beverage","",SPIRIVA,STIOLTO,""
352040,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,15.01,07/28/2015,"In-kind items and services",333312830,"Food and Beverage","",SAMSCA,"",""
352040,"Novartis Pharmaceuticals Corporation",NJ,100000000228,14.59,05/14/2014,"In-kind items and services",152442448,"Food and Beverage","",XOLAIR,"",""
352040,"Baxter Healthcare",IL,100000011010,14.54,01/12/2015,"In-kind items and services",336416594,"Food and Beverage","","BioTherapeutics - GLASSIA","",""
352040,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.15,02/25/2014,"In-kind items and services",156876510,"Food and Beverage","",Xarelto,"",""
352040,"Actelion Pharmaceuticals US, Inc.",CA,100000010813,14.03,06/08/2015,"In-kind items and services",326550280,"Food and Beverage","","OPSUMIT MACITENTAN","",""
352040,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.60,08/12/2015,"In-kind items and services",290140406,"Food and Beverage","",OFEV,"",""
352040,"Actelion Pharmaceuticals US, Inc.",CA,100000010813,13.55,04/02/2014,"In-kind items and services",203362168,"Food and Beverage","","OPSUMIT MACITENTAN","",""
352040,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,13.35,03/17/2015,"In-kind items and services",293892946,"Food and Beverage","",PROAIR,"",""
352040,"CSL Behring",PA,100000005563,13.00,03/30/2015,"In-kind items and services",338458742,"Food and Beverage","",Zemaira,"",""
352040,"Actavis Pharma Inc",NJ,100000010642,12.91,01/14/2015,"In-kind items and services",339375432,"Food and Beverage","",DALIRESP,TUDORZA,""
352040,"Respiratory Technologies, Inc.",MN,100000005501,12.87,07/16/2014,"Cash or cash equivalent",215601208,"Food and Beverage","","","",""
352040,"Sunovion Pharmaceuticals Inc.",MA,100000000254,12.45,10/14/2015,"In-kind items and services",321613298,"Food and Beverage","",Brovana,"",""
352040,"CSL Behring",PA,100000005563,12.43,07/27/2015,"In-kind items and services",338470542,"Food and Beverage","",Zemaira,"",""
352040,"CSL Behring",PA,100000005563,12.14,10/29/2013,"In-kind items and services",102305150,"Food and Beverage","",Privigen,"",""
352040,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.08,07/29/2015,"In-kind items and services",260125546,"Food and Beverage","",SYMBICORT,"","Informational Meal"
352040,"Sunovion Pharmaceuticals Inc.",MA,100000000254,12.02,10/15/2014,"In-kind items and services",163237306,"Food and Beverage","",Brovana,"",""
352040,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.01,11/11/2014,"In-kind items and services",156876512,"Food and Beverage","",Xarelto,"",""
352040,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.55,08/24/2015,"In-kind items and services",260120466,"Food and Beverage","",DALIRESP,"","Informational Meal"
352040,"Actelion Pharmaceuticals US, Inc.",CA,100000010813,11.41,03/18/2015,"In-kind items and services",326550278,"Food and Beverage","","OPSUMIT MACITENTAN","",""
352040,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.20,05/05/2015,"In-kind items and services",260053504,"Food and Beverage","",SYMBICORT,"","Informational Meal"
352040,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.04,05/05/2015,"In-kind items and services",260111198,"Food and Beverage","",SYMBICORT,"","Informational Meal"
352040,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.03,11/11/2015,"In-kind items and services",260096560,"Food and Beverage","",SYMBICORT,"","Informational Meal"
352040,"Mylan Specialty L.P.",WV,100000005573,10.95,12/14/2015,"In-kind items and services",320313588,"Food and Beverage","",Perforomist,"",""
352040,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,10.86,03/26/2015,"In-kind items and services",293892948,"Food and Beverage","",QVAR,"",""
352040,"GlaxoSmithKline, LLC.",NC,100000005449,10.85,07/21/2015,"In-kind items and services",320109186,"Food and Beverage","",ANORO,"",""
352040,"Baxter Healthcare",IL,100000011010,10.36,09/16/2014,"In-kind items and services",211052520,"Food and Beverage","","BioTherapeutics - GLASSIA","",""
