Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
224414,"COMSORT, Inc",MD,100000000055,150.00,11/26/2014,"Cash or cash equivalent",202757732,"Consulting Fee","",ZOSTAVAX,"PNEUMOVAX 23",""
224414,"Sunovion Pharmaceuticals Inc.",MA,100000000254,65.34,12/19/2014,"In-kind items and services",163275468,"Food and Beverage","",Brovana,"",""
224414,"AstraZeneca Pharmaceuticals LP",DE,100000000146,22.04,11/24/2015,"In-kind items and services",260099990,"Food and Beverage","",FARXIGA,"","Informational Meal"
224414,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.16,12/20/2013,"In-kind items and services",12136547,"Food and Beverage","",CRESTOR,"","Informational Meal"
224414,"Astellas Pharma US Inc",IL,100000000137,17.28,02/10/2015,"In-kind items and services",294792186,"Food and Beverage","",Myrbetriq,Vesicare,""
224414,"Astellas Pharma US Inc",IL,100000000137,17.25,07/10/2015,"In-kind items and services",295257454,"Food and Beverage","",Myrbetriq,Vesicare,""
224414,"Astellas Pharma US Inc",IL,100000000137,16.95,10/19/2015,"In-kind items and services",295070332,"Food and Beverage","",Myrbetriq,Vesicare,""
224414,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.32,03/13/2015,"In-kind items and services",260069630,"Food and Beverage","","BYDUREON PEN","","Informational Meal"
224414,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,15.85,09/08/2015,"In-kind items and services",294046718,"Food and Beverage","",ZECUITY,"",""
224414,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.65,03/02/2015,"In-kind items and services",290650298,"Food and Beverage","","SPIRIVA RESPIMAT","",""
224414,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.79,10/22/2015,"In-kind items and services",260049784,"Food and Beverage","",CRESTOR,"","Informational Meal"
224414,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,14.75,12/03/2015,"In-kind items and services",290650290,"Food and Beverage","","SPIRIVA RESPIMAT",STIOLTO,""
224414,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.19,02/27/2015,"In-kind items and services",260118822,"Food and Beverage","",FARXIGA,"","Informational Meal"
224414,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,13.83,01/20/2014,"In-kind items and services",147628144,"Food and Beverage","",FETZIMA,VIIBRYD,""
224414,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.68,11/04/2015,"In-kind items and services",290650294,"Food and Beverage","",STIOLTO,"",""
224414,"Pfizer Inc.",NY,100000000286,13.58,01/31/2014,"In-kind items and services",207295458,"Food and Beverage","",LYRICA,VIAGRA,""
224414,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.44,11/16/2015,"In-kind items and services",290650292,"Food and Beverage","","SPIRIVA RESPIMAT","STIOLTO RESPIMAT",""
