Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
16610,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,99.95,12/06/2013,"In-kind items and services",101606706,Education,"",LANTUS,"",""
16610,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,99.95,12/20/2013,"In-kind items and services",101554048,Education,"",LANTUS,"",""
16610,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,99.95,12/06/2013,"In-kind items and services",183342986,Education,"",LANTUS,"",""
16610,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,99.95,12/20/2013,"In-kind items and services",183342988,Education,"",LANTUS,"",""
16610,"Merck Sharp & Dohme Corporation",NJ,100000000053,24.84,08/05/2014,"In-kind items and services",201926008,"Food and Beverage","",JANUVIA,JANUMET,""
16610,"Novo Nordisk Inc",NJ,100000000144,23.60,07/01/2014,"In-kind items and services",161778924,"Food and Beverage","","","",""
16610,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,14.29,02/04/2015,"In-kind items and services",319100803,"Food and Beverage","",LANTUS,"",""
16610,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,13.78,02/12/2015,"Cash or cash equivalent",331549967,"Food and Beverage","",ELIQUIS,"",""
16610,"Merck Sharp & Dohme Corporation",NJ,100000000053,13.70,02/05/2014,"In-kind items and services",201310054,"Food and Beverage","",NEXPLANON,"",""
16610,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,12.59,02/04/2015,"In-kind items and services",319071148,"Food and Beverage","",LANTUS,"",""
16610,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.25,03/18/2015,"In-kind items and services",275228322,"Food and Beverage","",Xarelto,Invokana,""
16610,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,12.19,10/16/2013,"In-kind items and services",101558320,"Food and Beverage","",LANTUS,"",""
16610,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,12.19,10/16/2013,"In-kind items and services",183341688,"Food and Beverage","",LANTUS,"",""
16610,"Astellas Pharma US Inc",IL,100000000137,10.76,03/09/2015,"In-kind items and services",294848502,"Food and Beverage","",Myrbetriq,Vesicare,""
16610,"Merck Sharp & Dohme Corporation",NJ,100000000053,10.47,02/19/2014,"In-kind items and services",201254319,"Food and Beverage","",JANUVIA,JANUMET,""
16610,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,0.41,10/16/2013,"In-kind items and services",101604904,"Food and Beverage","",LANTUS,"",""
16610,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,0.41,10/16/2013,"In-kind items and services",183342066,"Food and Beverage","",LANTUS,"",""
