Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
881,"Intuitive Surgical, Inc.",CA,100000005384,1005.20,04/29/2015,"In-kind items and services",341427978,"Travel and Lodging","","","",""
881,"Intuitive Surgical, Inc.",CA,100000005384,569.08,05/06/2015,"In-kind items and services",341427974,"Travel and Lodging","","","",""
881,"Intuitive Surgical, Inc.",CA,100000005384,548.46,10/01/2013,"In-kind items and services",103738910,"Travel and Lodging","","","",""
881,"Intuitive Surgical, Inc.",CA,100000005384,440.00,03/25/2014,"In-kind items and services",211869172,"Travel and Lodging","","","",""
881,"Intuitive Surgical, Inc.",CA,100000005384,227.60,03/20/2014,"In-kind items and services",211869162,"Travel and Lodging","","","",""
881,"Intuitive Surgical, Inc.",CA,100000005384,161.30,03/25/2014,"In-kind items and services",211869168,"Travel and Lodging","","","",""
881,"Intuitive Surgical, Inc.",CA,100000005384,139.00,03/20/2014,"In-kind items and services",211869166,"Travel and Lodging","","","",""
881,"Stryker Corporation",MI,100000010503,123.76,03/29/2015,"Cash or cash equivalent",316818942,"Food and Beverage","","","",""
881,"Intuitive Surgical, Inc.",CA,100000005384,79.38,08/18/2015,"Cash or cash equivalent",341521102,"Food and Beverage","","","",""
881,"Intuitive Surgical, Inc.",CA,100000005384,59.37,10/08/2013,"In-kind items and services",103738912,"Food and Beverage","","","",""
881,"Intuitive Surgical, Inc.",CA,100000005384,54.45,08/18/2015,"Cash or cash equivalent",341521096,"Food and Beverage","","","",""
881,"Intuitive Surgical, Inc.",CA,100000005384,54.11,09/05/2013,"In-kind items and services",103738914,"Food and Beverage","","","",""
881,"Intuitive Surgical, Inc.",CA,100000005384,45.00,03/20/2014,"In-kind items and services",211869160,"Travel and Lodging","","","",""
881,"SurgiQuest, Inc.",CT,100000010951,42.40,11/18/2013,"Cash or cash equivalent",105412136,"Food and Beverage","",Air-Seal,"",""
881,"Intuitive Surgical, Inc.",CA,100000005384,40.93,08/18/2015,"Cash or cash equivalent",341521090,"Food and Beverage","","","",""
881,"Covidien Sales LLC",MA,100000000098,31.76,12/07/2013,"Cash or cash equivalent",104891104,"Food and Beverage","","","",""
881,"Intuitive Surgical, Inc.",CA,100000005384,28.78,11/24/2015,"Cash or cash equivalent",341521084,"Food and Beverage","","","",""
881,"Intuitive Surgical, Inc.",CA,100000005384,28.42,09/01/2015,"Cash or cash equivalent",341521078,"Food and Beverage","","","",""
881,"Intuitive Surgical, Inc.",CA,100000005384,27.00,10/01/2013,"In-kind items and services",103738916,"Travel and Lodging","","","",""
881,"Intuitive Surgical, Inc.",CA,100000005384,27.00,03/25/2014,"In-kind items and services",211869170,"Travel and Lodging","","","",""
881,"Covidien Sales LLC",MA,100000000098,23.49,04/01/2014,"Cash or cash equivalent",221975774,"Food and Beverage","","","",""
881,"Intuitive Surgical, Inc.",CA,100000005384,23.00,04/29/2015,"In-kind items and services",341427970,"Travel and Lodging","","","",""
881,"Intuitive Surgical, Inc.",CA,100000005384,21.55,03/20/2014,"In-kind items and services",211869164,"Travel and Lodging","","","",""
881,"Intuitive Surgical, Inc.",CA,100000005384,16.57,11/24/2015,"Cash or cash equivalent",341521068,"Food and Beverage","","","",""
881,"Intuitive Surgical, Inc.",CA,100000005384,16.57,11/24/2015,"Cash or cash equivalent",341521072,"Food and Beverage","","","",""
881,"Intuitive Surgical, Inc.",CA,100000005384,11.54,03/20/2014,"In-kind items and services",211869156,"Food and Beverage","","","",""
881,"Intuitive Surgical, Inc.",CA,100000005384,10.51,11/24/2015,"Cash or cash equivalent",341521062,"Food and Beverage","","","",""
881,"Intuitive Surgical, Inc.",CA,100000005384,8.16,03/20/2014,"In-kind items and services",211869154,"Food and Beverage","","","",""
881,"Intuitive Surgical, Inc.",CA,100000005384,7.00,11/19/2013,"In-kind items and services",103738918,"Food and Beverage","","","",""
881,"Intuitive Surgical, Inc.",CA,100000005384,5.82,03/20/2014,"In-kind items and services",211869158,"Food and Beverage","","","",""
881,"Intuitive Surgical, Inc.",CA,100000005384,3.62,03/20/2014,"In-kind items and services",211869152,"Food and Beverage","","","",""
881,"Intuitive Surgical, Inc.",CA,100000005384,2.90,10/08/2013,"In-kind items and services",103738920,"Food and Beverage","","","",""
