Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
108473,GNRL,"Lilly USA, LLC",IN,100000000066,23.50,03/04/2015,GNRL,267977318
108473,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,19.59,10/28/2015,GNRL,321410762
108473,GNRL,"LILLY USA, LLC",IN,100000000066,19.19,06/16/2014,GNRL,137867846
108473,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,17.51,05/28/2014,GNRL,163254376
108473,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,17.29,07/23/2015,GNRL,290525840
108473,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.19,04/23/2014,GNRL,148426518
108473,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.77,04/23/2015,GNRL,290525842
108473,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.36,01/15/2015,GNRL,255750572
108473,GNRL,"Pfizer Inc.",NY,100000000286,16.23,12/19/2013,GNRL,205113878
108473,GNRL,"Pfizer Inc.",NY,100000000286,16.12,08/29/2013,GNRL,205313962
108473,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.76,09/24/2014,GNRL,148975864
108473,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.67,03/19/2014,GNRL,148805588
108473,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,15.03,04/02/2015,GNRL,337046586
108473,GNRL,"Lilly USA, LLC",IN,100000000066,14.97,10/01/2015,GNRL,267977310
108473,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.72,09/03/2014,GNRL,148677952
108473,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,14.58,12/18/2014,GNRL,198803238
108473,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,14.51,09/20/2013,GNRL,14033816
108473,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,14.33,11/15/2013,GNRL,105077784
108473,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.33,02/19/2015,GNRL,255736018
108473,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.33,04/06/2015,GNRL,256039822
108473,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,14.06,12/04/2014,GNRL,198803242
108473,GNRL,"LILLY USA, LLC",IN,100000000066,13.71,04/24/2014,GNRL,137654190
108473,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.33,10/23/2013,GNRL,23817265
108473,GNRL,"Purdue Pharma L.P.",CT,100000005432,13.22,06/17/2015,GNRL,251096028
108473,GNRL,"Shire US Holdings",PA,100000000241,12.99,09/11/2013,GNRL,100214480
108473,GNRL,"Actavis Pharma Inc",NJ,100000010642,12.98,03/24/2015,GNRL,339379408
108473,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.94,06/04/2014,GNRL,150173112
108473,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,12.84,08/22/2014,GNRL,194241056
108473,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.83,04/17/2014,GNRL,148382708
108473,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.57,11/03/2014,GNRL,149498366
108473,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.45,09/18/2013,GNRL,174061958
108473,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.40,11/06/2013,GNRL,23817266
108473,GNRL,"Lilly USA, LLC",IN,100000000066,12.38,12/10/2015,GNRL,267977316
108473,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,12.28,10/09/2014,GNRL,198803249
108473,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,12.06,09/18/2013,GNRL,103296468
108473,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,11.83,12/03/2014,GNRL,248147270
108473,GNRL,"Pfizer Inc.",NY,100000000286,11.50,09/16/2013,GNRL,205590520
108473,GNRL,"Lilly USA, LLC",IN,100000000066,11.43,07/29/2015,GNRL,267977314
108473,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.33,11/23/2015,GNRL,255088456
108473,GNRL,"Lilly USA, LLC",IN,100000000066,11.20,05/06/2015,GNRL,267977312
108473,GNRL,"Actavis Pharma Inc",NJ,100000010642,11.20,10/23/2015,GNRL,339234878
108473,GNRL,"Actavis Pharma Inc",NJ,100000010642,11.20,10/23/2015,GNRL,339234880
108473,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.18,06/25/2015,GNRL,256072244
108473,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,11.08,12/18/2013,GNRL,23817267
108473,GNRL,"Pfizer Inc.",NY,100000000286,10.84,01/09/2014,GNRL,206990594
