Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
241074,"AbbVie, Inc.",IL,100000000204,99.56,07/21/2015,"In-kind items and services",317287476,"Food and Beverage","",Viekira,"",""
241074,"Novo Nordisk Inc",NJ,100000000144,93.65,03/05/2015,"In-kind items and services",270167600,"Food and Beverage","",Victoza,"",""
241074,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,85.00,11/05/2013,"In-kind items and services",103239412,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",Uloric,Colcrys,""
241074,"Novo Nordisk Inc",NJ,100000000144,68.35,04/02/2015,"In-kind items and services",270167622,"Food and Beverage","",Victoza,"",""
241074,"AstraZeneca Pharmaceuticals LP",DE,100000000146,67.96,10/28/2014,"In-kind items and services",150732498,"Food and Beverage","",BYDUREON,"","Educational Program"
241074,"Pfizer Inc.",NY,100000000286,41.64,11/14/2014,"In-kind items and services",206756606,"Food and Beverage","",ELIQUIS,"",""
241074,"AstraZeneca Pharmaceuticals LP",DE,100000000146,28.11,08/04/2014,"In-kind items and services",149338050,"Food and Beverage","","BYDUREON WEEKLY",CRESTOR,"Informational Meal"
241074,"GlaxoSmithKline, LLC.",NC,100000005449,25.46,11/25/2014,"In-kind items and services",197980644,"Food and Beverage","",TANZEUM,"",""
241074,"Questcor Pharmaceuticals",CA,100000010569,20.52,08/01/2013,"In-kind items and services",30079666,Education,"",ACTHAR,"",""
241074,"Daiichi Sankyo Inc.",NJ,100000000195,18.78,08/21/2015,"In-kind items and services",326240350,"Food and Beverage","",Savaysa,"",""
241074,"Daiichi Sankyo Inc.",NJ,100000000195,17.39,07/11/2014,"In-kind items and services",199573778,"Food and Beverage","",Welchol,"",""
241074,"Actavis Pharma Inc",NJ,100000010642,17.06,11/02/2015,"In-kind items and services",339618388,"Food and Beverage","",LINZESS,"",""
241074,"Actavis Pharma Inc",NJ,100000010642,17.06,11/02/2015,"In-kind items and services",339618390,"Food and Beverage","",LINZESS,"",""
241074,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.14,09/15/2014,"In-kind items and services",148922308,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
241074,"Daiichi Sankyo Inc.",NJ,100000000195,16.07,11/25/2014,"In-kind items and services",199573774,"Food and Beverage","",Welchol,"",""
241074,"Daiichi Sankyo Inc.",NJ,100000000195,15.78,08/20/2014,"In-kind items and services",199573768,"Food and Beverage","",Welchol,"",""
241074,"Novo Nordisk Inc",NJ,100000000144,15.34,12/10/2013,"In-kind items and services",32232327,"Food and Beverage","",Levemir,"",""
241074,"LILLY USA, LLC",IN,100000000066,13.73,07/09/2014,"In-kind items and services",137862472,"Food and Beverage","",TRADJENTA,"",""
241074,"Actavis Pharma Inc",NJ,100000010642,13.21,11/24/2015,"In-kind items and services",339392480,"Food and Beverage","",LINZESS,"",""
241074,"Novo Nordisk Inc",NJ,100000000144,13.12,06/10/2015,"In-kind items and services",269779694,"Food and Beverage","",Levemir,NovoLog,""
241074,"Novo Nordisk Inc",NJ,100000000144,13.05,11/25/2015,"In-kind items and services",270076960,"Food and Beverage","",Levemir,Victoza,""
241074,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,13.01,07/21/2014,"In-kind items and services",193556964,"Food and Beverage","",Nesina,Oseni,""
241074,"Daiichi Sankyo Inc.",NJ,100000000195,12.97,04/03/2015,"In-kind items and services",325922834,"Food and Beverage","",Benicar,"",""
241074,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,12.97,06/24/2015,"In-kind items and services",336962200,"Food and Beverage","",Nesina,"",""
241074,"Daiichi Sankyo Inc.",NJ,100000000195,12.32,07/08/2015,"In-kind items and services",326057628,"Food and Beverage","",Benicar,"",""
241074,"GlaxoSmithKline, LLC.",NC,100000005449,12.23,12/07/2015,"In-kind items and services",320978618,"Food and Beverage","",TANZEUM,ANORO,""
241074,"LILLY USA, LLC",IN,100000000066,12.17,12/08/2014,"In-kind items and services",137616590,"Food and Beverage","",HUMALOG,"",""
241074,"Lilly USA, LLC",IN,100000000066,12.17,02/20/2015,"In-kind items and services",267689772,"Food and Beverage","",TRULICITY,"",""
241074,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.07,11/10/2014,"In-kind items and services",149728052,"Food and Beverage","",SYMBICORT,"","Informational Meal"
241074,"AstraZeneca Pharmaceuticals LP",DE,100000000146,10.96,11/24/2014,"In-kind items and services",148218404,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
241074,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,10.93,12/23/2015,"In-kind items and services",290428312,"Food and Beverage","",STIOLTO,"",""
