Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
260716,GNRL,"Henry Schein, Inc.",NY,100000005547,694.46,11/01/2013,GNRL,102262682
260716,GNRL,"KaVo Dental Technologies LLC",NC,100000005724,631.32,04/16/2015,GNRL,338071152
260716,GNRL,"Henry Schein, Inc.",NY,100000005547,328.20,04/15/2015,GNRL,333247660
260716,GNRL,"PureLife, LLC",CA,100000010486,327.00,09/25/2013,GNRL,103353452
260716,GNRL,"A-dec, Inc.",OR,100000005393,326.70,08/13/2013,GNRL,23400287
260716,GNRL,"A-dec, Inc.",OR,100000005393,146.00,07/21/2015,GNRL,294294160
260716,GNRL,"Dental Equipment LLC",NC,100000005720,142.91,12/11/2013,GNRL,103705264
260716,GNRL,"A-dec, Inc.",OR,100000005393,120.00,08/26/2015,GNRL,294294172
260716,GNRL,"Dental Equipment LLC",NC,100000005720,105.96,12/06/2013,GNRL,103705078
260716,GNRL,"A-dec, Inc.",OR,100000005393,99.00,10/04/2013,GNRL,105480976
260716,GNRL,"A-dec, Inc.",OR,100000005393,99.00,10/04/2013,GNRL,23398957
260716,GNRL,"A-dec, Inc.",OR,100000005393,87.07,08/09/2013,GNRL,23398954
260716,GNRL,"A-dec, Inc.",OR,100000005393,85.11,08/10/2013,GNRL,23401241
260716,GNRL,"A-dec, Inc.",OR,100000005393,85.00,12/23/2015,GNRL,294305956
260716,GNRL,"A-dec, Inc.",OR,100000005393,79.00,07/21/2015,GNRL,294294162
260716,GNRL,"A-dec, Inc.",OR,100000005393,54.00,06/04/2015,GNRL,294294158
260716,GNRL,"A-dec, Inc.",OR,100000005393,50.00,05/29/2014,GNRL,200750705
260716,GNRL,"A-dec, Inc.",OR,100000005393,49.00,08/11/2015,GNRL,294294166
260716,GNRL,"A-dec, Inc.",OR,100000005393,48.00,03/05/2014,GNRL,200750694
260716,GNRL,"A-dec, Inc.",OR,100000005393,40.32,08/08/2013,GNRL,23400286
260716,GNRL,"A-dec, Inc.",OR,100000005393,39.50,09/17/2013,GNRL,105480974
260716,GNRL,"A-dec, Inc.",OR,100000005393,39.50,09/17/2013,GNRL,23398956
260716,GNRL,"A-dec, Inc.",OR,100000005393,37.29,08/10/2013,GNRL,23399609
260716,GNRL,"A-dec, Inc.",OR,100000005393,25.00,06/19/2014,GNRL,200750716
260716,GNRL,"A-dec, Inc.",OR,100000005393,24.00,07/07/2014,GNRL,200750732
260716,GNRL,"A-dec, Inc.",OR,100000005393,15.44,08/10/2013,GNRL,23400858
260716,GNRL,"Ivoclar Vivadent, Inc.",NY,100000010562,14.00,11/11/2014,GNRL,164138766
260716,GNRL,"A-dec, Inc.",OR,100000005393,14.00,12/04/2015,GNRL,294305952
260716,GNRL,"A-dec, Inc.",OR,100000005393,13.50,05/20/2014,GNRL,200779218
260716,GNRL,"A-dec, Inc.",OR,100000005393,12.80,04/15/2014,GNRL,200750700
260716,GNRL,"Dental Equipment LLC",NC,100000005720,12.16,12/06/2013,GNRL,103705076
260716,GNRL,"A-dec, Inc.",OR,100000005393,12.00,06/19/2014,GNRL,200750722
260716,GNRL,"Philips Electronics North America Corporation",MA,100000000198,11.86,10/28/2015,GNRL,298649068
260716,GNRL,"A-dec, Inc.",OR,100000005393,11.50,06/04/2015,GNRL,294294152
260716,GNRL,"A-dec, Inc.",OR,100000005393,10.25,06/05/2014,GNRL,200750712
260716,GNRL,"A-dec, Inc.",OR,100000005393,8.00,09/12/2013,GNRL,23398955
260716,GNRL,"A-dec, Inc.",OR,100000005393,6.90,05/20/2014,GNRL,200779224
260716,GNRL,"A-dec, Inc.",OR,100000005393,5.12,07/16/2014,GNRL,200750736
260716,GNRL,"A-dec, Inc.",OR,100000005393,3.52,07/16/2014,GNRL,200750742
260716,GNRL,"A-dec, Inc.",OR,100000005393,1.35,07/07/2014,GNRL,200750726
260716,GNRL,"A-dec, Inc.",OR,100000005393,1.28,08/26/2015,GNRL,294294168
