Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
5152,GNRL,"Celgene Corporation",NJ,100000000343,66.68,08/24/2015,GNRL,328414520
5152,GNRL,"Celgene Corporation",NJ,100000000343,46.05,09/03/2015,GNRL,328415828
5152,GNRL,"Celgene Corporation",NJ,100000000343,39.00,10/30/2015,GNRL,328293530
5152,GNRL,"Celgene Corporation",NJ,100000000343,38.85,12/10/2015,GNRL,328456257
5152,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,37.72,06/11/2014,GNRL,187921898
5152,GNRL,"Novo Nordisk Inc",NJ,100000000144,23.40,10/25/2013,GNRL,32268084
5152,GNRL,"Celgene Corporation",NJ,100000000343,22.15,07/16/2015,GNRL,328301944
5152,GNRL,"Novo Nordisk Inc",NJ,100000000144,18.22,11/25/2013,GNRL,32268085
5152,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,17.23,04/21/2014,GNRL,199576152
5152,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,15.74,07/28/2014,GNRL,199576148
5152,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,13.93,07/30/2015,GNRL,326240342
5152,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,12.48,10/23/2014,GNRL,199576146
5152,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,12.41,11/19/2013,GNRL,102187508
5152,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,11.98,03/30/2015,GNRL,325922828
5152,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.73,10/27/2014,GNRL,196094230
5152,GNRL,"Novo Nordisk Inc",NJ,100000000144,11.62,11/11/2013,GNRL,32268083
5152,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,11.07,12/18/2013,GNRL,13961963
5152,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,11.05,11/20/2013,GNRL,100859842
5152,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,10.94,10/08/2013,GNRL,100859840
5152,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,10.67,12/18/2014,GNRL,196094228
5152,GNRL,"EISAI INC.",NJ,100000000136,10.26,01/07/2015,GNRL,338062978
5152,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,10.13,10/11/2013,GNRL,171837198
5152,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,9.92,05/13/2014,GNRL,147026158
5152,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,7.60,06/30/2014,GNRL,147026210
5152,GNRL,"Celgene Corporation",NJ,100000000343,7.53,07/31/2015,GNRL,328301964
5152,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,7.22,04/22/2014,GNRL,147026186
5152,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,6.83,01/10/2014,GNRL,147026166
5152,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,6.78,04/09/2014,GNRL,147026180
5152,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,6.77,05/01/2014,GNRL,147026146
5152,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,5.44,01/13/2014,GNRL,147026140
5152,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,5.24,01/23/2014,GNRL,147026134
5152,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,4.98,03/10/2014,GNRL,147026204
5152,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,4.57,03/03/2014,GNRL,147026198
5152,GNRL,"Horizon Pharma USA, Inc.",IL,100000005713,2.88,11/04/2013,GNRL,101994306
5152,GNRL,"Horizon Pharma USA, Inc.",IL,100000005713,2.88,11/04/2013,GNRL,101994304
5152,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,2.28,05/15/2014,GNRL,147026192
5152,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,0.80,06/18/2014,GNRL,147026172
5152,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,0.76,03/03/2014,GNRL,147026128
5152,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,0.44,07/03/2014,GNRL,147026152
5152,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,0.25,05/13/2014,GNRL,147026176
