Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
6384,GNRL,"HOLOGIC INC",MA,100000010400,62.45,03/05/2014,GNRL,181511284
6384,GNRL,"HOLOGIC INC",MA,100000010400,53.69,01/14/2015,GNRL,247068972
6384,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,43.89,11/05/2013,GNRL,103741860
6384,GNRL,"SHIONOGI INC",NJ,100000005589,19.36,10/28/2013,GNRL,103383282
6384,GNRL,"Actavis Pharma Inc",NJ,100000010642,19.15,05/26/2015,GNRL,339748410
6384,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,19.04,01/13/2015,GNRL,341537944
6384,GNRL,"SHIONOGI INC",NJ,100000005589,17.97,08/14/2013,GNRL,103380070
6384,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,17.16,12/08/2015,GNRL,337498552
6384,GNRL,"KCI USA, Inc",TX,100000010396,16.17,05/11/2015,GNRL,333393562
6384,GNRL,"AbbVie, Inc.",IL,100000000204,15.73,03/11/2014,GNRL,189208724
6384,GNRL,"Mallinckrodt LLC",MO,100000005429,15.48,05/13/2015,GNRL,334235563
6384,GNRL,"Actavis Pharma Inc",NJ,100000010642,15.28,03/10/2014,GNRL,187450384
6384,GNRL,"AbbVie, Inc.",IL,100000000204,15.25,03/23/2015,GNRL,317100722
6384,GNRL,"Astora Women's Health LLC",MN,100000136434,14.08,09/01/2015,GNRL,337641392
6384,GNRL,"Actavis Pharma Inc",NJ,100000010642,13.67,05/05/2014,GNRL,187450386
6384,GNRL,"Astellas Pharma US Inc",IL,100000000137,12.79,03/18/2015,GNRL,294726162
6384,GNRL,"AbbVie, Inc.",IL,100000000204,12.56,08/31/2015,GNRL,317409802
6384,GNRL,"Actavis Pharma Inc",NJ,100000010642,12.51,07/15/2014,GNRL,187450388
6384,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,12.50,03/10/2015,GNRL,337068120
6384,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,12.35,06/23/2015,GNRL,337238336
6384,GNRL,"Pfizer Inc.",NY,100000000286,11.73,05/18/2015,GNRL,322656926
6384,GNRL,"Roche Diagnostics Corporation",IN,100000005419,11.70,03/17/2015,GNRL,300018698
6384,GNRL,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,11.13,04/01/2014,GNRL,219067718
6384,GNRL,"Astellas Pharma US Inc",IL,100000000137,10.92,07/20/2015,GNRL,294872796
6384,GNRL,"Actavis Pharma Inc",NJ,100000010642,10.71,09/23/2014,GNRL,187450390
6384,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,10.00,09/15/2015,GNRL,336976994
6384,GNRL,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,9.35,08/05/2013,GNRL,31052088
6384,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,9.10,12/02/2015,GNRL,337419242
6384,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,8.16,05/07/2015,GNRL,337149258
6384,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,5.26,09/16/2015,GNRL,337325714
6384,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,0.81,06/22/2015,GNRL,337238344
6384,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,0.60,05/06/2015,GNRL,337153212
