Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
913863,"BioHorizons Implant Systems Inc.",AL,100000005633,222.24,05/23/2014,"In-kind items and services",208697610,Education,"","","",""
913863,"A-dec, Inc.",OR,100000005393,105.00,01/29/2014,"In-kind items and services",200792494,Gift,"","","",""
913863,"A-dec, Inc.",OR,100000005393,83.00,01/29/2014,"In-kind items and services",200773460,Gift,"","","",""
913863,"A-dec, Inc.",OR,100000005393,49.50,11/04/2014,"In-kind items and services",200781940,Gift,"","","",""
913863,"A-dec, Inc.",OR,100000005393,45.00,05/18/2015,"In-kind items and services",294296102,Gift,"","","",""
913863,"BIomet 3i, LLC",FL,100000005638,17.07,05/02/2014,"In-kind items and services",200167760,"Food and Beverage","","","",""
913863,"Raintree Essix Inc",PA,100000010628,11.97,08/19/2014,"Cash or cash equivalent",170762642,"Food and Beverage","","","",""
913863,"BIOLASE, INC.",CA,100000000143,10.31,01/21/2015,"Cash or cash equivalent",282012992,"Food and Beverage","","","",""
913863,"BIOLASE, INC.",CA,100000000143,10.31,01/21/2015,"Cash or cash equivalent",282012994,"Food and Beverage","","","",""
913863,"BIOLASE, INC.",CA,100000000143,10.31,01/21/2015,"Cash or cash equivalent",282012996,"Food and Beverage","","","",""
913863,"VOCO America Inc.",NC,100000011159,9.44,09/15/2015,"In-kind items and services",259259224,"Food and Beverage","","","",""
