Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,5000.00,02/12/2015,GNRL,328648756
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,5000.00,02/18/2015,GNRL,328649262
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,3500.00,09/16/2013,GNRL,105331962
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,3000.00,05/23/2014,GNRL,178784410
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,3000.00,10/14/2014,GNRL,178805124
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,3000.00,10/14/2014,GNRL,178805112
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,3000.00,03/21/2014,GNRL,178770974
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,3000.00,11/10/2014,GNRL,178805992
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,3000.00,10/21/2015,GNRL,328668258
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,2500.00,09/15/2015,GNRL,328664546
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,2000.00,11/20/2013,GNRL,105333892
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,2000.00,03/05/2014,GNRL,178767776
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,2000.00,04/08/2014,GNRL,178772414
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,1629.70,10/21/2015,GNRL,328668260
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,1000.00,05/22/2014,GNRL,178784406
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,826.00,03/05/2014,GNRL,178777094
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,774.30,03/05/2014,GNRL,178767780
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,654.77,07/17/2014,GNRL,178799812
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,631.88,12/29/2015,GNRL,328673716
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,631.88,12/28/2015,GNRL,328673718
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,627.20,09/15/2015,GNRL,328664548
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,582.24,09/02/2015,GNRL,328664430
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,574.00,07/18/2015,GNRL,328653310
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,572.77,10/14/2014,GNRL,178805132
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,537.20,12/28/2015,GNRL,328673720
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,506.55,11/10/2014,GNRL,178805994
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,484.71,08/12/2014,GNRL,178803212
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,484.20,02/03/2015,GNRL,328648936
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,484.00,07/18/2015,GNRL,328653658
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,437.20,12/29/2015,GNRL,328673714
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,392.70,12/17/2014,GNRL,178826832
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,380.94,07/17/2014,GNRL,178799800
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,350.00,12/05/2013,GNRL,105335298
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,331.05,05/22/2014,GNRL,178784408
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,319.19,09/16/2013,GNRL,105331964
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,310.60,10/15/2014,GNRL,178817796
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,308.01,11/11/2014,GNRL,178814196
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,258.75,08/10/2015,GNRL,328653306
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,258.73,12/09/2013,GNRL,105335302
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,258.60,08/12/2014,GNRL,178803030
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,254.37,10/14/2014,GNRL,178805118
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,241.92,08/01/2014,GNRL,178799807
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,211.03,11/20/2013,GNRL,105333896
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,199.70,04/08/2014,GNRL,178772418
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,197.79,03/21/2014,GNRL,178770982
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,195.43,02/18/2015,GNRL,328649264
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,190.97,12/04/2013,GNRL,105337232
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,184.60,08/12/2014,GNRL,178803034
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,178.88,03/15/2014,GNRL,178789900
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,170.12,02/12/2015,GNRL,328648760
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,157.07,02/21/2014,GNRL,178791500
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,150.00,03/12/2015,GNRL,328650010
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,147.45,10/14/2014,GNRL,178805128
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,136.26,09/02/2014,GNRL,178815900
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,134.26,05/23/2014,GNRL,178784414
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,123.03,03/29/2014,GNRL,178777210
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,121.03,10/15/2014,GNRL,178817792
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,99.30,02/18/2015,GNRL,328649266
222476,GNRL,"Altatec GmbH","",100000011070,93.90,10/24/2014,GNRL,178427442
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,72.88,07/17/2014,GNRL,178799816
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,69.00,07/16/2015,GNRL,328653308
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,61.48,01/30/2015,GNRL,328648286
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,55.00,12/15/2015,GNRL,328669550
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,47.41,09/25/2014,GNRL,178820648
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,31.19,11/20/2013,GNRL,105333894
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,30.67,10/02/2014,GNRL,178818822
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,30.00,08/12/2014,GNRL,178803038
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,30.00,08/12/2014,GNRL,178804263
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,30.00,10/15/2014,GNRL,178817800
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,30.00,03/05/2014,GNRL,178777106
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,29.73,11/10/2014,GNRL,178805998
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,29.20,02/12/2015,GNRL,328648758
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,28.20,01/30/2015,GNRL,328648282
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,27.00,11/10/2014,GNRL,178827538
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,25.88,07/18/2014,GNRL,178799803
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,24.50,01/30/2015,GNRL,328648288
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,23.40,03/05/2014,GNRL,178767778
