Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
189025,"Ferring Pharmaceuticals Inc.",NJ,100000000309,122.68,10/08/2013,"In-kind items and services",21657232,"Food and Beverage","",FIRMAGON,"",""
189025,"Coloplast Corp",MN,100000011212,98.83,10/09/2013,"Cash or cash equivalent",32004991,"Food and Beverage","","","","dinner with physicians at NCAUA"
189025,"Coloplast Corp",MN,100000011212,40.69,09/12/2014,"Cash or cash equivalent",210149244,"Food and Beverage","","","","beverages and appetizers with customers at NC AUA"
189025,"Stryker Corporation",MI,100000010503,35.66,06/01/2015,"Cash or cash equivalent",316906448,"Food and Beverage","","","",""
189025,"Coloplast Corp",MN,100000011212,21.30,10/10/2013,"Cash or cash equivalent",32004993,"Food and Beverage","","","","drinks with physicians at NCAUA mtg"
189025,"Janssen Biotech, Inc.",PA,100000000329,20.90,03/23/2015,"In-kind items and services",269943442,"Food and Beverage","",Zytiga,"","Related to product discussion"
189025,"Warner Chilcott LLC",NJ,100000010614,16.52,10/17/2013,"In-kind items and services",22917520,"Food and Beverage","",ENABLEX,"",""
189025,"Medivation Inc.",CA,100000010858,16.12,10/07/2014,"Cash or cash equivalent",221247298,"Food and Beverage","",XTANDI,"",""
189025,"Amgen Inc.",CA,100000000203,15.90,04/16/2014,"In-kind items and services",137994706,"Food and Beverage","",XGEVA,"",""
189025,"Medtronic USA, Inc.",MN,100000010383,15.12,10/29/2014,"In-kind items and services",140698876,"Food and Beverage","","","",""
189025,"AbbVie, Inc.",IL,100000000204,15.03,02/19/2015,"In-kind items and services",309106876,"Food and Beverage","",Androgel,Lupron,""
189025,"Astellas Pharma US Inc",IL,100000000137,14.77,08/04/2015,"In-kind items and services",295123276,"Food and Beverage","",Xtandi,"",""
189025,"TOLMAR Pharmaceuticals, Inc.",CO,100000071373,14.40,10/27/2015,"In-kind items and services",302488654,"Food and Beverage","",ELIGARD,"",""
189025,"Amgen Inc.",CA,100000000203,13.86,02/24/2014,"In-kind items and services",137994704,"Food and Beverage","",XGEVA,"",""
189025,"Medivation Inc.",CA,100000010858,13.38,09/29/2015,"In-kind items and services",339279686,"Food and Beverage","",XTANDI,"",""
189025,"Medivation Inc.",CA,100000010858,12.04,11/03/2014,"Cash or cash equivalent",221250094,"Food and Beverage","",XTANDI,"",""
189025,"Endo Pharmaceuticals Inc.",PA,100000000285,11.65,05/12/2015,"In-kind items and services",338842190,"Food and Beverage","",XIAFLEX,AVEED,""
189025,"Mallinckrodt LLC",MO,100000005429,10.98,03/17/2015,"In-kind items and services",334166760,"Food and Beverage","",OFIRMEV,"",""
189025,"Cook Incorporated",IN,100000010458,10.83,06/03/2014,"Cash or cash equivalent",211336244,"Food and Beverage","","","","Physicians are provided modest meals during the course of doing business with Cook Medical. The physician could be attending or presenting at an educational presentation or a product training session. We also invite physicians to dinners to give us feedback on our products or to advise us on trends in medical procedures and treatments. The total cost of a group's food and beverages at a meal are averaged across attendees."
189025,"Astellas Pharma US Inc",IL,100000000137,10.45,03/12/2015,"In-kind items and services",294851816,"Food and Beverage","",Xtandi,"",""
189025,"Olympus America Inc.",PA,100000005451,10.00,09/17/2013,"In-kind items and services",104498436,"Food and Beverage","","","",""
189025,"Coloplast Corp",MN,100000011212,9.97,10/09/2013,"Cash or cash equivalent",32004990,"Food and Beverage","","","","dinner with physicians during NCAUA"
189025,"Coloplast Corp",MN,100000011212,9.92,10/09/2013,"Cash or cash equivalent",32004992,"Food and Beverage","","","","dinner with physicians at NCAUA"
