Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
234084,"A-dec, Inc.",OR,100000005393,150.00,07/08/2015,"In-kind items and services",294298212,Gift,"","","",""
234084,"A-dec, Inc.",OR,100000005393,115.00,02/14/2014,"In-kind items and services",200767804,Gift,"","","",""
234084,"BIOMET 3I, LLC",FL,100000005638,82.00,09/10/2013,"In-kind items and services",103032920,Education,"","","",""
234084,"A-dec, Inc.",OR,100000005393,64.00,11/02/2015,"In-kind items and services",294310160,Gift,"","","",""
234084,"Kerr Corporation",CA,100000005552,41.30,11/11/2013,"In-kind items and services",103693180,"Food and Beverage","","","",""
234084,"Zimmer Biomet Holdings, Inc.",IN,100000000103,38.88,05/13/2015,"In-kind items and services",300950329,"Food and Beverage","","","",""
234084,"BIomet 3i, LLC",FL,100000005638,25.65,08/14/2014,"In-kind items and services",200236656,"Food and Beverage","","","",""
234084,"BIomet 3i, LLC",FL,100000005638,25.42,01/30/2014,"In-kind items and services",200298086,"Food and Beverage","","","",""
234084,"National Dentex Corporation",FL,100000000065,19.35,12/01/2013,"In-kind items and services",105324876,Gift,"","TAP 3","",""
234084,"Hu-Friedy Mfg. Co., LLC",IL,100000005588,16.15,07/25/2014,"In-kind items and services",179094025,Gift,"","","",""
