Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
15707,"Astellas Pharma US Inc",IL,100000000137,2000.00,10/25/2014,"Cash or cash equivalent",168741570,"Consulting Fee","",Xtandi,"",""
15707,"Coloplast Corp",MN,100000011212,770.59,12/23/2015,"Cash or cash equivalent",328218900,"Travel and Lodging","","","","Dr Perito program"
15707,"Janssen Products, LP",PA,100000000325,289.84,01/29/2015,"Cash or cash equivalent",267377289,"Travel and Lodging","",Zytiga,"","Related to bona-fide consulting activity"
15707,"Janssen Biotech, Inc.",PA,100000000329,132.25,05/07/2015,"In-kind items and services",270021018,"Food and Beverage","",Zytiga,"",""
15707,"Actavis Pharma Inc",NJ,100000010642,116.84,09/29/2014,"In-kind items and services",187465630,"Food and Beverage","",TRELSTAR,"",""
15707,"Astellas Pharma US Inc",IL,100000000137,84.66,12/02/2014,"In-kind items and services",168942782,"Food and Beverage","",Xtandi,"",""
15707,"Coloplast Corp",MN,100000011212,80.15,10/22/2014,"Cash or cash equivalent",210155974,"Food and Beverage","","","","Dinner to disuss Titan IPP"
15707,"Janssen Products, LP",PA,100000000325,80.00,12/09/2015,"In-kind items and services",267377306,Education,"",Zytiga,"","Medical Textbook"
15707,"Coloplast Corp",MN,100000011212,75.92,02/12/2014,"Cash or cash equivalent",210155972,"Food and Beverage","","","","dinner with dr harb"
15707,"Janssen Products, LP",PA,100000000325,65.00,01/29/2015,"Cash or cash equivalent",267377298,"Travel and Lodging","",Zytiga,"","Related to bona-fide consulting activity"
