Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
56799,"ACCURAY INCORPORATED",CA,100000010570,103.34,10/14/2014,"In-kind items and services",217557466,"Food and Beverage","","","",""
56799,"Covidien Sales LLC",MA,100000000098,90.26,05/22/2015,"In-kind items and services",295156510,"Food and Beverage","","","",""
56799,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,80.90,11/04/2013,"Cash or cash equivalent",14019544,"Food and Beverage","",ERBITUX,"",""
56799,"Varian Medical Systems, Inc.",CA,100000010850,67.16,12/20/2013,"In-kind items and services",103650070,"Food and Beverage","","","",""
56799,"ACCURAY INCORPORATED",CA,100000010570,54.00,07/15/2014,"In-kind items and services",217557572,Education,"","","",""
56799,"ACCURAY INCORPORATED",CA,100000010570,40.00,07/15/2014,"In-kind items and services",217557594,Education,"","","",""
56799,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,17.71,11/04/2013,"Cash or cash equivalent",14019546,"Food and Beverage","",ERBITUX,"",""
56799,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,16.31,11/04/2013,"Cash or cash equivalent",14019545,"Food and Beverage","",ERBITUX,"",""
56799,"Elekta, Inc.",GA,100000011116,15.32,11/21/2013,"Cash or cash equivalent",105406686,"Food and Beverage","","","",""
56799,"Varian Medical Systems, Inc.",CA,100000010850,15.29,12/19/2013,"In-kind items and services",103650072,"Food and Beverage","","","",""
