Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
349793,"Janssen Pharmaceuticals, Inc",NJ,100000000232,29.95,09/30/2013,"In-kind items and services",23817946,Education,"",Invokana,"","Medical Textbook"
349793,"Novo Nordisk Inc",NJ,100000000144,26.40,12/06/2013,"In-kind items and services",32249026,"Food and Beverage","",Victoza,"",""
349793,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,24.39,05/30/2014,"In-kind items and services",196462662,"Food and Beverage","",SPIRIVA,PRADAXA,""
349793,"AstraZeneca Pharmaceuticals LP",DE,100000000146,22.08,09/18/2014,"In-kind items and services",148689184,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
349793,"AstraZeneca Pharmaceuticals LP",DE,100000000146,21.54,02/06/2015,"In-kind items and services",260125314,"Food and Beverage","","BYDUREON PEN","","Informational Meal"
349793,"AstraZeneca Pharmaceuticals LP",DE,100000000146,21.40,06/13/2014,"In-kind items and services",149780736,"Food and Beverage","",SYMBICORT,"","Informational Meal"
349793,"Janssen Pharmaceuticals, Inc",NJ,100000000232,21.11,05/30/2015,"In-kind items and services",275387760,"Food and Beverage","",Xarelto,Invokana,""
349793,"GlaxoSmithKline, LLC.",NC,100000005449,19.71,04/10/2015,"In-kind items and services",320173886,"Food and Beverage","",TANZEUM,LEVITRA,""
349793,"Novo Nordisk Inc",NJ,100000000144,19.12,02/20/2015,"In-kind items and services",267176214,"Food and Beverage","",Victoza,"",""
349793,"LILLY USA, LLC",IN,100000000066,18.99,11/18/2013,"In-kind items and services",4741012,"Food and Beverage","",HUMALOG,TRADJENTA,""
349793,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.81,10/18/2014,"In-kind items and services",150106266,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
349793,"Lilly USA, LLC",IN,100000000066,18.55,03/26/2015,"In-kind items and services",267957506,"Food and Beverage","",HUMALOG,TRADJENTA,""
349793,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.36,02/28/2014,"In-kind items and services",150863724,"Food and Beverage","",FARXIGA,"BYDUREON WEEKLY","Informational Meal"
349793,"LILLY USA, LLC",IN,100000000066,18.12,12/13/2014,"In-kind items and services",137620788,"Food and Beverage","",HUMALOG,"",""
349793,"Novo Nordisk Inc",NJ,100000000144,17.56,05/02/2014,"In-kind items and services",161405700,"Food and Beverage","",Levemir,NovoLog,""
349793,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,17.43,07/17/2015,"In-kind items and services",290140466,"Food and Beverage","",GLYXAMBI,"",""
349793,"Novo Nordisk Inc",NJ,100000000144,16.42,07/19/2014,"In-kind items and services",162342744,"Food and Beverage","",Levemir,Victoza,""
349793,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.27,01/31/2014,"In-kind items and services",148312226,"Food and Beverage","",CRESTOR,"","Informational Meal"
349793,"Janssen Pharmaceuticals, Inc",NJ,100000000232,16.16,09/20/2013,"In-kind items and services",23817951,"Food and Beverage","",Xarelto,Invokana,""
349793,"Janssen Pharmaceuticals, Inc",NJ,100000000232,16.06,08/16/2013,"In-kind items and services",23817949,"Food and Beverage","",Invokana,Xarelto,""
349793,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.90,03/28/2014,"In-kind items and services",148552092,"Food and Beverage","",FARXIGA,"","Informational Meal"
349793,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.66,07/22/2014,"In-kind items and services",148375922,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
349793,"Pfizer Inc.",NY,100000000286,15.59,11/03/2014,"In-kind items and services",207293424,"Food and Beverage","",CHANTIX,VIAGRA,""
349793,"Janssen Pharmaceuticals, Inc",NJ,100000000232,15.00,10/02/2015,"In-kind items and services",275387758,"Food and Beverage","",Invokana,Xarelto,"Related to product discussion"
349793,"Amgen Inc.",CA,100000000203,14.96,11/20/2015,"In-kind items and services",297563372,"Food and Beverage","",Prolia,Repatha,""
349793,"Novo Nordisk Inc",NJ,100000000144,14.76,03/28/2015,"In-kind items and services",266705235,"Food and Beverage","",Victoza,"",""
349793,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.73,03/13/2015,"In-kind items and services",260074476,"Food and Beverage","",FARXIGA,"","Informational Meal"
349793,"Daiichi Sankyo Inc.",NJ,100000000195,14.71,05/23/2014,"In-kind items and services",199577408,"Food and Beverage","",Welchol,"",""
349793,"Novo Nordisk Inc",NJ,100000000144,14.50,10/04/2014,"In-kind items and services",162021402,"Food and Beverage","",Levemir,Victoza,""
