Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
336431,"INSULET CORPORATION",MA,100000005484,656.25,08/23/2013,"Cash or cash equivalent",105391890,"Consulting Fee","","","",""
336431,"INSULET CORPORATION",MA,100000005484,87.50,03/19/2014,"Cash or cash equivalent",215519986,"Consulting Fee","","","",""
336431,"Ipsen Biopharmaceuticals, Inc",NJ,100000000123,23.85,10/21/2013,"Cash or cash equivalent",104502268,"Food and Beverage","","Somatuline Depot 120mg.5ml","",""
336431,"Animas Corporation",PA,100000005695,23.14,01/22/2015,"In-kind items and services",265000504,"Food and Beverage","","","",""
336431,"Shire North American Group Inc",MA,100000061292,22.75,04/23/2015,"In-kind items and services",300401842,"Food and Beverage","",NATPARA,"",""
336431,"Animas Corporation",PA,100000005695,20.34,08/14/2013,"In-kind items and services",10363876,"Food and Beverage","",Invokana,"",""
336431,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,20.33,10/01/2015,"In-kind items and services",290544596,"Food and Beverage","",JARDIANCE,"",""
336431,"Pfizer Inc.",NY,100000000286,19.78,04/03/2014,"In-kind items and services",206361194,"Food and Beverage","",GENOTROPIN,"",""
336431,"AstraZeneca Pharmaceuticals LP",DE,100000000146,19.64,06/24/2014,"In-kind items and services",148285414,"Food and Beverage","",FARXIGA,"","Informational Meal"
336431,"Novartis Pharmaceuticals Corporation",NJ,100000000228,19.00,09/03/2013,"In-kind items and services",24138051,"Food and Beverage","","SANDOSTATIN LAR",SIGNIFOR,""
336431,"LifeScan, Inc.",PA,100000005709,16.20,08/21/2013,"In-kind items and services",10358439,"Food and Beverage","",Invokana,"",""
336431,"LILLY USA, LLC",IN,100000000066,14.90,09/16/2013,"In-kind items and services",100167786,"Food and Beverage","",HUMULIN,"",""
336431,"Abbott Laboratories",IL,100000010680,14.11,03/11/2014,"In-kind items and services",195973650,"Food and Beverage","","","","CTE84 21868259 4678263"
336431,"Medtronic MiniMed, Inc.",MN,100000010391,12.00,11/13/2013,"In-kind items and services",101211794,"Food and Beverage","","","",""
336431,"Lilly USA, LLC",IN,100000000066,11.48,09/17/2015,"In-kind items and services",267754314,"Food and Beverage","",HUMALOG,"",""
