Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
26940,GNRL,"COMSORT, Inc",MD,100000000055,150.00,11/07/2013,GNRL,24303215
26940,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,125.12,01/12/2015,GNRL,260115914
26940,GNRL,"COMSORT, Inc",MD,100000000055,125.00,06/05/2014,GNRL,201916640
26940,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,87.18,10/29/2013,GNRL,100452576
26940,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,71.56,05/28/2015,GNRL,337466410
26940,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,68.50,03/05/2014,GNRL,148486322
26940,GNRL,"Astellas Pharma US Inc",IL,100000000137,66.60,11/19/2013,GNRL,101702094
26940,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,61.18,11/17/2015,GNRL,275455526
26940,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,60.34,01/15/2014,GNRL,150914536
26940,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,59.95,02/27/2015,GNRL,318728104
26940,GNRL,"Novo Nordisk Inc",NJ,100000000144,48.31,07/14/2015,GNRL,270166664
26940,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,45.43,07/17/2014,GNRL,156495508
26940,GNRL,"Amgen Inc.",CA,100000000203,44.69,10/14/2015,GNRL,297616922
26940,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,36.23,08/27/2013,GNRL,100452580
26940,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,35.59,08/08/2013,GNRL,101185538
26940,GNRL,"Novo Nordisk Inc",NJ,100000000144,32.99,10/07/2014,GNRL,162150260
26940,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,26.21,12/22/2015,GNRL,275455536
26940,GNRL,"Novo Nordisk Inc",NJ,100000000144,24.85,09/04/2013,GNRL,32248889
26940,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,23.06,09/30/2013,GNRL,104452132
26940,GNRL,"Horizon Pharma USA, Inc.",IL,100000005713,22.88,08/27/2013,GNRL,102026346
26940,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,22.68,09/01/2015,GNRL,275455560
26940,GNRL,"Horizon Pharma plc","",100000131389,21.89,01/28/2015,GNRL,281935666
26940,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,21.72,11/19/2014,GNRL,274407949
26940,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,21.50,10/23/2014,GNRL,248148210
26940,GNRL,"EISAI INC.",NJ,100000000136,21.22,07/08/2015,GNRL,338045060
26940,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,21.07,09/09/2014,GNRL,198549060
26940,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,21.00,06/10/2014,GNRL,156495512
26940,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,20.87,12/15/2015,GNRL,275455538
26940,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,20.75,11/25/2014,GNRL,196603844
26940,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,20.75,07/31/2015,GNRL,319408928
26940,GNRL,"AbbVie, Inc.",IL,100000000204,20.74,11/11/2013,GNRL,104616206
26940,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,20.58,10/30/2015,GNRL,290716170
26940,GNRL,"Novo Nordisk Inc",NJ,100000000144,20.42,10/06/2015,GNRL,270023554
26940,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,20.30,10/16/2015,GNRL,275455562
26940,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,20.23,09/10/2013,GNRL,100942712
26940,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,20.18,04/22/2015,GNRL,319126389
