Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
523205,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,89.12,01/26/2015,GNRL,255691986
523205,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,74.95,06/16/2014,GNRL,156575496
523205,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,30.87,05/12/2014,GNRL,150865962
523205,GNRL,"Astellas Pharma US Inc",IL,100000000137,22.19,06/22/2015,GNRL,294851131
523205,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,21.21,12/30/2015,GNRL,290485690
523205,GNRL,"Astellas Pharma US Inc",IL,100000000137,20.94,12/08/2014,GNRL,165774386
523205,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,19.12,05/12/2015,GNRL,256187067
523205,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.37,10/24/2014,GNRL,148427494
523205,GNRL,"Astellas Pharma US Inc",IL,100000000137,18.20,12/14/2015,GNRL,295078310
523205,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.58,06/18/2015,GNRL,256299492
523205,GNRL,"Astellas Pharma US Inc",IL,100000000137,17.34,10/05/2015,GNRL,294937416
523205,GNRL,"Sanofi Pasteur Inc.",PA,100000000299,16.16,10/15/2014,GNRL,182402918
523205,GNRL,"Astellas Pharma US Inc",IL,100000000137,16.08,08/17/2015,GNRL,295240482
523205,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.78,09/03/2014,GNRL,148460470
523205,GNRL,"Astellas Pharma US Inc",IL,100000000137,15.65,04/06/2015,GNRL,294733208
523205,GNRL,"Astellas Pharma US Inc",IL,100000000137,15.61,02/18/2015,GNRL,294730366
523205,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.08,11/23/2015,GNRL,290485692
523205,GNRL,"LILLY USA, LLC",IN,100000000066,14.86,11/14/2014,GNRL,137911864
523205,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,14.76,07/31/2015,GNRL,319493215
523205,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,14.76,09/25/2015,GNRL,319703461
523205,GNRL,"Lilly USA, LLC",IN,100000000066,14.63,09/14/2015,GNRL,268031256
523205,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,14.61,01/21/2015,GNRL,290485696
523205,GNRL,"Novo Nordisk Inc",NJ,100000000144,14.57,01/07/2015,GNRL,265968188
523205,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,14.37,08/12/2015,GNRL,319205608
523205,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.28,02/04/2015,GNRL,255509091
523205,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.28,02/09/2015,GNRL,275527050
523205,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,14.27,03/27/2015,GNRL,319713800
523205,GNRL,"Lilly USA, LLC",IN,100000000066,14.14,07/20/2015,GNRL,268031254
523205,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.09,06/26/2014,GNRL,149111062
523205,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.09,11/26/2014,GNRL,156575494
523205,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.03,01/09/2015,GNRL,255124110
523205,GNRL,"Novo Nordisk Inc",NJ,100000000144,14.01,11/07/2014,GNRL,162257912
523205,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.00,05/20/2015,GNRL,256252900
523205,GNRL,"Novo Nordisk Inc",NJ,100000000144,13.95,07/02/2014,GNRL,161813594
523205,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.77,12/05/2014,GNRL,150746488
523205,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.69,04/17/2015,GNRL,275527064
523205,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.56,06/24/2015,GNRL,275527068
523205,GNRL,"Supernus Pharmaceuticals, Inc.",MD,100000011150,13.56,12/02/2015,GNRL,335834750
523205,GNRL,"Novo Nordisk Inc",NJ,100000000144,13.48,12/11/2015,GNRL,267129306
523205,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.44,11/18/2015,GNRL,275527056
523205,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.43,08/20/2014,GNRL,149206783
523205,GNRL,"Novo Nordisk Inc",NJ,100000000144,13.42,06/08/2015,GNRL,266770766
523205,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.38,04/22/2015,GNRL,275527054
523205,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.32,05/05/2014,GNRL,150624740
523205,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.32,12/06/2014,GNRL,150361360
523205,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.31,09/29/2014,GNRL,156575512
523205,GNRL,"Actavis Pharma Inc",NJ,100000010642,13.25,07/10/2015,GNRL,339394278
523205,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.18,07/25/2014,GNRL,150185393
523205,GNRL,"Supernus Pharmaceuticals, Inc.",MD,100000011150,13.09,09/02/2015,GNRL,335834748
523205,GNRL,"Ironwood Pharmaceuticals, Inc",MA,100000000245,13.08,10/14/2015,GNRL,325048066
523205,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,12.83,06/05/2014,GNRL,198606910
523205,GNRL,"Amgen Inc.",CA,100000000203,12.81,09/09/2015,GNRL,297680034
523205,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.77,06/24/2014,GNRL,149965164
523205,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.69,07/21/2014,GNRL,149510192
523205,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.68,06/06/2014,GNRL,156575500
523205,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.68,08/22/2014,GNRL,156575492
523205,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,12.65,10/02/2015,GNRL,319572568
523205,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.63,01/23/2015,GNRL,275527060
523205,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.57,12/01/2014,GNRL,150114194
523205,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.55,07/06/2015,GNRL,275527070
523205,GNRL,"Novo Nordisk Inc",NJ,100000000144,12.55,08/24/2015,GNRL,266983580
523205,GNRL,"Lilly USA, LLC",IN,100000000066,12.53,11/24/2015,GNRL,268031264
523205,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.49,09/11/2015,GNRL,275527048
523205,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,12.46,03/10/2015,GNRL,336920962
523205,GNRL,"Novo Nordisk Inc",NJ,100000000144,12.43,09/15/2014,GNRL,162323358
523205,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,12.43,02/06/2015,GNRL,319271146
523205,GNRL,"LILLY USA, LLC",IN,100000000066,12.37,07/08/2014,GNRL,137578418
523205,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.37,12/23/2015,GNRL,275527046
523205,GNRL,"Pfizer Inc.",NY,100000000286,12.32,10/28/2015,GNRL,323372302
523205,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.29,09/04/2014,GNRL,148809436
523205,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,12.16,10/26/2015,GNRL,290485694
523205,GNRL,"Novo Nordisk Inc",NJ,100000000144,12.10,11/25/2014,GNRL,162222806
523205,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.05,05/19/2014,GNRL,156575498
523205,GNRL,"Novo Nordisk Inc",NJ,100000000144,12.05,06/18/2014,GNRL,161619560
523205,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,12.04,08/14/2015,GNRL,337303900
523205,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.01,11/25/2015,GNRL,254948278
