Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
156011,GNRL,"Allergan Inc.",CA,100000000278,125.26,09/25/2013,GNRL,23640322
156011,GNRL,"Allergan Inc.",CA,100000000278,124.94,04/22/2014,GNRL,192500974
156011,GNRL,"GLAUKOS CORPORATION",CA,100000000102,119.72,07/03/2015,GNRL,332603407
156011,GNRL,"Alcon Laboratories Inc",TX,100000005405,114.00,10/09/2014,GNRL,167486695
156011,GNRL,"Alcon Laboratories Inc",TX,100000005405,82.92,10/18/2013,GNRL,102417288
156011,GNRL,"Allergan Inc.",CA,100000000278,79.19,11/12/2015,GNRL,289800096
156011,GNRL,"Allergan Inc.",CA,100000000278,78.71,02/13/2014,GNRL,203718126
156011,GNRL,"Allergan Inc.",CA,100000000278,74.12,03/12/2015,GNRL,289796318
156011,GNRL,"Allergan Inc.",CA,100000000278,73.91,01/08/2015,GNRL,289746928
156011,GNRL,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,71.43,01/19/2015,GNRL,295619256
156011,GNRL,"Carl Zeiss Meditec, Inc.",CA,100000005433,71.40,01/20/2015,GNRL,330675591
156011,GNRL,"Allergan Inc.",CA,100000000278,65.78,11/14/2013,GNRL,23640323
156011,GNRL,"Allergan Inc.",CA,100000000278,59.35,03/13/2014,GNRL,192500970
156011,GNRL,"Alcon Laboratories Inc",TX,100000005405,53.38,08/28/2013,GNRL,102400432
156011,GNRL,"Allergan Inc.",CA,100000000278,50.62,09/22/2014,GNRL,192500978
156011,GNRL,"Carl Zeiss Meditec, Inc.",CA,100000005433,19.58,01/20/2015,GNRL,330676811
156011,GNRL,"Allergan Inc.",CA,100000000278,19.11,10/27/2015,GNRL,288883834
156011,GNRL,"Allergan Inc.",CA,100000000278,18.98,03/12/2014,GNRL,203718128
156011,GNRL,"Allergan Inc.",CA,100000000278,18.22,08/21/2013,GNRL,23640326
156011,GNRL,"Allergan Inc.",CA,100000000278,17.28,04/16/2014,GNRL,203718132
156011,GNRL,"Allergan Inc.",CA,100000000278,16.55,12/18/2013,GNRL,23640324
156011,GNRL,"Bausch and Lomb Inc.",NY,100000010937,15.59,10/02/2013,GNRL,31535062
156011,GNRL,"Allergan Inc.",CA,100000000278,15.29,12/08/2015,GNRL,288967466
156011,GNRL,"Allergan Inc.",CA,100000000278,11.64,03/05/2014,GNRL,203718130
156011,GNRL,"Alcon Laboratories Inc",TX,100000005405,7.52,02/19/2014,GNRL,167486677
156011,GNRL,"Allergan Inc.",CA,100000000278,2.47,12/18/2013,GNRL,23640325
156011,GNRL,"Alcon Laboratories Inc",TX,100000005405,1.59,09/26/2013,GNRL,102408288
156011,GNRL,"Alcon Laboratories Inc",TX,100000005405,1.20,09/04/2013,GNRL,102403526
