Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
193212,"Novo Nordisk Inc",NJ,100000000144,22.77,09/29/2015,"In-kind items and services",267038796,"Food and Beverage","",Levemir,Victoza,""
193212,"AstraZeneca Pharmaceuticals LP",DE,100000000146,19.51,10/21/2014,"In-kind items and services",149916726,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
193212,"Novo Nordisk Inc",NJ,100000000144,19.19,07/21/2014,"In-kind items and services",161770742,"Food and Beverage","","","",""
193212,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,18.49,10/21/2013,"Cash or cash equivalent",14030215,"Food and Beverage","",ONGLYZA,"",""
193212,"Novo Nordisk Inc",NJ,100000000144,18.37,11/04/2014,"In-kind items and services",162177652,"Food and Beverage","",Victoza,Levemir,""
193212,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,17.89,10/21/2015,"In-kind items and services",319597900,"Food and Beverage","",TOUJEO,"",""
193212,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.66,01/26/2015,"In-kind items and services",260063100,"Food and Beverage","","BYDUREON PEN","","Informational Meal"
193212,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,17.34,11/17/2014,"In-kind items and services",196652122,"Food and Beverage","",SPIRIVA,TRADJENTA,""
193212,"Novo Nordisk Inc",NJ,100000000144,16.79,02/09/2015,"In-kind items and services",266276574,"Food and Beverage","",Levemir,NovoLog,""
193212,"Novo Nordisk Inc",NJ,100000000144,16.64,07/21/2015,"In-kind items and services",266893694,"Food and Beverage","","","",""
193212,"GlaxoSmithKline, LLC.",NC,100000005449,16.36,04/28/2015,"In-kind items and services",318968481,"Food and Beverage","",TANZEUM,ARNUITY,""
193212,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.23,11/16/2015,"In-kind items and services",290807624,"Food and Beverage","",JARDIANCE,GLYXAMBI,""
193212,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,15.54,11/10/2014,"In-kind items and services",188855226,"Food and Beverage","",LANTUS,"",""
193212,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.52,02/10/2014,"In-kind items and services",196652124,"Food and Beverage","",SPIRIVA,PRADAXA,""
193212,"Novo Nordisk Inc",NJ,100000000144,15.04,09/22/2014,"In-kind items and services",162044646,"Food and Beverage","",Levemir,NovoLog,""
193212,"Novo Nordisk Inc",NJ,100000000144,14.91,03/02/2015,"In-kind items and services",266334326,"Food and Beverage","",Levemir,Victoza,""
193212,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.64,09/26/2015,"In-kind items and services",275222560,"Food and Beverage","",Xarelto,Invokana,""
193212,"Merck Sharp & Dohme Corporation",NJ,100000000053,14.25,09/05/2013,"In-kind items and services",171843822,Education,"",NON-PRODUCT,"",""
193212,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.06,11/23/2015,"In-kind items and services",260108856,"Food and Beverage","","BYDUREON PEN","","Informational Meal"
193212,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,13.94,06/23/2014,"In-kind items and services",188686250,"Food and Beverage","",LANTUS,"",""
193212,"Novo Nordisk Inc",NJ,100000000144,13.94,01/20/2014,"In-kind items and services",160921368,"Food and Beverage","",Levemir,Victoza,""
193212,"Pfizer Inc.",NY,100000000286,13.90,05/12/2014,"In-kind items and services",205891848,"Food and Beverage","",ELIQUIS,CHANTIX,""
193212,"Novo Nordisk Inc",NJ,100000000144,13.86,08/04/2014,"In-kind items and services",161857522,"Food and Beverage","",Levemir,Victoza,""
193212,"EISAI INC.",NJ,100000000136,13.74,04/14/2015,"Cash or cash equivalent",338047102,"Food and Beverage","",BELVIQ,"",""
193212,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.60,06/30/2014,"In-kind items and services",148493026,"Food and Beverage","",FARXIGA,"","Informational Meal"
193212,"Lilly USA, LLC",IN,100000000066,13.57,06/01/2015,"In-kind items and services",267866610,"Food and Beverage","",HUMALOG,TRADJENTA,""
193212,"LILLY USA, LLC",IN,100000000066,13.36,09/09/2013,"In-kind items and services",4771275,"Food and Beverage","",HUMALOG,TRADJENTA,""
193212,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.02,08/25/2014,"In-kind items and services",148311242,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
193212,"Novo Nordisk Inc",NJ,100000000144,12.99,06/23/2015,"In-kind items and services",266842726,"Food and Beverage","",Levemir,Victoza,""
193212,"Novo Nordisk Inc",NJ,100000000144,12.88,08/12/2013,"In-kind items and services",32248850,"Food and Beverage","",NovoLog,"",""
193212,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.79,05/18/2015,"In-kind items and services",260054578,"Food and Beverage","",CRESTOR,"","Informational Meal"
193212,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.74,11/18/2013,"In-kind items and services",23817306,"Food and Beverage","",Invokana,Xarelto,""
193212,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,12.64,09/30/2013,"In-kind items and services",14266736,"Food and Beverage","",LANTUS,"",""
193212,"Actavis Pharma Inc",NJ,100000010642,12.56,05/11/2015,"In-kind items and services",339355406,"Food and Beverage","",SAPHRIS,"",""
193212,"GlaxoSmithKline, LLC.",NC,100000005449,12.52,09/01/2015,"In-kind items and services",318968504,"Food and Beverage","",TANZEUM,BREO,""
193212,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.25,05/19/2014,"In-kind items and services",149728108,"Food and Beverage","",SYMBICORT,"","Informational Meal"
193212,"GlaxoSmithKline, LLC.",NC,100000005449,11.90,11/25/2015,"In-kind items and services",318968524,"Food and Beverage","",ADVAIR,FLOVENT,""
193212,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,11.89,03/17/2015,"In-kind items and services",337034358,"Food and Beverage","",Contrave,"",""
193212,"Lilly USA, LLC",IN,100000000066,11.83,10/05/2015,"In-kind items and services",267866612,"Food and Beverage","",TRADJENTA,JARDIANCE,""
193212,"Novo Nordisk Inc",NJ,100000000144,11.75,09/14/2015,"In-kind items and services",267029976,"Food and Beverage","",Levemir,NovoLog,""
193212,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,11.75,09/16/2015,"In-kind items and services",319830456,"Food and Beverage","",TOUJEO,"",""
193212,"Eisai Inc.",NJ,100000000136,11.70,06/03/2014,"Cash or cash equivalent",184522442,"Food and Beverage","",Belviq,"",""
193212,"GlaxoSmithKline, LLC.",NC,100000005449,11.59,06/16/2014,"In-kind items and services",198674024,"Food and Beverage","",BOOSTRIX,ROTARIX,""
193212,"Janssen Pharmaceuticals, Inc",NJ,100000000232,11.57,11/09/2015,"In-kind items and services",275222554,"Food and Beverage","",INVOKANA,OneTouch,"Related to product discussion"
193212,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.50,02/24/2014,"In-kind items and services",148335544,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
193212,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.44,05/05/2014,"In-kind items and services",148683098,"Food and Beverage","",CRESTOR,"","Informational Meal"
193212,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.36,11/25/2013,"In-kind items and services",104342390,"Food and Beverage","",PRADAXA,"",""
193212,"Novo Nordisk Inc",NJ,100000000144,11.34,10/07/2013,"In-kind items and services",32248851,"Food and Beverage","",Levemir,"",""
193212,"GlaxoSmithKline, LLC.",NC,100000005449,11.28,09/29/2014,"In-kind items and services",198734100,"Food and Beverage","",ANORO,BREO,""
193212,"LifeScan, Inc.",PA,100000005709,11.25,12/02/2013,"In-kind items and services",10362055,"Food and Beverage","",Invokana,"",""
