Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
204693,"Boston Scientific Corporation",MA,100000005674,763.80,05/15/2014,"In-kind items and services",153120538,"Travel and Lodging","","","",""
204693,"Boston Scientific Corporation",MA,100000005674,617.79,05/14/2015,"In-kind items and services",246017082,"Travel and Lodging","","","",""
204693,"BOSTON SCIENTIFIC CORPORATION",MA,100000005674,609.00,10/08/2014,"In-kind items and services",227700786,"Travel and Lodging","","","",""
204693,"Boston Scientific Corporation",MA,100000005674,589.60,05/15/2014,"In-kind items and services",153120532,"Food and Beverage","","","",""
204693,"BOSTON SCIENTIFIC CORPORATION",MA,100000005674,186.36,10/08/2014,"In-kind items and services",227700788,"Travel and Lodging","","","",""
204693,"Boston Scientific Corporation",MA,100000005674,175.34,05/13/2015,"In-kind items and services",246017074,"Travel and Lodging","","","",""
204693,"Boston Scientific Corporation",MA,100000005674,133.96,05/14/2015,"In-kind items and services",246017076,"Food and Beverage","","","",""
204693,"BOSTON SCIENTIFIC CORPORATION",MA,100000005674,114.42,10/09/2014,"In-kind items and services",227700790,"Food and Beverage","","","",""
204693,"Medtronic Vascular, Inc.",MN,100000010384,52.36,08/04/2015,"In-kind items and services",296903620,"Food and Beverage","","","",""
204693,"BOSTON SCIENTIFIC CORPORATION",MA,100000005674,45.74,10/09/2014,"In-kind items and services",227700792,"Travel and Lodging","","","",""
204693,"Boston Scientific Corporation",MA,100000005674,40.93,05/14/2015,"In-kind items and services",246017078,"Travel and Lodging","","","",""
204693,"Edwards Lifesciences Corporation",CA,100000010633,36.92,01/05/2015,"In-kind items and services",310515560,"Food and Beverage","","","",""
204693,"Regeneron Healthcare Solutions, Inc.",NY,100000136416,34.45,09/10/2015,"In-kind items and services",321409106,"Food and Beverage","","PRALUENT (alirocumab) Injection","",""
204693,"Boston Scientific Corporation",MA,100000005674,27.03,08/13/2013,"In-kind items and services",101894106,"Food and Beverage","","","",""
204693,"Boston Scientific Corporation",MA,100000005674,27.03,09/03/2013,"In-kind items and services",101894110,"Food and Beverage","","","",""
204693,"Boston Scientific Corporation",MA,100000005674,24.60,09/23/2014,"In-kind items and services",153120554,"Food and Beverage","","","",""
204693,"Boston Scientific Corporation",MA,100000005674,24.57,09/03/2013,"In-kind items and services",101894108,"Food and Beverage","","","",""
204693,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,19.26,11/19/2015,"Cash or cash equivalent",332218175,"Food and Beverage","",ELIQUIS,"",""
204693,"Abbott Laboratories",IL,100000010680,19.12,09/04/2015,"In-kind items and services",332993462,"Food and Beverage","","","","CTE84 33467890 21275798"
204693,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.05,07/17/2015,"In-kind items and services",256012306,"Food and Beverage","",CRESTOR,"","Informational Meal"
204693,"Boston Scientific Corporation",MA,100000005674,17.73,05/15/2014,"In-kind items and services",153120548,"Travel and Lodging","","","",""
204693,"Boston Scientific Corporation",MA,100000005674,17.73,05/15/2014,"In-kind items and services",153120542,"Travel and Lodging","","","",""
204693,"Pfizer Inc.",NY,100000000286,17.46,10/08/2015,"In-kind items and services",322334540,"Food and Beverage","",ELIQUIS,"",""
204693,"Janssen Pharmaceuticals, Inc",NJ,100000000232,16.00,07/31/2015,"In-kind items and services",274809330,"Food and Beverage","",Xarelto,"","Related to product discussion"
204693,"Regeneron Healthcare Solutions, Inc.",NY,100000136416,15.41,12/03/2015,"In-kind items and services",321401086,"Food and Beverage","","PRALUENT (alirocumab) Injection","",""
204693,"ZOLL Services LLC (A/K/A ZOLL LifeCor Corp)",PA,100000000178,15.39,09/04/2015,"In-kind items and services",252523606,"Food and Beverage","","","",""
204693,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.49,10/02/2015,"In-kind items and services",274809332,"Food and Beverage","",Xarelto,"","Related to product discussion"
204693,"Pfizer Inc.",NY,100000000286,14.08,08/30/2015,"In-kind items and services",323351370,"Food and Beverage","",CHANTIX,VIAGRA,""
204693,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,13.24,10/26/2015,"Cash or cash equivalent",332153641,"Food and Beverage","",ELIQUIS,"",""
204693,"Janssen Pharmaceuticals, Inc",NJ,100000000232,10.22,07/31/2015,"In-kind items and services",274809328,Education,"",XARELTO,"","Journal Article"
