Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
334623,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,26.22,06/05/2015,GNRL,290435926
334623,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,25.07,08/25/2015,GNRL,290436078
334623,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,24.89,05/27/2015,GNRL,330625583
334623,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,24.60,04/01/2015,GNRL,256371600
334623,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,24.26,01/10/2014,GNRL,150031486
334623,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,24.17,11/20/2015,GNRL,256265504
334623,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,23.66,04/03/2015,GNRL,290435930
334623,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,21.82,02/06/2015,GNRL,290435932
334623,GNRL,"Novo Nordisk Inc",NJ,100000000144,21.59,06/26/2015,GNRL,266846348
334623,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,20.59,09/25/2014,GNRL,156679508
334623,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,20.57,02/13/2015,GNRL,336884192
334623,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,20.48,03/31/2014,GNRL,163286562
334623,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,20.04,03/28/2014,GNRL,148549016
334623,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,19.95,04/28/2014,GNRL,149695740
334623,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,19.92,07/02/2015,GNRL,290436082
334623,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,19.88,12/12/2013,GNRL,13970308
334623,GNRL,"EISAI INC.",NJ,100000000136,19.26,02/10/2015,GNRL,337955356
334623,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,19.20,07/23/2015,GNRL,290436080
334623,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,19.16,01/30/2014,GNRL,199572942
334623,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,19.04,02/17/2015,GNRL,275630232
334623,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,18.99,09/28/2015,GNRL,290111868
334623,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.88,06/24/2014,GNRL,149919926
334623,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,18.88,03/14/2014,GNRL,199572938
334623,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,18.57,12/11/2014,GNRL,248153946
