Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
1215501,"Endologix, Inc.",CA,100000000079,192.22,05/01/2014,"Cash or cash equivalent",213380550,"Travel and Lodging","","","",""
1215501,"Endologix, Inc.",CA,100000000079,120.63,04/24/2014,"Cash or cash equivalent",213380542,"Food and Beverage","","","",""
1215501,"The Medicines Company",NJ,100000010428,109.15,12/09/2013,"In-kind items and services",32599959,"Food and Beverage","",ANGIOMAX,"",""
1215501,"Endologix, Inc.",CA,100000000079,102.00,05/30/2014,"Cash or cash equivalent",213380554,"Food and Beverage","","","",""
1215501,"AstraZeneca Pharmaceuticals LP",DE,100000000146,99.48,05/21/2014,"In-kind items and services",149163470,"Food and Beverage","",BRILINTA,"","Educational Program"
1215501,"Endologix, Inc.",CA,100000000079,62.43,05/21/2014,"Cash or cash equivalent",213380552,"Food and Beverage","","","",""
1215501,"Endologix, Inc.",CA,100000000079,55.56,04/24/2014,"Cash or cash equivalent",213380544,"Food and Beverage","","","",""
1215501,"Volcano Corporation",CA,100000000212,45.54,12/10/2013,"In-kind items and services",23411397,"Food and Beverage","","","",""
1215501,"AstraZeneca Pharmaceuticals LP",DE,100000000146,22.99,02/20/2015,"In-kind items and services",255841776,"Food and Beverage","",CRESTOR,"","Informational Meal"
1215501,"Cardiovascular Systems Inc.",MN,100000000117,22.84,03/12/2014,"Cash or cash equivalent",204292838,"Food and Beverage","","","",""
1215501,"Endologix, Inc.",CA,100000000079,20.31,04/26/2014,"Cash or cash equivalent",213380548,"Food and Beverage","","","",""
1215501,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,19.87,04/24/2015,"In-kind items and services",290601258,"Food and Beverage","","","",""
1215501,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,19.48,03/18/2015,"Cash or cash equivalent",332396329,"Food and Beverage","",ELIQUIS,"",""
1215501,"Thoratec Corporation",CA,100000000296,18.77,12/12/2014,"In-kind items and services",220874650,"Food and Beverage","","","",""
1215501,"Janssen Pharmaceuticals, Inc",NJ,100000000232,16.56,03/20/2015,"In-kind items and services",275351298,"Food and Beverage","",Xarelto,"",""
1215501,"Endologix, Inc.",CA,100000000079,16.43,04/26/2014,"Cash or cash equivalent",213380546,"Food and Beverage","","","",""
1215501,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.42,01/30/2015,"In-kind items and services",290601260,"Food and Beverage","",PRADAXA,"",""
1215501,"Janssen Pharmaceuticals, Inc",NJ,100000000232,15.86,02/13/2015,"In-kind items and services",275351294,"Food and Beverage","",Xarelto,Invokana,""
1215501,"Janssen Pharmaceuticals, Inc",NJ,100000000232,15.78,03/13/2015,"In-kind items and services",275351296,"Food and Beverage","",Xarelto,"",""
1215501,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.58,11/07/2014,"In-kind items and services",148333918,"Food and Beverage","",BRILINTA,"","Informational Meal"
1215501,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.49,03/06/2015,"In-kind items and services",255974812,"Food and Beverage","",BRILINTA,"","Informational Meal"
1215501,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.66,04/10/2015,"In-kind items and services",275351300,"Food and Beverage","",Xarelto,"",""
1215501,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,14.24,01/16/2015,"In-kind items and services",290122640,"Food and Beverage","",PRADAXA,"",""
1215501,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,13.85,04/30/2015,"Cash or cash equivalent",331629315,"Food and Beverage","",ELIQUIS,"",""
1215501,"Pfizer Inc.",NY,100000000286,13.78,04/26/2015,"In-kind items and services",322999426,"Food and Beverage","",VIAGRA,ELIQUIS,""
1215501,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.11,10/24/2014,"In-kind items and services",196500666,"Food and Beverage","",PRADAXA,"",""
1215501,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,12.43,03/05/2015,"In-kind items and services",290601256,"Food and Beverage","",PRADAXA,"",""
1215501,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,12.37,10/10/2014,"In-kind items and services",188875662,"Food and Beverage","",MULTAQ,"",""
1215501,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.27,11/07/2014,"In-kind items and services",148287180,"Food and Beverage","",BRILINTA,"","Informational Meal"
1215501,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,11.08,01/16/2015,"Cash or cash equivalent",331512133,"Food and Beverage","",ELIQUIS,"",""
1215501,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,10.98,02/25/2015,"Cash or cash equivalent",332361369,"Food and Beverage","",ELIQUIS,"",""
1215501,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,10.28,12/05/2014,"In-kind items and services",196500664,"Food and Beverage","","","",""
