Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
305257,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,80.00,11/13/2014,GNRL,156058412
305257,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,74.99,05/27/2014,GNRL,156058380
305257,GNRL,"Lilly USA, LLC",IN,100000000066,46.81,08/19/2015,GNRL,267780412
305257,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,46.00,12/09/2015,GNRL,318635326
305257,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,45.48,06/17/2015,GNRL,319007332
305257,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,40.92,10/13/2015,GNRL,319401336
305257,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,32.59,09/09/2015,GNRL,318501550
305257,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,28.96,05/06/2015,GNRL,256390122
305257,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,21.76,04/15/2015,GNRL,255099270
305257,GNRL,"Novo Nordisk Inc",NJ,100000000144,21.66,10/25/2013,GNRL,32368513
305257,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,21.12,09/15/2015,GNRL,319718899
305257,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,19.72,12/10/2014,GNRL,148703272
305257,GNRL,"Novo Nordisk Inc",NJ,100000000144,19.41,10/15/2014,GNRL,162109544
305257,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,19.07,09/12/2014,GNRL,150128554
305257,GNRL,"Novo Nordisk Inc",NJ,100000000144,18.49,07/08/2015,GNRL,266953750
305257,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,18.24,09/08/2015,GNRL,321441162
305257,GNRL,"Eisai Inc.",NJ,100000000136,18.20,10/23/2014,GNRL,184641962
305257,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,18.12,07/01/2014,GNRL,187944450
305257,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,18.02,10/27/2015,GNRL,318717854
305257,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,17.92,11/13/2013,GNRL,104434980
305257,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,17.91,02/26/2015,GNRL,321449890
305257,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,17.86,08/22/2013,GNRL,101237226
305257,GNRL,"Novo Nordisk Inc",NJ,100000000144,17.70,07/27/2015,GNRL,266922996
305257,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,17.44,12/21/2015,GNRL,275056888
305257,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,17.12,01/08/2014,GNRL,198563284
305257,GNRL,"Novo Nordisk Inc",NJ,100000000144,17.02,06/09/2014,GNRL,161440632
305257,GNRL,"Grifols USA, LLC",CA,100000005420,16.78,07/30/2014,GNRL,220224688
305257,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.77,03/25/2015,GNRL,256058448
305257,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,16.73,12/18/2014,GNRL,198563264
305257,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,16.62,05/11/2015,GNRL,275056902
305257,GNRL,"Novo Nordisk Inc",NJ,100000000144,16.54,09/02/2014,GNRL,161990208
305257,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,16.49,09/24/2014,GNRL,188074404
305257,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,16.47,07/22/2014,GNRL,156058404
305257,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,16.33,10/17/2013,GNRL,101237224
305257,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.05,11/06/2013,GNRL,104420966
305257,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.05,08/26/2014,GNRL,150099439
305257,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,16.05,03/25/2014,GNRL,198563278
305257,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,16.05,01/29/2015,GNRL,275056906
305257,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.05,08/17/2015,GNRL,290115016
305257,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,16.00,09/23/2015,GNRL,318730702
305257,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,15.99,03/26/2014,GNRL,163265916
305257,GNRL,"Novo Nordisk Inc",NJ,100000000144,15.92,10/01/2014,GNRL,162138460
305257,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.90,02/20/2014,GNRL,150233228
305257,GNRL,"Pfizer Inc.",NY,100000000286,15.55,06/09/2015,GNRL,322389518
305257,GNRL,"Novo Nordisk Inc",NJ,100000000144,15.49,07/31/2014,GNRL,161857372
305257,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.41,03/16/2015,GNRL,290485334
305257,GNRL,"Pfizer Inc.",NY,100000000286,15.38,08/04/2015,GNRL,323835838
305257,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,15.37,08/11/2014,GNRL,156058406
305257,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,15.36,06/04/2015,GNRL,321522206
305257,GNRL,"LILLY USA, LLC",IN,100000000066,15.25,10/29/2014,GNRL,137726872
305257,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.21,07/20/2015,GNRL,290485328
305257,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.20,09/15/2014,GNRL,196331336
305257,GNRL,"Novo Nordisk Inc",NJ,100000000144,15.13,07/30/2015,GNRL,266929544
305257,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,15.11,10/07/2013,GNRL,14041383
305257,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,15.11,06/18/2014,GNRL,163273712
305257,GNRL,"Novo Nordisk Inc",NJ,100000000144,15.00,10/07/2015,GNRL,267183172
305257,GNRL,"Novo Nordisk Inc",NJ,100000000144,14.98,06/09/2015,GNRL,266792858
305257,GNRL,"Novo Nordisk Inc",NJ,100000000144,14.97,01/22/2014,GNRL,160750952
305257,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,14.96,10/28/2013,GNRL,14010332
305257,GNRL,"Novo Nordisk Inc",NJ,100000000144,14.88,02/04/2015,GNRL,266142272
305257,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,14.73,11/24/2015,GNRL,332118575
305257,GNRL,"Novo Nordisk Inc",NJ,100000000144,14.71,02/16/2015,GNRL,266245754
305257,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,14.65,11/06/2014,GNRL,163279416
