Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
283517,GNRL,"Medtronic USA, Inc.",MN,100000010383,263.37,09/19/2014,GNRL,140664070
283517,GNRL,"Medtronic USA, Inc.",MN,100000010383,116.72,09/19/2014,GNRL,140664068
283517,GNRL,"Medtronic USA, Inc.",MN,100000010383,67.00,09/20/2014,GNRL,140664066
283517,GNRL,"Medtronic USA, Inc.",MN,100000010383,30.50,09/20/2014,GNRL,140664064
283517,GNRL,"Upsher-Smith Laboratories Inc.",MN,100000005468,22.84,04/09/2015,GNRL,283407530
283517,GNRL,"Upsher-Smith Laboratories Inc.",MN,100000005468,20.52,01/02/2015,GNRL,283407524
283517,GNRL,"Medtronic USA, Inc.",MN,100000010383,19.98,05/07/2014,GNRL,140664062
283517,GNRL,"Upsher-Smith Laboratories Inc.",MN,100000005468,18.25,02/19/2015,GNRL,283407528
283517,GNRL,"Upsher-Smith Laboratories Inc.",MN,100000005468,15.13,02/05/2015,GNRL,283407526
283517,GNRL,"Medtronic USA, Inc.",MN,100000010383,14.78,02/11/2014,GNRL,140664060
283517,GNRL,"Upsher-Smith Laboratories Inc.",MN,100000005468,14.15,06/23/2014,GNRL,163386120
283517,GNRL,"XenoPort Inc.",CA,100000000275,13.94,12/08/2015,GNRL,322013474
283517,GNRL,"Upsher-Smith Laboratories Inc.",MN,100000005468,12.50,09/15/2014,GNRL,163386122
283517,GNRL,"Upsher-Smith Laboratories Inc.",MN,100000005468,12.50,10/23/2014,GNRL,163386124
283517,GNRL,"XenoPort Inc.",CA,100000000275,11.67,09/24/2015,GNRL,322013468
283517,GNRL,"Medtronic USA, Inc.",MN,100000010383,10.96,08/06/2014,GNRL,140664058
283517,GNRL,"Upsher-Smith Laboratories Inc.",MN,100000005468,10.85,11/20/2014,GNRL,163386126
283517,GNRL,"Medtronic USA, Inc.",MN,100000010383,10.54,11/19/2014,GNRL,140664056
