Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
1186705,"DePuy Synthes Sales Inc.",MA,100000005615,358.31,05/07/2015,"In-kind items and services",267434480,"Travel and Lodging","","","","Related to product discussion"
1186705,"DePuy Synthes Sales Inc.",MA,100000005615,271.20,05/07/2015,"In-kind items and services",267434486,"Travel and Lodging","","","","Related to product discussion"
1186705,"DePuy Synthes Sales Inc.",MA,100000005615,93.25,05/09/2015,"In-kind items and services",267434472,"Food and Beverage","","","","Related to product discussion"
1186705,"DePuy Orthopaedics Inc.",IN,100000005706,80.14,02/26/2014,"In-kind items and services",136715843,"Food and Beverage","","","","RELATED TO PRODUCT TRAINING ACTIVITY"
1186705,"Zimmer Holding Inc",IN,100000000103,75.00,02/27/2014,"In-kind items and services",218900474,"Food and Beverage","","","","Food and beverage provided in the context of a Zimmer event or activity related to business meetings and medical training and education on safe and effective use of Zimmer products."
1186705,"DePuy Synthes Sales Inc.",MA,100000005615,51.40,05/07/2015,"In-kind items and services",267434468,"Food and Beverage","","","","Related to product discussion"
1186705,"DePuy Synthes Sales Inc.",MA,100000005615,47.72,05/07/2015,"In-kind items and services",267434482,"Travel and Lodging","","","","Related to product discussion"
1186705,"DePuy Synthes Sales Inc.",MA,100000005615,38.00,05/08/2015,"In-kind items and services",267434494,"Food and Beverage","","","","Related to product discussion"
1186705,"DePuy Synthes Sales Inc.",MA,100000005615,30.00,05/08/2015,"In-kind items and services",267434490,"Food and Beverage","","","","Related to product discussion"
1186705,"DePuy Synthes Sales Inc.",MA,100000005615,16.70,05/08/2015,"In-kind items and services",267434502,"Travel and Lodging","","","","Related to product discussion"
1186705,"DePuy Synthes Sales Inc.",MA,100000005615,15.97,05/09/2015,"In-kind items and services",267434476,"Food and Beverage","","","","Related to product discussion"
1186705,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,12.24,11/18/2014,"In-kind items and services",152084624,"Food and Beverage","","","",""
1186705,"DePuy Synthes Sales Inc.",MA,100000005615,10.00,05/08/2015,"In-kind items and services",267434498,"Food and Beverage","","","","Related to product discussion"
1186705,"DePuy Synthes Sales Inc.",MA,100000005615,7.50,02/12/2015,"In-kind items and services",267434464,"Food and Beverage","","","","Related to product discussion"
