Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
1264010,"Globus Medical, Inc.",PA,100000005532,1021.74,10/24/2015,"In-kind items and services",330627463,"Travel and Lodging","","","",""
1264010,"Globus Medical, Inc.",PA,100000005532,843.70,10/23/2015,"In-kind items and services",330627467,"Travel and Lodging","","","",""
1264010,"DePuy Synthes Sales Inc.",MA,100000005615,544.50,04/22/2014,"In-kind items and services",120886539,"Travel and Lodging","","","","RELATED TO PRODUCT TRAINING ACTIVITY"
1264010,"DePuy Synthes Sales Inc.",MA,100000005615,246.56,05/08/2014,"In-kind items and services",120886537,"Travel and Lodging","","","","Related to Product Training Activity"
1264010,"DePuy Synthes Sales Inc.",MA,100000005615,246.56,05/07/2014,"In-kind items and services",120886535,"Travel and Lodging","","","","Related to Product Training Activity"
1264010,"DePuy Synthes Sales Inc.",MA,100000005615,164.03,05/08/2014,"In-kind items and services",120886533,"Travel and Lodging","","","","Related to Product Training Activity"
1264010,"DePuy Synthes Sales Inc.",MA,100000005615,117.21,05/08/2014,"In-kind items and services",120886529,"Food and Beverage","","","","Related to Product Training Activity"
1264010,"Medtronic, Inc.",MN,100000000106,95.51,09/16/2015,"In-kind items and services",298516048,"Food and Beverage","","","",""
1264010,"Globus Medical, Inc.",PA,100000005532,72.00,10/24/2015,"In-kind items and services",330627471,"Food and Beverage","","","",""
1264010,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,60.60,12/15/2015,"In-kind items and services",298768280,"Food and Beverage","","","",""
1264010,"DePuy Synthes Sales Inc.",MA,100000005615,39.64,05/09/2014,"In-kind items and services",120886555,"Food and Beverage","","","","RELATED TO PRODUCT TRAINING ACTIVITY"
1264010,"DePuy Synthes Sales Inc.",MA,100000005615,36.75,05/08/2014,"In-kind items and services",120886541,"Food and Beverage","","","","RELATED TO PRODUCT TRAINING ACTIVITY"
1264010,"DePuy Synthes Sales Inc.",MA,100000005615,35.00,05/08/2014,"In-kind items and services",120886525,"Food and Beverage","","","","Related to Product Training Activity"
1264010,"DePuy Synthes Sales Inc.",MA,100000005615,35.00,05/09/2014,"In-kind items and services",120886527,"Food and Beverage","","","","Related to Product Training Activity"
1264010,"DePuy Synthes Sales Inc.",MA,100000005615,35.00,05/08/2014,"In-kind items and services",120886531,"Food and Beverage","","","","Related to Product Training Activity"
1264010,"DePuy Synthes Sales Inc.",MA,100000005615,26.25,05/08/2014,"In-kind items and services",120886543,"Food and Beverage","","","","RELATED TO PRODUCT TRAINING ACTIVITY"
1264010,"Globus Medical, Inc.",PA,100000005532,23.84,03/07/2014,"In-kind items and services",181009329,"Food and Beverage","","","",""
1264010,"DePuy Synthes Sales Inc.",MA,100000005615,23.82,05/07/2014,"In-kind items and services",120886547,"Food and Beverage","","","","RELATED TO PRODUCT TRAINING ACTIVITY"
1264010,"DePuy Synthes Sales Inc.",MA,100000005615,22.26,05/06/2014,"In-kind items and services",120886545,"Food and Beverage","","","","RELATED TO PRODUCT TRAINING ACTIVITY"
1264010,"Globus Medical, Inc.",PA,100000005532,20.07,10/07/2013,"In-kind items and services",19717521,"Food and Beverage","","","",""
1264010,"DePuy Synthes Sales Inc.",MA,100000005615,20.00,05/09/2014,"In-kind items and services",120886523,"Food and Beverage","","","","Related to Product Training Activity"
1264010,"DePuy Synthes Sales Inc.",MA,100000005615,19.48,05/07/2014,"In-kind items and services",120886557,"Food and Beverage","","","","RELATED TO PRODUCT TRAINING ACTIVITY"
1264010,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,17.07,04/23/2014,"In-kind items and services",152201566,"Food and Beverage","","","",""
1264010,"DePuy Synthes Sales Inc.",MA,100000005615,10.85,05/09/2014,"In-kind items and services",120886553,"Food and Beverage","","","","RELATED TO PRODUCT TRAINING ACTIVITY"
1264010,"DePuy Synthes Sales Inc.",MA,100000005615,8.21,05/08/2014,"In-kind items and services",120886551,"Food and Beverage","","","","RELATED TO PRODUCT TRAINING ACTIVITY"
1264010,"DePuy Synthes Sales Inc.",MA,100000005615,3.59,05/07/2014,"In-kind items and services",120886549,"Food and Beverage","","","","RELATED TO PRODUCT TRAINING ACTIVITY"
