Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
756668,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,115.00,05/28/2014,"In-kind items and services",145936526,"Food and Beverage","",TEFLARO,"",""
756668,"GlaxoSmithKline, LLC.",NC,100000005449,98.85,04/23/2015,"In-kind items and services",320163868,"Food and Beverage","","BREO ELLIPTA","",""
756668,"Astellas Pharma US Inc",IL,100000000137,77.49,12/02/2015,"In-kind items and services",295086116,"Food and Beverage","",Cresemba,"",""
756668,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,70.54,11/19/2015,"In-kind items and services",290151296,"Food and Beverage","",Pradaxa,"",""
756668,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,68.17,10/27/2015,"In-kind items and services",290151288,"Food and Beverage","","","",""
756668,"GlaxoSmithKline, LLC.",NC,100000005449,67.99,04/16/2014,"In-kind items and services",197895100,"Food and Beverage","",BREO,"",""
756668,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,59.64,08/25/2015,"In-kind items and services",290151290,"Food and Beverage","","STIOLTO RESPIMAT","",""
756668,"GlaxoSmithKline, LLC.",NC,100000005449,39.30,04/18/2014,"In-kind items and services",197895096,"Food and Beverage","",BREO,"",""
756668,"Covidien Sales LLC",MA,100000000098,25.38,06/30/2015,"In-kind items and services",283472396,"Food and Beverage","","","",""
756668,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.43,03/02/2015,"In-kind items and services",290151294,"Food and Beverage","","SPIRIVA RESPIMAT","",""
756668,"GlaxoSmithKline, LLC.",NC,100000005449,10.24,11/10/2015,"In-kind items and services",320163894,"Food and Beverage","",BREO,"",""
756668,"GlaxoSmithKline, LLC.",NC,100000005449,9.87,11/21/2014,"In-kind items and services",197895094,"Food and Beverage","",ANORO,BREO,""
756668,"GlaxoSmithKline, LLC.",NC,100000005449,8.79,09/22/2015,"In-kind items and services",320163878,"Food and Beverage","",BREO,"",""
756668,"GlaxoSmithKline, LLC.",NC,100000005449,2.83,10/30/2015,"In-kind items and services",320163882,"Food and Beverage","",BREO,"",""
756668,"GlaxoSmithKline, LLC.",NC,100000005449,2.00,11/10/2015,"In-kind items and services",320163898,"Food and Beverage","",BREO,"",""
756668,"GlaxoSmithKline, LLC.",NC,100000005449,1.72,11/21/2014,"In-kind items and services",197895088,"Food and Beverage","",ANORO,BREO,""
756668,"GlaxoSmithKline, LLC.",NC,100000005449,0.57,11/10/2015,"In-kind items and services",320163890,"Food and Beverage","",BREO,"",""
756668,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,0.37,10/21/2015,"In-kind items and services",290151292,"Food and Beverage","",STIOLTO,"",""
