Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
348374,"AstraZeneca Pharmaceuticals LP",DE,100000000146,171.82,12/18/2014,"In-kind items and services",150927320,"Food and Beverage","",BYDUREON,"","Educational Program"
348374,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,129.47,12/10/2015,"In-kind items and services",319772064,"Food and Beverage","",TOUJEO,"",""
348374,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,120.08,10/08/2015,"In-kind items and services",337448298,"Food and Beverage","",BRINTELLIX,"",""
348374,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,118.06,02/06/2014,"In-kind items and services",194679084,"Food and Beverage","",BRINTELLIX,"",""
348374,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,95.96,04/20/2015,"In-kind items and services",337461682,"Food and Beverage","",BRINTELLIX,"",""
348374,"AstraZeneca Pharmaceuticals LP",DE,100000000146,84.15,03/19/2014,"In-kind items and services",149411552,"Food and Beverage","",BYDUREON,"","Educational Program"
348374,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,80.60,03/03/2015,"In-kind items and services",336949812,"Food and Beverage","",BRINTELLIX,"",""
348374,"AstraZeneca Pharmaceuticals LP",DE,100000000146,80.52,10/28/2014,"In-kind items and services",150069180,"Food and Beverage","",BYDUREON,"","Educational Program"
348374,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,79.38,10/30/2013,"Cash or cash equivalent",13979435,"Food and Beverage","","","",""
348374,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,75.56,08/01/2013,"In-kind items and services",25359810,"Food and Beverage","",DEXILANT,"",""
348374,"Astellas Pharma US Inc",IL,100000000137,72.51,09/10/2014,"In-kind items and services",168539526,"Food and Beverage","",Myrbetriq,"",""
348374,"Janssen Pharmaceuticals, Inc",NJ,100000000232,69.00,10/02/2014,"In-kind items and services",156760762,Education,"",Xarelto,"","Medical Textbook"
348374,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,69.00,11/16/2014,"In-kind items and services",194679078,Education,"",Brintellix,"",""
348374,"Janssen Pharmaceuticals, Inc",NJ,100000000232,59.85,12/09/2013,"In-kind items and services",23724593,Education,"",Invokana,"","Medical Textbook"
348374,"Merck Sharp & Dohme Corporation",NJ,100000000053,52.55,03/27/2014,"In-kind items and services",201427444,"Food and Beverage","",VYTORIN,ZETIA,""
348374,"AstraZeneca Pharmaceuticals LP",DE,100000000146,48.94,08/26/2014,"In-kind items and services",149512770,"Food and Beverage","",BYDUREON,"","Educational Program"
348374,"AstraZeneca Pharmaceuticals LP",DE,100000000146,47.63,02/18/2014,"In-kind items and services",150024950,"Food and Beverage","",FARXIGA,"BYDUREON WEEKLY","Informational Meal"
348374,"Eisai Inc.",NJ,100000000136,22.15,09/25/2014,"Cash or cash equivalent",184633934,"Food and Beverage","",Belviq,"",""
348374,"AstraZeneca Pharmaceuticals LP",DE,100000000146,22.04,04/14/2015,"In-kind items and services",260123800,"Food and Beverage","",FARXIGA,"","Informational Meal"
348374,"AstraZeneca Pharmaceuticals LP",DE,100000000146,20.13,12/15/2015,"In-kind items and services",260117640,"Food and Beverage","",SYMBICORT,"","Informational Meal"
