Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
248705,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,1500.00,12/06/2013,GNRL,6781594
248705,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,1000.00,08/26/2013,GNRL,6781604
248705,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,1000.00,09/16/2013,GNRL,6781605
248705,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,1000.00,04/21/2014,GNRL,147727324
248705,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,584.60,12/06/2013,GNRL,6781606
248705,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,362.08,03/15/2014,GNRL,147727348
248705,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,277.87,12/06/2013,GNRL,6781593
248705,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,50.00,12/06/2013,GNRL,6781592
248705,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,22.04,09/16/2013,GNRL,6781603
248705,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,19.04,04/21/2014,GNRL,147727320
248705,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,15.82,08/26/2013,GNRL,6781602
248705,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,11.95,02/20/2014,GNRL,147727344
248705,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,11.91,03/27/2014,GNRL,147727342
248705,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,11.14,05/08/2014,GNRL,147727368
248705,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,10.69,07/29/2014,GNRL,147727316
248705,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,9.73,01/30/2014,GNRL,147727312
248705,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,8.52,01/16/2014,GNRL,147727338
248705,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,8.23,06/12/2014,GNRL,147727385
248705,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,8.14,04/16/2014,GNRL,147727332
248705,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,8.07,09/16/2013,GNRL,6781601
248705,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,7.52,08/13/2013,GNRL,6781600
248705,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,7.44,02/06/2014,GNRL,147727308
248705,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,7.31,04/29/2014,GNRL,147727380
248705,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,7.20,08/26/2013,GNRL,6781599
248705,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,6.97,11/07/2013,GNRL,6781598
248705,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,6.96,04/21/2014,GNRL,147727364
248705,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,6.81,09/10/2013,GNRL,6781597
248705,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,6.69,03/06/2014,GNRL,147727360
248705,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,6.17,06/24/2014,GNRL,147727377
248705,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,5.74,04/28/2014,GNRL,147727304
248705,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,5.64,11/19/2013,GNRL,6781596
248705,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,5.48,07/17/2014,GNRL,147727356
248705,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,5.38,01/21/2014,GNRL,147727300
248705,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,4.26,07/07/2014,GNRL,147727372
248705,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,3.13,06/19/2014,GNRL,147727328
248705,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,1.70,03/06/2014,GNRL,147727296
248705,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,1.44,05/12/2014,GNRL,147727352
248705,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,0.85,10/15/2013,GNRL,6781595
248705,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,0.25,05/08/2014,GNRL,147727292
