Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
309877,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,99.95,05/13/2015,GNRL,274980204
309877,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,46.44,12/10/2014,GNRL,202568382
309877,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,41.99,04/16/2015,GNRL,274980182
309877,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,41.79,11/06/2015,GNRL,319888221
309877,GNRL,"Novo Nordisk Inc",NJ,100000000144,36.12,10/17/2013,GNRL,32265412
309877,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,18.88,10/01/2014,GNRL,197816134
309877,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,17.28,11/12/2015,GNRL,337395334
309877,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,17.08,12/10/2015,GNRL,337498558
309877,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,16.48,11/05/2015,GNRL,319888248
309877,GNRL,"Novo Nordisk Inc",NJ,100000000144,14.96,02/26/2014,GNRL,160943160
309877,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,14.09,10/24/2013,GNRL,100859902
309877,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,13.83,10/07/2015,GNRL,337362512
309877,GNRL,"Actavis Pharma Inc",NJ,100000010642,13.77,01/30/2015,GNRL,339424496
309877,GNRL,"Novo Nordisk Inc",NJ,100000000144,13.70,12/12/2013,GNRL,32265411
309877,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.31,02/25/2015,GNRL,290447488
309877,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,13.26,10/29/2015,GNRL,332095905
309877,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.21,10/27/2014,GNRL,155973430
309877,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.15,10/16/2015,GNRL,290447482
309877,GNRL,"Eisai Inc.",NJ,100000000136,12.97,12/12/2014,GNRL,184761514
309877,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.88,04/18/2014,GNRL,148878188
309877,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,12.76,05/13/2015,GNRL,290447486
309877,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,12.64,11/19/2015,GNRL,319888262
309877,GNRL,"ResMed Corp",CA,100000005736,12.49,07/23/2014,GNRL,181556328
309877,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,12.45,09/30/2015,GNRL,337421046
309877,GNRL,"Lilly USA, LLC",IN,100000000066,12.37,11/04/2015,GNRL,267741000
