Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
19253,"AstraZeneca Pharmaceuticals LP",DE,100000000146,171.82,12/18/2014,"In-kind items and services",150928196,"Food and Beverage","",BYDUREON,"","Educational Program"
19253,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,137.61,10/23/2014,"In-kind items and services",194499764,"Food and Beverage","",Uloric,Colcrys,""
19253,"AstraZeneca Pharmaceuticals LP",DE,100000000146,125.00,06/24/2015,"In-kind items and services",260089846,"Food and Beverage","",BYDUREON,"","Educational Program"
19253,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,112.17,10/16/2013,"In-kind items and services",103311386,"Food and Beverage","",Oseni,Kazano,""
19253,"Pfizer Inc.",NY,100000000286,107.13,04/01/2015,"In-kind items and services",323119080,"Food and Beverage","",ELIQUIS,"",""
19253,"Astellas Pharma US Inc",IL,100000000137,99.99,12/19/2013,"In-kind items and services",101689484,Education,"","","",""
19253,"AstraZeneca Pharmaceuticals LP",DE,100000000146,84.15,03/19/2014,"In-kind items and services",148239826,"Food and Beverage","",BYDUREON,"","Educational Program"
19253,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,82.66,10/02/2013,"Cash or cash equivalent",13971790,"Food and Beverage","",BYDUREON,"",""
19253,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,79.38,10/30/2013,"Cash or cash equivalent",13971791,"Food and Beverage","","","",""
19253,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,61.04,04/06/2015,"In-kind items and services",319267934,"Food and Beverage","",TOUJEO,"",""
19253,"AstraZeneca Pharmaceuticals LP",DE,100000000146,56.22,03/16/2015,"In-kind items and services",260101534,"Food and Beverage","",FARXIGA,CRESTOR,"Informational Meal"
19253,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,41.02,08/23/2013,"In-kind items and services",104459128,"Food and Beverage","",SPIRIVA,"",""
19253,"LILLY USA, LLC",IN,100000000066,29.22,12/16/2013,"In-kind items and services",100092148,"Food and Beverage","",HUMALOG,TRADJENTA,""
19253,"AstraZeneca Pharmaceuticals LP",DE,100000000146,26.42,06/11/2014,"In-kind items and services",150001068,"Food and Beverage","",FARXIGA,"BYDUREON WEEKLY","Informational Meal"
19253,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,24.23,02/25/2014,"In-kind items and services",196186368,"Food and Beverage","",SPIRIVA,PRADAXA,""
19253,"AstraZeneca Pharmaceuticals LP",DE,100000000146,23.54,09/18/2015,"In-kind items and services",260047618,"Food and Beverage","",SYMBICORT,"","Informational Meal"
19253,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,23.34,09/08/2014,"In-kind items and services",196186504,"Food and Beverage","",PRADAXA,"",""
19253,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,22.29,04/28/2015,"In-kind items and services",290331044,"Food and Beverage","",SPIRIVA,"",""
19253,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,21.71,03/24/2014,"In-kind items and services",196186364,"Food and Beverage","",PRADAXA,"",""
19253,"AstraZeneca Pharmaceuticals LP",DE,100000000146,21.63,01/29/2015,"In-kind items and services",260115576,"Food and Beverage","",SYMBICORT,"","Informational Meal"
19253,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,21.15,05/08/2014,"In-kind items and services",196186358,"Food and Beverage","",SPIRIVA,"",""
19253,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,19.51,03/05/2015,"In-kind items and services",290331052,"Food and Beverage","","STRIVERDI RESPIMAT",SPIRIVA,""
19253,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,19.49,01/28/2014,"Cash or cash equivalent",187747322,"Food and Beverage","",BYDUREON,"",""
19253,"AstraZeneca Pharmaceuticals LP",DE,100000000146,19.44,04/25/2014,"In-kind items and services",149784954,"Food and Beverage","",FARXIGA,"","Informational Meal"
19253,"Actavis Pharma Inc",NJ,100000010642,19.37,03/11/2015,"In-kind items and services",339771474,"Food and Beverage","",LINZESS,"",""
19253,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,19.36,10/30/2013,"Cash or cash equivalent",13971792,"Food and Beverage","",BYDUREON,"",""
19253,"Actavis Pharma Inc",NJ,100000010642,19.13,01/05/2015,"In-kind items and services",339746870,"Food and Beverage","",LINZESS,"",""
19253,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,18.97,10/22/2015,"In-kind items and services",290331056,"Food and Beverage","","STIOLTO RESPIMAT","",""
19253,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,18.57,09/23/2013,"In-kind items and services",100434400,"Food and Beverage","",DALIRESP,TUDORZA,""
19253,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,18.54,03/13/2014,"In-kind items and services",196186366,"Food and Beverage","",SPIRIVA,"",""
19253,"Actavis Pharma Inc",NJ,100000010642,18.19,10/05/2015,"In-kind items and services",339665334,"Food and Beverage","",LINZESS,"",""
19253,"Novo Nordisk Inc",NJ,100000000144,18.10,07/10/2014,"In-kind items and services",161686110,"Food and Beverage","",Levemir,"",""
19253,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,17.88,02/17/2015,"In-kind items and services",337055490,"Food and Beverage","",Nesina,"",""
