Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
217464,"Stryker Corporation",MI,100000010503,398.00,02/06/2015,"Cash or cash equivalent",316894044,"Travel and Lodging","","","",""
217464,"Stryker Corporation",MI,100000010503,212.72,02/05/2015,"Cash or cash equivalent",316825828,"Travel and Lodging","","","",""
217464,"Stryker Corporation",MI,100000010503,212.72,02/07/2015,"Cash or cash equivalent",316825830,"Travel and Lodging","","","",""
217464,"Stryker Corporation",MI,100000010503,140.98,02/06/2015,"Cash or cash equivalent",316894036,"Food and Beverage","","","",""
217464,"Stryker Corporation",MI,100000010503,114.02,02/05/2015,"Cash or cash equivalent",316825832,"Travel and Lodging","","","",""
217464,"Orthofix International N.V.",TX,100000005619,113.63,10/01/2014,"In-kind items and services",213406734,"Food and Beverage","","","",""
217464,"Stryker Corporation",MI,100000010503,104.02,02/07/2015,"Cash or cash equivalent",316825834,"Travel and Lodging","","","",""
217464,"Stryker Corporation",MI,100000010503,39.72,05/09/2014,"Cash or cash equivalent",199156812,"Food and Beverage","","","",""
217464,"Stryker Corporation",MI,100000010503,37.69,02/11/2014,"Cash or cash equivalent",199156808,"Food and Beverage","","","",""
217464,"Stryker Corporation",MI,100000010503,32.38,02/05/2015,"Cash or cash equivalent",316894034,"Food and Beverage","","","",""
217464,"EBI Medical Systems, LLC",NJ,100000005653,29.68,10/02/2014,"In-kind items and services",195644994,"Food and Beverage","","","",""
217464,"Stryker Corporation",MI,100000010503,24.64,10/11/2013,"Cash or cash equivalent",104162320,"Food and Beverage","","","",""
217464,"BIOVENTUS LLC",NC,100000000302,21.53,10/18/2013,"In-kind items and services",102295818,"Food and Beverage","","","",""
217464,"Bioventus LLC",NC,100000000302,20.43,02/28/2014,"In-kind items and services",214116948,"Food and Beverage","","","",""
217464,"Stryker Corporation",MI,100000010503,20.32,02/05/2015,"Cash or cash equivalent",316894032,"Food and Beverage","","","",""
217464,"Stryker Corporation",MI,100000010503,18.58,02/06/2015,"Cash or cash equivalent",316894042,"Travel and Lodging","","","",""
217464,"Stryker Corporation",MI,100000010503,18.00,02/06/2015,"Cash or cash equivalent",316894040,"Food and Beverage","","","",""
217464,"BIomet 3i, LLC",FL,100000005638,16.31,11/05/2014,"In-kind items and services",200258716,"Food and Beverage","","","",""
217464,"Stryker Corporation",MI,100000010503,15.00,02/06/2015,"Cash or cash equivalent",316894038,"Food and Beverage","","","",""
217464,"Bioventus LLC",NC,100000000302,14.46,10/17/2014,"In-kind items and services",214137114,"Food and Beverage","","","",""
217464,"Shire US Holdings",PA,100000000241,13.05,09/18/2013,"In-kind items and services",100206326,"Food and Beverage","","","",""
217464,"KCI USA, Inc",TX,100000010396,11.20,12/12/2014,"Cash or cash equivalent",198854148,"Food and Beverage","","","",""
217464,"Pfizer Inc.",NY,100000000286,10.68,09/06/2013,"In-kind items and services",205881302,"Food and Beverage","",LYRICA,CELEBREX,""
217464,"KCI USA, Inc",TX,100000010396,10.33,03/14/2014,"Cash or cash equivalent",198851170,"Food and Beverage","","","",""
