Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
140346,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,250.00,04/08/2014,"Cash or cash equivalent",146820042,"Charitable Contribution","NATIONAL ALLIANCE FOR THE MENTALLY ILL",FETZIMA,"",""
140346,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,108.91,04/22/2014,"In-kind items and services",193852406,"Food and Beverage","",BRINTELLIX,"",""
140346,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,95.99,11/13/2014,"In-kind items and services",216059824,Education,"","ABILIFY TABLET","",""
140346,"Janssen Pharmaceuticals, Inc",NJ,100000000232,87.00,09/11/2014,"In-kind items and services",156042156,Education,"","Invega Sustenna","","Medical Textbook"
140346,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,69.00,10/29/2013,"In-kind items and services",103255742,"Consulting Fee","",Brintellix,"",""
140346,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,69.00,08/28/2013,"In-kind items and services",31889111,Education,"","ABILIFY TABLET","",""
140346,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,54.58,01/22/2014,"In-kind items and services",146820080,"Food and Beverage","",FETZIMA,VIIBRYD,""
140346,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,23.07,06/09/2014,"In-kind items and services",216059818,"Food and Beverage","","ABILIFY TABLET","",""
140346,"Janssen Pharmaceuticals, Inc",NJ,100000000232,22.42,08/28/2014,"In-kind items and services",156042152,"Food and Beverage","","Invega Sustenna","Risperdal Consta",""
140346,"Janssen Pharmaceuticals, Inc",NJ,100000000232,21.34,09/26/2013,"In-kind items and services",23817390,"Food and Beverage","","Invega Sustenna","Risperdal Consta",""
140346,"Janssen Pharmaceuticals, Inc",NJ,100000000232,20.84,11/18/2013,"In-kind items and services",23817392,"Food and Beverage","","Invega Sustenna","Risperdal Consta",""
140346,"Janssen Pharmaceuticals, Inc",NJ,100000000232,20.14,04/28/2014,"In-kind items and services",156042148,"Food and Beverage","","Risperdal Consta","Invega Sustenna",""
140346,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,19.69,08/12/2013,"In-kind items and services",31889110,"Food and Beverage","","ABILIFY TABLET","",""
140346,"Janssen Pharmaceuticals, Inc",NJ,100000000232,18.19,10/23/2014,"In-kind items and services",156042154,"Food and Beverage","","Invega Sustenna","Risperdal Consta",""
140346,"Lundbeck LLC",IL,100000000236,16.77,01/27/2014,"Cash or cash equivalent",145029972,"Food and Beverage","",BRINTELLIX,"",""
140346,"Janssen Pharmaceuticals, Inc",NJ,100000000232,16.60,07/14/2014,"In-kind items and services",156042150,"Food and Beverage","","Invega Sustenna","Risperdal Consta",""
140346,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,15.94,11/10/2014,"In-kind items and services",193852398,"Food and Beverage","",Brintellix,"",""
140346,"Janssen Pharmaceuticals, Inc",NJ,100000000232,15.68,03/03/2014,"In-kind items and services",156042146,"Food and Beverage","","Risperdal Consta","Invega Sustenna",""
140346,"Janssen Pharmaceuticals, Inc",NJ,100000000232,15.42,10/14/2013,"In-kind items and services",23817388,"Food and Beverage","","No Product","",""
140346,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,15.26,02/24/2014,"In-kind items and services",216059812,"Food and Beverage","","ABILIFY TABLET","",""
140346,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,14.22,04/17/2014,"In-kind items and services",216059816,"Food and Beverage","","ABILIFY MAINTENA","",""
140346,"Lundbeck LLC",IL,100000000236,14.00,04/08/2014,"Cash or cash equivalent",145029986,"Food and Beverage","",BRINTELLIX,"",""
140346,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,13.66,11/06/2013,"In-kind items and services",31889115,"Food and Beverage","","ABILIFY MAINTENA","",""
140346,"Novartis Pharmaceuticals Corporation",NJ,100000000228,13.54,08/05/2014,"In-kind items and services",152671460,"Food and Beverage","",FANAPT,"",""
140346,"Sunovion Pharmaceuticals Inc.",MA,100000000254,13.48,08/08/2013,"In-kind items and services",12885030,"Food and Beverage","",Latuda,"",""
140346,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,13.18,10/07/2013,"In-kind items and services",31889113,"Food and Beverage","","ABILIFY TABLET","",""
140346,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,12.83,10/09/2014,"In-kind items and services",216059820,"Food and Beverage","","ABILIFY MAINTENA","",""
140346,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,12.48,11/20/2014,"In-kind items and services",146820116,"Food and Beverage","",SAPHRIS,"",""
140346,"Sunovion Pharmaceuticals Inc.",MA,100000000254,12.36,09/12/2013,"In-kind items and services",12885032,"Food and Beverage","",Latuda,"",""
140346,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,11.74,10/23/2013,"In-kind items and services",31889114,"Food and Beverage","","ABILIFY MAINTENA","",""
140346,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,11.20,11/05/2014,"In-kind items and services",216059822,"Food and Beverage","","ABILIFY MAINTENA","",""
140346,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,11.18,08/07/2013,"In-kind items and services",31889109,"Food and Beverage","","ABILIFY MAINTENA","",""
140346,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,10.55,10/28/2014,"In-kind items and services",146820112,"Food and Beverage","",SAPHRIS,"",""
140346,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,10.15,01/13/2014,"In-kind items and services",146820076,"Food and Beverage","",FETZIMA,VIIBRYD,""
140346,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,10.12,07/23/2014,"In-kind items and services",146820101,"Food and Beverage","",VIIBRYD,FETZIMA,""
140346,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,9.04,09/02/2014,"In-kind items and services",146820096,"Food and Beverage","",VIIBRYD,FETZIMA,""
140346,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,8.26,06/30/2014,"In-kind items and services",146820088,"Food and Beverage","",SAPHRIS,"",""
140346,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,7.63,09/04/2013,"In-kind items and services",31889112,"Food and Beverage","","ABILIFY MAINTENA","",""
