Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
413679,GNRL,"Biogen, Inc.",MA,100000000193,122.12,05/28/2015,GNRL,320806308
413679,GNRL,"Biogen Idec Inc.",MA,100000000193,117.69,07/28/2014,GNRL,204310556
413679,GNRL,"Biogen, Inc.",MA,100000000193,110.24,02/23/2015,GNRL,320806282
413679,GNRL,"Genzyme Corporation",MA,100000000297,99.85,12/04/2013,GNRL,14252223
413679,GNRL,"Genentech USA, Inc.",CA,100000000226,82.26,07/29/2015,GNRL,317859754
413679,GNRL,"Biogen Idec Inc.",MA,100000000193,64.74,05/22/2014,GNRL,204388960
413679,GNRL,"Genzyme Corporation",MA,100000000297,43.90,10/16/2013,GNRL,14251481
413679,GNRL,"Lundbeck LLC",IL,100000000236,43.43,01/29/2015,GNRL,294114612
413679,GNRL,"Biogen Idec Inc.",MA,100000000193,42.00,07/17/2014,GNRL,204213928
413679,GNRL,"Biogen Idec Inc.",MA,100000000193,24.29,04/14/2014,GNRL,204388970
413679,GNRL,"Biogen, Inc.",MA,100000000193,24.04,05/04/2015,GNRL,320806294
413679,GNRL,"Supernus Pharmaceuticals, Inc.",MD,100000011150,23.09,07/22/2015,GNRL,335878982
413679,GNRL,"UCB, Inc.",GA,100000000073,20.53,08/24/2015,GNRL,260225524
413679,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,20.08,09/28/2015,GNRL,293908664
413679,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,19.96,05/08/2014,GNRL,163296482
413679,GNRL,"Biogen, Inc.",MA,100000000193,18.99,05/29/2015,GNRL,320806302
413679,GNRL,"UCB, Inc.",GA,100000000073,17.77,01/22/2015,GNRL,260214764
413679,GNRL,"Supernus Pharmaceuticals, Inc.",MD,100000011150,17.32,10/02/2013,GNRL,31966959
413679,GNRL,"Questcor Pharmaceuticals",CA,100000010569,17.02,12/12/2014,GNRL,211719294
413679,GNRL,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,16.43,09/22/2015,GNRL,298767704
413679,GNRL,"Genzyme Corporation",MA,100000000297,16.38,12/05/2013,GNRL,14252295
413679,GNRL,"Avanir Pharmaceuticals, Inc.",CA,100000005729,16.27,02/17/2014,GNRL,143905432
413679,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,15.34,12/08/2015,GNRL,293908660
413679,GNRL,"GENZYME CORPORATION",MA,100000000297,15.26,05/21/2015,GNRL,319363228
413679,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,14.63,10/26/2015,GNRL,321546032
413679,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,14.30,04/03/2015,GNRL,319464456
413679,GNRL,"Biogen, Inc.",MA,100000000193,14.14,02/05/2015,GNRL,320806288
413679,GNRL,"Biogen Idec Inc.",MA,100000000193,13.69,11/07/2013,GNRL,23696639
413679,GNRL,"Biogen Idec Inc.",MA,100000000193,13.69,02/05/2014,GNRL,204388966
413679,GNRL,"Actavis Pharma Inc",NJ,100000010642,13.31,02/19/2015,GNRL,339397760
413679,GNRL,"UCB, Inc.",GA,100000000073,12.88,05/11/2015,GNRL,260187018
413679,GNRL,"Biogen Idec Inc.",MA,100000000193,12.37,11/06/2014,GNRL,204310552
413679,GNRL,"Biogen Idec Inc.",MA,100000000193,12.30,05/02/2014,GNRL,204388968
413679,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,11.41,10/31/2013,GNRL,21834015
413679,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,11.40,08/06/2014,GNRL,173333734
413679,GNRL,"Supernus Pharmaceuticals, Inc.",MD,100000011150,11.14,09/12/2014,GNRL,207022420
413679,GNRL,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,6.32,12/19/2013,GNRL,31065687
413679,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,5.04,09/23/2014,GNRL,163325542
413679,GNRL,"Biogen Idec Inc.",MA,100000000193,4.28,11/07/2014,GNRL,204310554
