Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
51765,"Boston Scientific Corporation",MA,100000005674,147.90,05/13/2015,"In-kind items and services",245913444,"Food and Beverage","","","",""
51765,"Boston Scientific Corporation",MA,100000005674,83.23,03/13/2014,"In-kind items and services",152882456,"Travel and Lodging","","","",""
51765,"Boston Scientific Corporation",MA,100000005674,55.61,03/13/2014,"In-kind items and services",152882452,"Food and Beverage","","","",""
51765,"BIOTRONIK INC.",OR,100000010579,55.50,09/12/2013,"In-kind items and services",221269280,"Food and Beverage","","","",""
51765,"Biosense Webster, Inc.",CA,100000005693,47.41,09/02/2015,"In-kind items and services",266256549,"Food and Beverage","","","","Related to Product Training activity"
51765,"Boston Scientific Corporation",MA,100000005674,23.02,08/10/2015,"In-kind items and services",245913428,"Food and Beverage","","","",""
51765,"Regeneron Healthcare Solutions, Inc.",NY,100000136416,16.20,08/10/2015,"In-kind items and services",321436918,"Food and Beverage","","PRALUENT (alirocumab) Injection","",""
51765,"Boston Scientific Corporation",MA,100000005674,12.50,04/13/2015,"In-kind items and services",245913434,"Food and Beverage","","","",""
51765,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.16,10/07/2015,"In-kind items and services",275482742,"Food and Beverage","",Xarelto,"","Related to product discussion"
51765,"Boston Scientific Corporation",MA,100000005674,11.90,09/02/2015,"In-kind items and services",245913452,"Food and Beverage","","","",""
51765,"ZOLL Services LLC (A/K/A ZOLL LifeCor Corp)",PA,100000000178,11.66,05/12/2015,"In-kind items and services",252564392,"Food and Beverage","","","",""
51765,"Boston Scientific Corporation",MA,100000005674,11.65,03/24/2014,"In-kind items and services",152882448,"Food and Beverage","","","",""
51765,"Boston Scientific Corporation",MA,100000005674,11.41,10/28/2014,"In-kind items and services",152882458,"Food and Beverage","","","",""
51765,"Boston Scientific Corporation",MA,100000005674,11.41,11/24/2015,"In-kind items and services",245913424,"Food and Beverage","","","",""
51765,"Lilly USA, LLC",IN,100000000066,11.18,08/21/2015,"In-kind items and services",268009462,"Food and Beverage","",EFFIENT,"",""
51765,"Boston Scientific Corporation",MA,100000005674,11.08,11/05/2015,"In-kind items and services",245913420,"Food and Beverage","","","",""
51765,"BG Medicine, Inc.",MA,100000010376,11.02,09/25/2013,"Cash or cash equivalent",103138512,"Food and Beverage","","","",""
51765,"Boston Scientific Corporation",MA,100000005674,9.07,11/03/2014,"In-kind items and services",152882444,"Food and Beverage","","","",""
51765,"Boston Scientific Corporation",MA,100000005674,8.60,07/29/2015,"In-kind items and services",245913430,"Food and Beverage","","","",""
51765,"Boston Scientific Corporation",MA,100000005674,7.42,10/05/2015,"In-kind items and services",245913448,"Food and Beverage","","","",""
