Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
35306,"Novo Nordisk Inc",NJ,100000000144,142.58,11/13/2013,"In-kind items and services",32268035,"Food and Beverage","","","",""
35306,"Janssen Pharmaceuticals, Inc",NJ,100000000232,113.70,10/08/2014,"In-kind items and services",156369666,"Food and Beverage","",Xarelto,"",""
35306,"Janssen Pharmaceuticals, Inc",NJ,100000000232,99.99,06/17/2014,"In-kind items and services",156369664,Education,"",Invokana,"","Medical Textbook"
35306,"Pfizer Inc.",NY,100000000286,99.98,03/24/2015,"In-kind items and services",323075800,"Food and Beverage","",ELIQUIS,"",""
35306,"Novartis Pharmaceuticals Corporation",NJ,100000000228,76.68,09/25/2013,"In-kind items and services",24136490,"Food and Beverage","","NON BRAND","",""
35306,"Amgen Inc.",CA,100000000203,75.24,09/23/2015,"In-kind items and services",297542516,"Food and Beverage","",Repatha,"",""
35306,"Pfizer Inc.",NY,100000000286,74.69,10/03/2015,"In-kind items and services",323839664,"Food and Beverage","",ELIQUIS,"",""
35306,"Janssen Pharmaceuticals, Inc",NJ,100000000232,66.04,12/04/2013,"In-kind items and services",23817450,"Food and Beverage","",Xarelto,"",""
35306,"AstraZeneca Pharmaceuticals LP",DE,100000000146,64.30,01/06/2014,"In-kind items and services",148981748,"Food and Beverage","",SYMBICORT,"BYDUREON WEEKLY","Informational Meal"
35306,"AstraZeneca Pharmaceuticals LP",DE,100000000146,53.58,01/14/2015,"In-kind items and services",260053260,"Food and Beverage","",ONGLYZA,"BYDUREON PEN","Informational Meal"
35306,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,51.09,10/06/2015,"In-kind items and services",319468820,"Food and Beverage","",TOUJEO,"",""
35306,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,40.14,07/13/2015,"In-kind items and services",318720683,"Food and Beverage","",TOUJEO,"",""
35306,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,23.07,05/15/2015,"In-kind items and services",290179886,"Food and Beverage","",SPIRIVA,"SPIRIVA RESPIMAT",""
35306,"Sunovion Pharmaceuticals Inc.",MA,100000000254,22.32,06/04/2015,"In-kind items and services",321158280,"Food and Beverage","",Brovana,"",""
35306,"GlaxoSmithKline, LLC.",NC,100000005449,20.06,03/03/2015,"In-kind items and services",318842683,"Food and Beverage","",ANORO,"",""
35306,"UCB, Inc.",GA,100000000073,20.02,03/31/2014,"In-kind items and services",170107366,"Food and Beverage","",Neupro,"",""
35306,"Sunovion Pharmaceuticals Inc.",MA,100000000254,19.78,11/20/2013,"In-kind items and services",101247482,"Food and Beverage","",Brovana,"",""
35306,"Novo Nordisk Inc",NJ,100000000144,19.18,04/09/2014,"In-kind items and services",161032423,"Food and Beverage","",NovoLog,"",""
35306,"Novo Nordisk Inc",NJ,100000000144,19.07,11/14/2014,"In-kind items and services",162235982,"Food and Beverage","",Victoza,"",""
35306,"Avanir Pharmaceuticals, Inc.",CA,100000005729,18.95,04/01/2014,"In-kind items and services",143907209,"Food and Beverage","",Nuedexta,"",""
35306,"Novo Nordisk Inc",NJ,100000000144,18.61,03/05/2015,"In-kind items and services",266351930,"Food and Beverage","",Victoza,"",""
35306,"Novo Nordisk Inc",NJ,100000000144,18.40,08/15/2014,"In-kind items and services",161932534,"Food and Beverage","",Levemir,NovoLog,""
35306,"UCB, Inc.",GA,100000000073,18.00,01/31/2014,"In-kind items and services",170902192,"Food and Beverage","",Neupro,"",""
35306,"Novo Nordisk Inc",NJ,100000000144,17.98,07/10/2015,"In-kind items and services",266823410,"Food and Beverage","",NovoLog,"",""
35306,"Daiichi Sankyo Inc.",NJ,100000000195,17.96,03/12/2014,"In-kind items and services",199574706,"Food and Beverage","",Welchol,"",""
35306,"UCB, Inc.",GA,100000000073,17.81,06/13/2014,"In-kind items and services",170107378,"Food and Beverage","",Neupro,"",""
35306,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,17.76,09/13/2013,"In-kind items and services",14261217,"Food and Beverage","",LANTUS,"",""
35306,"Avanir Pharmaceuticals, Inc.",CA,100000005729,17.34,10/10/2013,"In-kind items and services",101774828,"Food and Beverage","",Nuedexta,"",""
35306,"Novo Nordisk Inc",NJ,100000000144,17.33,03/22/2014,"In-kind items and services",161207559,"Food and Beverage","",Victoza,"",""
35306,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,17.05,04/28/2015,"In-kind items and services",337526556,Education,"",Brintellix,"",""
