Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
295401,"AstraZeneca Pharmaceuticals LP",DE,100000000146,151.06,01/22/2014,"In-kind items and services",148566398,"Food and Beverage","",CRESTOR,SYMBICORT,"Informational Meal"
295401,"Janssen Pharmaceuticals, Inc",NJ,100000000232,22.00,01/12/2015,"In-kind items and services",275203240,"Food and Beverage","",Xarelto,Invokana,""
295401,"Janssen Pharmaceuticals, Inc",NJ,100000000232,21.28,03/16/2015,"In-kind items and services",275203246,"Food and Beverage","",Xarelto,Invokana,""
295401,"AstraZeneca Pharmaceuticals LP",DE,100000000146,19.99,06/16/2015,"In-kind items and services",260092542,"Food and Beverage","",CRESTOR,"","Informational Meal"
295401,"Pfizer Inc.",NY,100000000286,19.94,07/31/2014,"In-kind items and services",206594766,"Food and Beverage","",VIAGRA,CELEBREX,""
295401,"Janssen Pharmaceuticals, Inc",NJ,100000000232,18.51,06/15/2015,"In-kind items and services",275203258,"Food and Beverage","",Xarelto,Invokana,""
295401,"Janssen Pharmaceuticals, Inc",NJ,100000000232,18.35,01/09/2014,"In-kind items and services",156218422,"Food and Beverage","",Invokana,Xarelto,""
295401,"Janssen Pharmaceuticals, Inc",NJ,100000000232,17.42,04/29/2014,"In-kind items and services",156218428,"Food and Beverage","",Xarelto,Invokana,""
295401,"Astellas Pharma US Inc",IL,100000000137,17.41,06/19/2014,"In-kind items and services",168673658,"Food and Beverage","",Myrbetriq,Vesicare,""
295401,"Pfizer Inc.",NY,100000000286,17.29,04/10/2014,"In-kind items and services",206603716,"Food and Beverage","","","",""
295401,"Janssen Pharmaceuticals, Inc",NJ,100000000232,17.15,08/06/2014,"In-kind items and services",156218446,"Food and Beverage","",Xarelto,"",""
295401,"Novo Nordisk Inc",NJ,100000000144,17.15,08/04/2015,"In-kind items and services",266918666,"Food and Beverage","",NovoLog,"",""
295401,"Janssen Pharmaceuticals, Inc",NJ,100000000232,16.75,08/27/2013,"In-kind items and services",23818295,"Food and Beverage","",Xarelto,Invokana,""
295401,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,16.72,06/25/2015,"In-kind items and services",318818274,"Food and Beverage","",TOUJEO,"",""
295401,"Sanofi Pasteur Inc.",PA,100000000299,16.55,09/08/2014,"In-kind items and services",182377746,"Food and Beverage","",MENACTRA,"FLUZONE HIGH DOSE",""
295401,"Pfizer Inc.",NY,100000000286,16.19,08/26/2013,"In-kind items and services",205121036,"Food and Beverage","",CELEBREX,LYRICA,""
295401,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,16.10,10/13/2015,"In-kind items and services",319589748,"Food and Beverage","",TOUJEO,"",""
