Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
191808,"W. L. Gore & Associates, Inc.",DE,100000010774,203.00,11/05/2014,"In-kind items and services",182242130,"Food and Beverage","","","",""
191808,"W. L. Gore & Associates, Inc.",DE,100000010774,182.52,06/20/2014,"In-kind items and services",182242115,"Food and Beverage","","","",""
191808,"Ethicon US, LLC",OH,100000061307,151.13,06/19/2014,"In-kind items and services",120952951,"Food and Beverage","","","",""
191808,"Stryker Corporation",MI,100000010503,146.84,11/04/2015,"Cash or cash equivalent",324509744,"Food and Beverage","","","",""
191808,"W. L. Gore & Associates, Inc.",DE,100000010774,130.46,11/12/2013,"In-kind items and services",30620570,"Food and Beverage","","","",""
191808,"Teleflex Medical Incorporated",NC,100000011040,126.54,04/16/2015,"In-kind items and services",298482186,"Food and Beverage","","","",""
191808,"Ethicon US, LLC",OH,100000061307,116.25,06/26/2015,"In-kind items and services",269838512,"Food and Beverage","","","",""
191808,"Ethicon US, LLC",OH,100000061307,111.75,11/05/2014,"Cash or cash equivalent",120952963,"Food and Beverage","","","",""
191808,"Ethicon US, LLC",OH,100000061307,108.34,11/02/2014,"In-kind items and services",120952949,"Food and Beverage","","","",""
191808,"Olympus America Inc.",PA,100000005451,105.92,11/02/2015,"In-kind items and services",337589858,"Food and Beverage","","","",""
191808,"Covidien Sales LLC",MA,100000000098,101.97,11/25/2013,"Cash or cash equivalent",104909762,"Food and Beverage","","","",""
191808,"Ethicon Inc.",NJ,100000000122,88.36,11/13/2013,"In-kind items and services",10425588,"Food and Beverage","","","",""
191808,"W. L. Gore & Associates, Inc.",DE,100000010774,81.35,11/04/2014,"In-kind items and services",182242126,"Food and Beverage","","","",""
191808,"W. L. Gore & Associates, Inc.",DE,100000010774,79.17,10/02/2014,"In-kind items and services",182242118,"Food and Beverage","","","",""
191808,"W. L. Gore & Associates, Inc.",DE,100000010774,75.66,04/15/2015,"In-kind items and services",295985932,"Food and Beverage","","","",""
191808,"Olympus America Inc.",PA,100000005451,65.09,04/16/2015,"In-kind items and services",337591100,"Food and Beverage","","","",""
191808,"W. L. Gore & Associates, Inc.",DE,100000010774,47.08,10/05/2015,"In-kind items and services",295994586,"Food and Beverage","","","",""
191808,"W. L. Gore & Associates, Inc.",DE,100000010774,36.01,04/15/2015,"In-kind items and services",295999528,"Food and Beverage","","","",""
191808,"W. L. Gore & Associates, Inc.",DE,100000010774,34.75,09/25/2015,"In-kind items and services",296000040,"Food and Beverage","","","",""
191808,"Ethicon US, LLC",OH,100000061307,33.49,05/14/2015,"In-kind items and services",269838518,"Food and Beverage","","","",""
191808,"The Medicines Company",NJ,100000010428,29.97,07/01/2015,"In-kind items and services",337716048,"Food and Beverage","",IONSYS,"",""
191808,"Ethicon US, LLC",OH,100000061307,27.21,08/21/2014,"In-kind items and services",120952959,"Food and Beverage","","","",""
191808,"Ethicon US, LLC",OH,100000061307,25.99,09/25/2014,"In-kind items and services",120952961,"Food and Beverage","","","",""
191808,"Ethicon US, LLC",OH,100000061307,25.42,02/19/2014,"In-kind items and services",120952953,"Food and Beverage","","","",""
191808,"Ethicon US, LLC",OH,100000061307,24.16,04/17/2014,"In-kind items and services",120952965,"Food and Beverage","","","",""
191808,"Ethicon US, LLC",OH,100000061307,23.28,07/02/2014,"In-kind items and services",120952955,"Food and Beverage","","","",""
191808,"Ethicon US, LLC",OH,100000061307,22.38,06/11/2015,"In-kind items and services",269838524,"Food and Beverage","","","","Related to product discussion"
191808,"Ethicon Inc.",NJ,100000000122,19.36,11/20/2013,"In-kind items and services",10426563,"Food and Beverage","","","",""
191808,"Ethicon US, LLC",OH,100000061307,18.93,07/17/2014,"In-kind items and services",120952957,"Food and Beverage","","","",""
191808,"Ethicon US, LLC",OH,100000061307,18.28,02/17/2015,"In-kind items and services",269838492,"Food and Beverage","","","","Related to product discussion"
191808,"Ethicon US, LLC",OH,100000061307,17.55,08/27/2015,"In-kind items and services",269838485,"Food and Beverage","",Evicel,"","Related to product discussion"
191808,"Ethicon US, LLC",OH,100000061307,17.11,06/15/2015,"In-kind items and services",269838530,"Food and Beverage","","","","Related to product discussion"
191808,"W. L. Gore & Associates, Inc.",DE,100000010774,15.53,11/04/2014,"In-kind items and services",182242122,"Food and Beverage","","","",""
191808,"Ethicon US, LLC",OH,100000061307,14.99,05/19/2014,"In-kind items and services",120952967,"Food and Beverage","","","",""
191808,"W. L. Gore & Associates, Inc.",DE,100000010774,11.49,04/30/2014,"In-kind items and services",182242104,"Food and Beverage","","","",""
191808,"Ethicon US, LLC",OH,100000061307,11.45,03/12/2015,"In-kind items and services",269838478,"Food and Beverage","",Evicel,"","Related to product discussion"
191808,"Ethicon US, LLC",OH,100000061307,10.94,04/02/2015,"In-kind items and services",269838504,"Food and Beverage","","","",""
191808,"Covidien Sales LLC",MA,100000000098,10.82,05/06/2014,"Cash or cash equivalent",222090914,"Food and Beverage","","","",""
191808,"Covidien Sales LLC",MA,100000000098,10.41,09/23/2014,"Cash or cash equivalent",227601834,"Food and Beverage","","","",""
191808,"Covidien Sales LLC",MA,100000000098,10.19,03/28/2014,"Cash or cash equivalent",222090898,"Food and Beverage","","","",""
191808,"Covidien Sales LLC",MA,100000000098,9.37,11/04/2013,"Cash or cash equivalent",104909764,"Food and Beverage","","","",""
191808,"Ethicon US, LLC",OH,100000061307,8.30,01/19/2015,"In-kind items and services",269838498,"Food and Beverage","","","",""
191808,"W. L. Gore & Associates, Inc.",DE,100000010774,7.58,10/23/2013,"In-kind items and services",30620569,"Food and Beverage","","","",""
191808,"Covidien Sales LLC",MA,100000000098,7.58,06/14/2014,"Cash or cash equivalent",222090906,"Food and Beverage","","","",""
191808,"Covidien Sales LLC",MA,100000000098,7.51,05/06/2014,"Cash or cash equivalent",222090912,"Food and Beverage","","","",""
191808,"Covidien Sales LLC",MA,100000000098,7.31,05/06/2014,"Cash or cash equivalent",222090908,"Food and Beverage","","","",""
191808,"Covidien Sales LLC",MA,100000000098,7.13,08/31/2015,"In-kind items and services",307895376,"Food and Beverage","","","",""
191808,"Covidien Sales LLC",MA,100000000098,6.95,05/09/2014,"Cash or cash equivalent",222090910,"Food and Beverage","","","",""
191808,"W. L. Gore & Associates, Inc.",DE,100000010774,6.95,12/09/2015,"In-kind items and services",296021220,"Food and Beverage","","","",""
191808,"W. L. Gore & Associates, Inc.",DE,100000010774,6.77,05/21/2014,"In-kind items and services",182242111,"Food and Beverage","","","",""
191808,"Covidien Sales LLC",MA,100000000098,5.97,09/23/2014,"Cash or cash equivalent",227601836,"Food and Beverage","","","",""
191808,"W. L. Gore & Associates, Inc.",DE,100000010774,5.84,08/20/2015,"In-kind items and services",296022004,"Food and Beverage","","","",""
191808,"Covidien Sales LLC",MA,100000000098,5.64,04/14/2014,"Cash or cash equivalent",222090902,"Food and Beverage","","","",""
191808,"Covidien Sales LLC",MA,100000000098,5.46,08/28/2015,"In-kind items and services",307895378,"Food and Beverage","","","",""
191808,"Covidien Sales LLC",MA,100000000098,5.24,06/14/2014,"Cash or cash equivalent",222090904,"Food and Beverage","","","",""
191808,"Covidien Sales LLC",MA,100000000098,5.07,05/06/2014,"Cash or cash equivalent",222090900,"Food and Beverage","","","",""
191808,"W. L. Gore & Associates, Inc.",DE,100000010774,4.63,01/21/2015,"In-kind items and services",296023032,"Food and Beverage","","","",""
191808,"Covidien Sales LLC",MA,100000000098,4.10,05/08/2015,"In-kind items and services",307895380,"Food and Beverage","","","",""
191808,"Covidien Sales LLC",MA,100000000098,3.67,08/31/2015,"In-kind items and services",307895382,"Food and Beverage","","","",""
191808,"Covidien Sales LLC",MA,100000000098,3.20,12/09/2013,"Cash or cash equivalent",104909766,"Food and Beverage","","","",""
