Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
218235,"Intuitive Surgical, Inc.",CA,100000005384,3000.00,09/13/2013,"In-kind items and services",103744138,Education,"","","",""
218235,"Davol Inc.",RI,100000005490,787.40,09/02/2014,"Cash or cash equivalent",215192146,"Travel and Lodging","","","",""
218235,"LifeCell Corporation",NJ,100000010566,751.50,03/28/2014,"In-kind items and services",188327200,"Travel and Lodging","","","",""
218235,"Intuitive Surgical, Inc.",CA,100000005384,654.00,02/11/2014,"In-kind items and services",211887028,"Travel and Lodging","","","",""
218235,"LifeCell Corporation",NJ,100000010566,628.18,03/29/2014,"In-kind items and services",188337908,"Travel and Lodging","","","",""
218235,"Davol Inc.",RI,100000005490,600.32,11/12/2014,"Cash or cash equivalent",215196562,"Travel and Lodging","","","",""
218235,"LifeCell Corporation",NJ,100000010566,436.20,03/05/2015,"In-kind items and services",293177032,"Travel and Lodging","","","",""
218235,"Intuitive Surgical, Inc.",CA,100000005384,336.90,02/04/2014,"In-kind items and services",211887024,"Travel and Lodging","","","",""
218235,"LifeCell Corporation",NJ,100000010566,225.87,03/05/2015,"In-kind items and services",293177024,"Travel and Lodging","","","",""
218235,"Davol Inc.",RI,100000005490,220.76,11/07/2014,"Cash or cash equivalent",215195900,"Travel and Lodging","","","",""
218235,"Intuitive Surgical, Inc.",CA,100000005384,208.10,11/19/2013,"In-kind items and services",103744140,"Travel and Lodging","","","",""
218235,"Intuitive Surgical, Inc.",CA,100000005384,190.97,03/11/2014,"In-kind items and services",211887030,"Travel and Lodging","","","",""
218235,"Intuitive Surgical, Inc.",CA,100000005384,159.00,04/01/2014,"In-kind items and services",211887054,"Travel and Lodging","","","",""
218235,"Davol Inc.",RI,100000005490,157.37,11/12/2014,"Cash or cash equivalent",215196922,"Food and Beverage","","","",""
218235,"LifeCell Corporation",NJ,100000010566,150.00,03/28/2014,"In-kind items and services",188349526,"Food and Beverage","","","",""
218235,"LifeCell Corporation",NJ,100000010566,144.05,10/06/2015,"In-kind items and services",293260310,"Food and Beverage","","","",""
218235,"LifeCell Corporation",NJ,100000010566,115.07,03/05/2015,"In-kind items and services",293177019,"Food and Beverage","","","",""
218235,"Davol Inc.",RI,100000005490,97.20,11/19/2013,"Cash or cash equivalent",101629406,"Food and Beverage","","","",""
