Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
60155,"Dentsply International",PA,100000000185,10000.00,04/08/2014,"Cash or cash equivalent",170949606,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
60155,"DENTSPLY IH AB",PA,100000010687,10000.00,11/17/2015,"Cash or cash equivalent",294086088,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
60155,"DENTPSLY IH AB",PA,100000010687,8500.00,01/20/2014,"In-kind items and services",164269094,"Travel and Lodging","BCD Travel","","","Flight ticket to be split between Switzerland  USD 3 000  and The Netherlands  USD 5 500"
60155,"DENTSPLY IH Inc.",PA,100000010676,7000.00,11/20/2013,"Cash or cash equivalent",105333732,"Compensation for serving as faculty or as a speaker for an accredited or certified continuing education program","","","","lecture at USC in Los Angeles, CA on 11.16.13"
60155,"Dentsply International",PA,100000000185,7000.00,06/04/2014,"Cash or cash equivalent",170949640,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
60155,"DENTSPLY IH Inc.",PA,100000010676,7000.00,09/11/2014,"Cash or cash equivalent",178804306,"Compensation for serving as faculty or as a speaker for an accredited or certified continuing education program","Journees dentaires internationales du Quebec","","","Sponsorship for Dr. Stanford's lecture at the JDIQ meeting on 5 26 14"
60155,"DENTSPLY IH AB",PA,100000010687,7000.00,03/06/2015,"Cash or cash equivalent",294085960,"Compensation for serving as faculty or as a speaker for a non-accredited and noncertified continuing education program","","","",""
60155,"DENTSPLY IH Inc.",PA,100000010676,6806.80,10/02/2013,"Cash or cash equivalent",105336828,"Travel and Lodging","","","","roundtrip business airfare for 2013 MSP meeting in Germany"
60155,"DENTSPLY IH AB",PA,100000010687,5542.40,01/20/2015,"Cash or cash equivalent",294085940,"Travel and Lodging","","","",""
60155,"DENTSPLY IH AB",PA,100000010687,5455.00,05/13/2015,"In-kind items and services",294085978,"Travel and Lodging","","","",""
60155,"Dentsply International",PA,100000000185,5086.70,04/29/2014,"Cash or cash equivalent",170949616,"Travel and Lodging","","","",""
60155,"Dentsply International",PA,100000000185,5000.00,04/08/2014,"Cash or cash equivalent",170949604,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
60155,"Dentsply International",PA,100000000185,5000.00,06/30/2014,"Cash or cash equivalent",170949644,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
60155,"Dentsply International",PA,100000000185,5000.00,05/13/2014,"Cash or cash equivalent",170949624,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
60155,"DENTSPLY IH AB",PA,100000010687,5000.00,09/11/2015,"Cash or cash equivalent",294086034,"Compensation for serving as faculty or as a speaker for a non-accredited and noncertified continuing education program","","","",""
60155,"DENTPSLY IH AB",PA,100000010687,4980.00,09/04/2013,"Cash or cash equivalent",105009268,"Compensation for serving as faculty or as a speaker for a non-accredited and noncertified continuing education program","","","",""
60155,"Dentsply International",PA,100000000185,4958.80,04/29/2014,"Cash or cash equivalent",170949618,"Travel and Lodging","","","",""
60155,"Dentsply International",PA,100000000185,4543.60,08/04/2015,"Cash or cash equivalent",328207292,"Travel and Lodging","","","",""
60155,"Dentsply International",PA,100000000185,4500.00,02/18/2014,"Cash or cash equivalent",170947524,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
60155,"DENTSPLY IH Inc.",PA,100000010676,4000.00,11/20/2013,"Cash or cash equivalent",105333728,"Compensation for serving as faculty or as a speaker for an accredited or certified continuing education program","","","","lecture on 11.14.13 in Oklahoma City, OK"
60155,"DENTSPLY IH Inc.",PA,100000010676,4000.00,11/13/2013,"Cash or cash equivalent",105333364,"Compensation for serving as faculty or as a speaker for an accredited or certified continuing education program","","","","lecture on 11.9.13 in Chicago, IL"
60155,"Dentsply International",PA,100000000185,4000.00,05/13/2014,"Cash or cash equivalent",170949630,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
60155,"Dentsply International",PA,100000000185,4000.00,02/11/2014,"Cash or cash equivalent",170947520,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
60155,"Dentsply International",PA,100000000185,4000.00,05/20/2014,"Cash or cash equivalent",170949636,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
60155,"Dentsply International",PA,100000000185,4000.00,05/13/2014,"Cash or cash equivalent",170949628,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
60155,"Dentsply International",PA,100000000185,4000.00,04/02/2014,"Cash or cash equivalent",170947528,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
60155,"Dentsply International",PA,100000000185,4000.00,07/08/2014,"Cash or cash equivalent",170959064,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
60155,"Dentsply International",PA,100000000185,4000.00,04/29/2014,"Cash or cash equivalent",170949610,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
60155,"Dentsply International",PA,100000000185,4000.00,04/29/2014,"Cash or cash equivalent",170949612,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
60155,"Dentsply International",PA,100000000185,4000.00,05/06/2014,"Cash or cash equivalent",170949620,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
60155,"Dentsply International",PA,100000000185,4000.00,04/08/2014,"Cash or cash equivalent",170947550,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
60155,"Dentsply International",PA,100000000185,4000.00,12/09/2014,"Cash or cash equivalent",170959070,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
60155,"Dentsply International",PA,100000000185,4000.00,11/24/2015,"Cash or cash equivalent",328207298,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
60155,"Dentsply International",PA,100000000185,4000.00,11/24/2015,"Cash or cash equivalent",328207302,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
60155,"DENTSPLY IH AB",PA,100000010687,3705.67,08/28/2015,"In-kind items and services",294086030,"Travel and Lodging","","","",""
60155,"Dentsply International",PA,100000000185,3422.00,12/03/2013,"Cash or cash equivalent",104813694,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
60155,"Dentsply International",PA,100000000185,1500.00,05/20/2014,"Cash or cash equivalent",170949634,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
60155,"Dentsply International",PA,100000000185,1445.49,04/29/2014,"Cash or cash equivalent",170949614,"Travel and Lodging","","","",""
60155,"DENTPSLY IH AB",PA,100000010687,1302.40,07/31/2014,"Cash or cash equivalent",164269233,"Compensation for serving as faculty or as a speaker for an accredited or certified continuing education program","","","",""
60155,"Dentsply International",PA,100000000185,1045.14,07/08/2014,"Cash or cash equivalent",170959066,"Travel and Lodging","","","",""
60155,"DENTSPLY IH Inc.",PA,100000010676,957.42,12/06/2013,"In-kind items and services",105336824,"Travel and Lodging","","","","2013 MSP Germany meeting hotel & transportation"
60155,"DENTSPLY IH Inc.",PA,100000010676,855.96,12/05/2015,"In-kind items and services",328674104,"Travel and Lodging","","","","Transportation and lodging at Dec. 2015 MSP meeting in Mainz, Germany. Paid for by DENTSPLY Implants Germany"
60155,"Dentsply International",PA,100000000185,843.25,05/06/2014,"Cash or cash equivalent",170949622,"Travel and Lodging","","","",""
