Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
179855,"Spiration, Inc.",WA,100000005678,595.10,11/13/2013,"In-kind items and services",101924580,"Travel and Lodging","","","",""
179855,"Spiration, Inc.",WA,100000005678,179.84,12/09/2013,"In-kind items and services",101924600,"Travel and Lodging","","","",""
179855,"Spiration, Inc.",WA,100000005678,90.00,01/13/2014,"In-kind items and services",218455572,"Travel and Lodging","","","",""
179855,"Boston Scientific Corporation",MA,100000005674,41.02,10/22/2013,"In-kind items and services",101921792,"Food and Beverage","","","",""
179855,"AstraZeneca Pharmaceuticals LP",DE,100000000146,31.04,02/24/2015,"In-kind items and services",260021026,"Food and Beverage","",SYMBICORT,"","Informational Meal"
179855,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,26.03,12/16/2014,"In-kind items and services",196264868,"Food and Beverage","",SPIRIVA,"COMBIVENT RESPIMAT",""
179855,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,24.91,03/02/2015,"In-kind items and services",290418596,"Food and Beverage","","COMBIVENT RESPIMAT","STRIVERDI RESPIMAT",""
179855,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,24.79,02/03/2015,"In-kind items and services",290418600,"Food and Beverage","","COMBIVENT RESPIMAT","STRIVERDI RESPIMAT",""
179855,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,24.26,11/19/2014,"In-kind items and services",196264870,"Food and Beverage","",SPIRIVA,"STRIVERDI RESPIMAT",""
179855,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,23.94,06/10/2015,"In-kind items and services",290418590,"Food and Beverage","","STRIVERDI RESPIMAT",SPIRIVA,""
179855,"Novartis Pharmaceuticals Corporation",NJ,100000000228,23.47,03/05/2014,"In-kind items and services",152382386,"Food and Beverage","",XOLAIR,"",""
179855,"Genentech USA, Inc.",CA,100000000226,23.18,09/29/2015,"In-kind items and services",318229744,"Food and Beverage","",Esbriet,Esbriet,""
179855,"Boston Scientific Corporation",MA,100000005674,23.10,01/30/2014,"In-kind items and services",153202684,"Food and Beverage","","","",""
179855,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,22.81,05/04/2015,"In-kind items and services",290418592,"Food and Beverage","","STRIVERDI RESPIMAT",SPIRIVA,""
179855,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,22.34,05/11/2015,"In-kind items and services",263312464,"Food and Beverage","",XOLAIR,"",""
179855,"Spiration, Inc.",WA,100000005678,22.15,12/09/2013,"In-kind items and services",101924474,"Food and Beverage","","","",""
179855,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,22.07,04/07/2015,"In-kind items and services",290418594,"Food and Beverage","","STRIVERDI RESPIMAT",SPIRIVA,""
179855,"GlaxoSmithKline, LLC.",NC,100000005449,21.81,05/05/2014,"In-kind items and services",197917564,"Food and Beverage","","","",""
179855,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,21.39,09/30/2015,"In-kind items and services",290418584,"Food and Beverage","",SPIRIVA,"SPIRIVA RESPIMAT",""
179855,"Baxter Healthcare",IL,100000011010,20.87,11/11/2014,"In-kind items and services",211064348,"Food and Beverage","","BioTherapeutics - GLASSIA","",""
179855,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,20.54,06/04/2014,"In-kind items and services",196264886,"Food and Beverage","",SPIRIVA,"COMBIVENT RESPIMAT",""
179855,"Lung Biotechnology Corp",MD,100000010838,19.75,05/06/2014,"In-kind items and services",200774658,"Food and Beverage","",ADCIRCA,"",""
179855,"AstraZeneca Pharmaceuticals LP",DE,100000000146,19.74,02/09/2015,"In-kind items and services",260062542,"Food and Beverage","",SYMBICORT,"","Informational Meal"
179855,"Janssen Pharmaceuticals, Inc",NJ,100000000232,19.59,09/30/2013,"In-kind items and services",23818047,"Food and Beverage","",Xarelto,Invokana,""
179855,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,19.46,09/15/2014,"In-kind items and services",196264880,"Food and Beverage","",SPIRIVA,"COMBIVENT RESPIMAT",""
179855,"GlaxoSmithKline, LLC.",NC,100000005449,19.41,10/08/2014,"In-kind items and services",197917538,"Food and Beverage","",ANORO,BREO,""
179855,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,18.81,10/21/2015,"In-kind items and services",290140422,"Food and Beverage","",SPIRIVA,"SPIRIVA RESPIMAT",""
179855,"Spiration, Inc.",WA,100000005678,18.29,12/09/2013,"In-kind items and services",101924472,"Food and Beverage","","","",""
179855,"Boston Scientific Corporation",MA,100000005674,17.59,12/11/2013,"In-kind items and services",101921794,"Food and Beverage","","","",""
179855,"Respiratory Technologies, Inc.",MN,100000005501,17.48,01/15/2014,"Cash or cash equivalent",215597956,"Food and Beverage","","","",""
179855,"Covidien Sales LLC",MA,100000000098,17.42,09/24/2013,"Cash or cash equivalent",104894228,"Food and Beverage","","","",""
179855,"GlaxoSmithKline, LLC.",NC,100000005449,17.39,03/18/2014,"In-kind items and services",197917574,"Food and Beverage","",BREO,"",""
179855,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,17.38,10/21/2014,"In-kind items and services",196264876,"Food and Beverage","",SPIRIVA,"Striverdi Respimat",""
179855,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.33,09/29/2015,"In-kind items and services",260046728,"Food and Beverage","",SYMBICORT,"","Informational Meal"
179855,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,17.21,06/17/2015,"Cash or cash equivalent",331724983,"Food and Beverage","",ELIQUIS,"",""
179855,"Philips Electronics North America Corporation",MA,100000000198,16.99,12/12/2013,"Cash or cash equivalent",103136834,"Food and Beverage","","","",""
179855,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,16.98,04/24/2015,"In-kind items and services",333324166,"Food and Beverage","",SAMSCA,"",""
179855,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,16.41,09/22/2015,"Cash or cash equivalent",331960435,"Food and Beverage","",ELIQUIS,"",""
179855,"Mylan Specialty L.P.",WV,100000005573,16.20,10/29/2014,"In-kind items and services",186089088,"Food and Beverage","",Perforomist,"",""
179855,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.19,08/06/2014,"In-kind items and services",196264882,"Food and Beverage","",SPIRIVA,"COMBIVENT RESPIMAT",""
179855,"Respiratory Technologies, Inc.",MN,100000005501,15.99,09/21/2015,"Cash or cash equivalent",248237326,"Food and Beverage","","","",""
179855,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.97,02/18/2015,"In-kind items and services",290418598,"Food and Beverage","","COMBIVENT RESPIMAT","STRIVERDI RESPIMAT",""
179855,"GlaxoSmithKline, LLC.",NC,100000005449,15.80,05/30/2014,"In-kind items and services",197917568,"Food and Beverage","",ANORO,BREO,""
179855,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,15.41,03/04/2014,"In-kind items and services",173547498,"Food and Beverage","",QVAR,"",""
179855,"Mylan Specialty L.P.",WV,100000005573,15.32,07/20/2015,"In-kind items and services",320295882,"Food and Beverage","",Perforomist,"",""
179855,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.23,12/21/2015,"In-kind items and services",260122062,"Food and Beverage","",DALIRESP,"","Educational Program"
179855,"GlaxoSmithKline, LLC.",NC,100000005449,15.20,11/04/2015,"In-kind items and services",320022680,"Food and Beverage","",ANORO,"",""
179855,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,15.01,07/28/2015,"In-kind items and services",333324168,"Food and Beverage","",SAMSCA,"",""
179855,"Lung Biotechnology Corp",MD,100000010838,15.00,11/03/2014,"In-kind items and services",200774672,"Food and Beverage","",ADCIRCA,"",""
179855,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,14.85,10/30/2013,"In-kind items and services",104406058,"Food and Beverage","","COMBIVENT RESPIMAT",SPIRIVA,""
179855,"GlaxoSmithKline, LLC.",NC,100000005449,14.60,12/17/2014,"In-kind items and services",197917530,"Food and Beverage","",ANORO,BREO,""
179855,"Novartis Pharmaceuticals Corporation",NJ,100000000228,14.59,05/14/2014,"In-kind items and services",152382384,"Food and Beverage","",XOLAIR,"",""
179855,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,14.59,03/25/2014,"In-kind items and services",196264890,"Food and Beverage","",SPIRIVA,"COMBIVENT RESPIMAT",""
179855,"Baxter Healthcare",IL,100000011010,14.54,01/12/2015,"In-kind items and services",336416582,"Food and Beverage","","BioTherapeutics - GLASSIA","",""
179855,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.15,02/25/2014,"In-kind items and services",156032624,"Food and Beverage","",Xarelto,"",""
179855,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.91,12/17/2013,"In-kind items and services",12273278,"Food and Beverage","",SYMBICORT,"","Informational Meal"
179855,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.89,11/18/2015,"In-kind items and services",290418582,"Food and Beverage","",SPIRIVA,"SPIRIVA RESPIMAT",""
179855,"Sunovion Pharmaceuticals Inc.",MA,100000000254,13.69,01/20/2015,"In-kind items and services",321575394,"Food and Beverage","",Brovana,"",""
179855,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.67,04/01/2014,"In-kind items and services",196264888,"Food and Beverage","",SPIRIVA,"COMBIVENT RESPIMAT",""
179855,"Merck Sharp & Dohme Corporation",NJ,100000000053,13.57,11/06/2013,"In-kind items and services",171962976,"Food and Beverage","",V512,"",""
179855,"Actelion Pharmaceuticals US, Inc.",CA,100000010813,13.55,04/02/2014,"In-kind items and services",194971608,"Food and Beverage","","OPSUMIT MACITENTAN","",""
179855,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.21,09/24/2013,"In-kind items and services",104379346,"Food and Beverage","","COMBIVENT RESPIMAT",SPIRIVA,""
179855,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.09,07/01/2015,"In-kind items and services",290418588,"Food and Beverage","","STRIVERDI RESPIMAT","SPIRIVA RESPIMAT",""
179855,"CSL Behring",PA,100000005563,13.00,03/30/2015,"In-kind items and services",338461162,"Food and Beverage","",Zemaira,"",""
179855,"Respiratory Technologies, Inc.",MN,100000005501,12.97,04/28/2015,"Cash or cash equivalent",248237324,"Food and Beverage","","","",""
179855,"Actavis Pharma Inc",NJ,100000010642,12.91,01/14/2015,"In-kind items and services",339375464,"Food and Beverage","",DALIRESP,TUDORZA,""
179855,"Phadia US Inc.",MI,100000010419,12.78,08/12/2014,"Cash or cash equivalent",132801626,"Food and Beverage","","","",""
179855,"Merck Sharp & Dohme Corporation",NJ,100000000053,12.74,12/07/2015,"In-kind items and services",331128387,"Food and Beverage","","PNEUMOVAX 23",ASMANEX,""
179855,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,12.68,07/08/2014,"In-kind items and services",196264884,"Food and Beverage","",SPIRIVA,"COMBIVENT RESPIMAT",""
179855,"Lung Biotechnology Corp",MD,100000010838,12.63,06/30/2014,"In-kind items and services",200774668,"Food and Beverage","",ADCIRCA,"",""
179855,"Sunovion Pharmaceuticals Inc.",MA,100000000254,12.45,10/14/2015,"In-kind items and services",321613304,"Food and Beverage","",Brovana,"",""
179855,"CSL Behring",PA,100000005563,12.43,07/27/2015,"In-kind items and services",338470540,"Food and Beverage","",Zemaira,"",""
179855,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,12.14,03/31/2015,"Cash or cash equivalent",331567923,"Food and Beverage","",ELIQUIS,"",""
179855,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.08,07/29/2015,"In-kind items and services",260125950,"Food and Beverage","",SYMBICORT,"","Informational Meal"
179855,"Sunovion Pharmaceuticals Inc.",MA,100000000254,12.02,10/15/2014,"In-kind items and services",163255618,"Food and Beverage","",Brovana,"",""
179855,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.01,11/11/2014,"In-kind items and services",156032626,"Food and Beverage","",Xarelto,"",""
179855,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,11.91,05/20/2014,"In-kind items and services",173547494,"Food and Beverage","",QVAR,"",""
179855,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.86,07/07/2015,"In-kind items and services",290418586,"Food and Beverage","","STRIVERDI RESPIMAT","SPIRIVA RESPIMAT",""
179855,"GlaxoSmithKline, LLC.",NC,100000005449,11.62,02/17/2015,"In-kind items and services",320022664,"Food and Beverage","",ANORO,BREO,""
179855,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,11.48,09/10/2014,"In-kind items and services",173547488,"Food and Beverage","",QVAR,"",""
179855,"Actelion Pharmaceuticals US, Inc.",CA,100000010813,11.23,09/23/2014,"In-kind items and services",194971610,"Food and Beverage","","OPSUMIT MACITENTAN","",""
179855,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.20,05/05/2015,"In-kind items and services",260111028,"Food and Beverage","",SYMBICORT,"","Informational Meal"
