Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
64240,"Spineology Inc.",MN,100000011204,225.09,06/17/2015,"In-kind items and services",325652648,"Food and Beverage","","","",""
64240,"K2M, Inc.",VA,100000010713,148.58,01/07/2015,"Cash or cash equivalent",277083363,"Food and Beverage","","","","K2M smohammad 10 30 15 678 1"
64240,"K2M, Inc.",VA,100000010713,124.90,02/26/2015,"Cash or cash equivalent",277089390,"Food and Beverage","","","","K2M smohammad 02 22 16 713 1"
64240,"K2M, Inc.",VA,100000010713,79.69,02/05/2015,"Cash or cash equivalent",277077464,"Food and Beverage","","","","K2M smohammad 10 30 15 682 1"
64240,"K2M, Inc.",VA,100000010713,76.40,05/27/2015,"Cash or cash equivalent",277089096,"Food and Beverage","","","","K2M smohammad 02 22 16 718 1"
64240,"LDR Spine USA, Inc",TX,100000010603,74.20,03/24/2015,"In-kind items and services",236664320,"Food and Beverage","","","",""
64240,"K2M, Inc.",VA,100000010713,69.81,03/25/2015,"Cash or cash equivalent",277098184,"Food and Beverage","","","","K2M smohammad 02 22 16 714 1"
64240,"K2M, Inc.",VA,100000010713,43.93,08/25/2015,"Cash or cash equivalent",277080422,"Food and Beverage","","","","K2M smohammad 02 22 16 720 1"
64240,"K2M, Inc.",VA,100000010713,33.36,07/07/2015,"Cash or cash equivalent",277097882,"Food and Beverage","","","","K2M smohammad 02 22 16 719 1"
64240,"K2M, Inc.",VA,100000010713,26.70,05/16/2015,"Cash or cash equivalent",277093118,"Food and Beverage","","","","K2M smohammad 10 30 15 685 1"
64240,"Medtronic Xomed, Inc.",MN,100000010388,24.54,05/21/2015,"In-kind items and services",299380653,"Food and Beverage","","","",""
64240,"K2M, Inc.",VA,100000010713,23.18,02/23/2015,"Cash or cash equivalent",277096980,"Food and Beverage","","","","K2M smohammad 10 30 15 681 1"
64240,"K2M, Inc.",VA,100000010713,23.05,04/27/2015,"Cash or cash equivalent",277095157,"Food and Beverage","","","","K2M smohammad 02 22 16 715 1"
64240,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,17.78,06/25/2015,"In-kind items and services",298768278,"Food and Beverage","","","",""
64240,"K2M, Inc.",VA,100000010713,16.74,03/03/2015,"Cash or cash equivalent",277074468,"Food and Beverage","","","","K2M smohammad 10 30 15 683 1"
64240,"K2M, Inc.",VA,100000010713,16.55,02/24/2015,"Cash or cash equivalent",277096095,"Food and Beverage","","","","K2M smohammad 10 30 15 680 1"
64240,"Mazor Robotics Inc.",FL,100000005396,11.50,05/29/2015,"Cash or cash equivalent",254293252,"Food and Beverage","","","",""
64240,"K2M, Inc.",VA,100000010713,8.87,05/21/2015,"Cash or cash equivalent",277085489,"Food and Beverage","","","","K2M smohammad 10 30 15 688 1"
64240,"K2M, Inc.",VA,100000010713,7.94,03/03/2015,"Cash or cash equivalent",277075116,"Food and Beverage","","","","K2M smohammad 10 30 15 679 1"
