Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
973146,"Acclarent, Inc",CA,100000010475,112.08,10/30/2014,"In-kind items and services",120541835,"Food and Beverage","","","",""
973146,"Acclarent, Inc",CA,100000010475,104.61,10/07/2014,"In-kind items and services",120541833,"Food and Beverage","","","",""
973146,"Acclarent, Inc",CA,100000010475,83.90,09/23/2014,"In-kind items and services",120541829,"Food and Beverage","","","",""
973146,"Acclarent, Inc",CA,100000010475,82.84,08/27/2015,"In-kind items and services",265428304,"Food and Beverage","","","",""
973146,"Acclarent, Inc",CA,100000010475,73.92,03/09/2015,"In-kind items and services",265428318,"Food and Beverage","","","",""
973146,"Acclarent, Inc",CA,100000010475,44.51,09/10/2015,"In-kind items and services",265428322,"Food and Beverage","","","",""
973146,"Acclarent, Inc",CA,100000010475,35.00,08/06/2015,"In-kind items and services",265428312,"Food and Beverage","","","",""
973146,"Acclarent, Inc",CA,100000010475,30.27,07/10/2014,"In-kind items and services",120541821,"Food and Beverage","","","",""
973146,"Smith & Nephew, Inc.",TN,100000005456,27.64,08/11/2014,"In-kind items and services",182984114,"Food and Beverage","","","",""
973146,"Acclarent, Inc",CA,100000010475,21.39,07/02/2014,"In-kind items and services",120541819,"Food and Beverage","","","",""
973146,"Intersect ENT, Inc.",CA,100000010638,21.20,11/17/2015,"Cash or cash equivalent",336623774,"Food and Beverage","","","",""
973146,"Acclarent, Inc",CA,100000010475,21.00,07/10/2014,"In-kind items and services",120541825,"Food and Beverage","","","",""
973146,"Acclarent, Inc",CA,100000010475,15.67,10/01/2015,"In-kind items and services",265428308,"Food and Beverage","","","",""
973146,"Mentor Worldwide LLC",CA,100000010472,15.10,12/18/2014,"In-kind items and services",227472244,"Food and Beverage","","","",""
973146,"Acclarent, Inc",CA,100000010475,13.20,09/04/2014,"In-kind items and services",120541831,"Food and Beverage","","","",""
973146,"Mentor Worldwide LLC",CA,100000010472,13.10,06/16/2015,"In-kind items and services",265645180,"Food and Beverage","","","",""
973146,"Mylan Specialty L.P.",WV,100000005573,11.93,09/23/2014,"In-kind items and services",186085216,"Food and Beverage","",EpiPen,"",""
973146,"Alcon Laboratories Inc",TX,100000005405,11.86,02/17/2015,"In-kind items and services",315053352,"Food and Beverage","",Ciprodex,"",""
973146,"Acclarent, Inc",CA,100000010475,11.50,09/23/2014,"In-kind items and services",120541827,"Food and Beverage","","","",""
973146,"Alcon Laboratories Inc",TX,100000005405,10.76,11/24/2015,"In-kind items and services",315471564,"Food and Beverage","",Ciprodex,Pazeo,""
973146,"Acclarent, Inc",CA,100000010475,8.69,08/14/2014,"In-kind items and services",120541837,"Food and Beverage","","","",""
973146,"Acclarent, Inc",CA,100000010475,6.68,07/10/2014,"In-kind items and services",120541823,"Food and Beverage","","","",""
