Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
61857,GNRL,"Merz North America, Inc.",NC,100000005376,250.00,11/20/2014,GNRL,202936610
61857,GNRL,"Merz North America, Inc.",NC,100000005376,150.00,11/21/2013,GNRL,103926524
61857,GNRL,"Merz North America, Inc.",NC,100000005376,108.77,11/20/2014,GNRL,202936608
61857,GNRL,"Covidien Sales LLC",MA,100000000098,61.38,10/22/2015,GNRL,295527496
61857,GNRL,"Mentor Worldwide LLC",CA,100000010472,61.30,08/10/2015,GNRL,265640950
61857,GNRL,"W. L. Gore & Associates, Inc.",DE,100000010774,29.63,05/09/2014,GNRL,182195526
61857,GNRL,"Merz North America, Inc.",NC,100000005376,26.31,11/04/2014,GNRL,202936604
61857,GNRL,"Novadaq Technologies Inc.","",100000011117,23.90,11/10/2015,GNRL,333168496
61857,GNRL,"Allergan Inc.",CA,100000000278,19.45,08/19/2015,GNRL,289780058
61857,GNRL,"Allergan Inc.",CA,100000000278,19.41,11/25/2015,GNRL,288956714
61857,GNRL,"Merz North America, Inc.",NC,100000005376,11.88,11/06/2014,GNRL,202936602
61857,GNRL,"Merz North America, Inc.",NC,100000005376,10.65,07/16/2014,GNRL,202936600
61857,GNRL,"Merz North America, Inc.",NC,100000005376,8.88,11/19/2014,GNRL,202936596
61857,GNRL,"Merz North America, Inc.",NC,100000005376,0.14,10/07/2014,GNRL,202936594
61857,GNRL,"Merz North America, Inc.",NC,100000005376,0.14,10/07/2014,GNRL,202936588
61857,GNRL,"Merz North America, Inc.",NC,100000005376,0.14,10/07/2014,GNRL,202936590
