Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
32997,GNRL,"Novadaq Technologies Inc.","",100000011117,720.20,09/26/2015,GNRL,333191576
32997,GNRL,"LifeCell Corporation",NJ,100000010566,697.50,11/13/2015,GNRL,293253550
32997,GNRL,"LifeCell Corporation",NJ,100000010566,658.03,03/20/2015,GNRL,293185864
32997,GNRL,"Novadaq Technologies Inc.","",100000011117,636.16,09/26/2015,GNRL,333191592
32997,GNRL,"Novadaq Technologies Inc.","",100000011117,628.05,09/26/2015,GNRL,333191586
32997,GNRL,"LifeCell Corporation",NJ,100000010566,587.51,09/05/2014,GNRL,188347468
32997,GNRL,"LifeCell Corporation",NJ,100000010566,354.19,06/02/2015,GNRL,293206282
32997,GNRL,"LifeCell Corporation",NJ,100000010566,281.41,09/05/2014,GNRL,188354380
32997,GNRL,"Sientra, Inc.",CA,100000010581,174.41,08/28/2015,GNRL,323686218
32997,GNRL,"LifeCell Corporation",NJ,100000010566,150.00,11/13/2015,GNRL,293264484
32997,GNRL,"LifeCell Corporation",NJ,100000010566,138.83,09/05/2014,GNRL,188354378
32997,GNRL,"Musculoskeletal Transplant Foundation Inc.",NJ,100000000081,113.75,10/30/2014,GNRL,172045026
32997,GNRL,"LifeCell Corporation",NJ,100000010566,110.76,09/05/2014,GNRL,188352268
32997,GNRL,"Allergan Inc.",CA,100000000278,84.18,10/11/2014,GNRL,192503707
32997,GNRL,"LifeCell Corporation",NJ,100000010566,78.39,09/06/2014,GNRL,188354376
32997,GNRL,"LifeCell Corporation",NJ,100000010566,61.96,11/14/2015,GNRL,293264490
32997,GNRL,"LifeCell Corporation",NJ,100000010566,50.00,11/14/2015,GNRL,293264492
32997,GNRL,"Mentor Worldwide LLC",CA,100000010472,49.35,03/18/2014,GNRL,120491649
32997,GNRL,"LifeCell Corporation",NJ,100000010566,38.74,09/06/2014,GNRL,188354374
32997,GNRL,"Mentor Worldwide LLC",CA,100000010472,35.68,09/15/2014,GNRL,120491651
32997,GNRL,"LifeCell Corporation",NJ,100000010566,26.19,09/05/2014,GNRL,188355290
32997,GNRL,"Mentor Worldwide LLC",CA,100000010472,24.29,10/14/2015,GNRL,265626888
32997,GNRL,"Mentor Worldwide LLC",CA,100000010472,19.89,11/18/2015,GNRL,265626890
32997,GNRL,"Allergan Inc.",CA,100000000278,19.50,04/30/2015,GNRL,288640866
32997,GNRL,"LifeCell Corporation",NJ,100000010566,19.18,03/09/2015,GNRL,293177706
32997,GNRL,"LifeCell Corporation",NJ,100000010566,18.49,10/26/2013,GNRL,103145682
32997,GNRL,"LifeCell Corporation",NJ,100000010566,17.39,09/05/2013,GNRL,103144400
32997,GNRL,"Sientra, Inc.",CA,100000010581,16.47,08/29/2015,GNRL,323686224
32997,GNRL,"Depomed, Inc.",CA,100000000324,16.27,12/09/2015,GNRL,282392344
32997,GNRL,"Davol Inc.",RI,100000005490,16.25,02/05/2014,GNRL,215173404
32997,GNRL,"LifeCell Corporation",NJ,100000010566,15.95,10/12/2014,GNRL,188356606
32997,GNRL,"Allergan Inc.",CA,100000000278,14.54,02/26/2014,GNRL,203738814
32997,GNRL,"LifeCell Corporation",NJ,100000010566,14.33,06/25/2014,GNRL,188344308
32997,GNRL,"LifeCell Corporation",NJ,100000010566,13.37,12/18/2013,GNRL,103145354
32997,GNRL,"Allergan Inc.",CA,100000000278,12.97,09/03/2014,GNRL,203738820
32997,GNRL,"Medtronic Xomed, Inc.",MN,100000010388,12.69,03/12/2014,GNRL,152156926
32997,GNRL,"Allergan Inc.",CA,100000000278,12.57,08/24/2015,GNRL,288826343
32997,GNRL,"Allergan Inc.",CA,100000000278,12.03,06/11/2014,GNRL,203738818
32997,GNRL,"Allergan Inc.",CA,100000000278,12.00,11/19/2015,GNRL,288954308
32997,GNRL,"Allergan Inc.",CA,100000000278,11.76,12/11/2014,GNRL,203738824
32997,GNRL,"Allergan Inc.",CA,100000000278,9.75,01/21/2015,GNRL,288545882
32997,GNRL,"Mentor Worldwide LLC",CA,100000010472,8.65,09/16/2014,GNRL,120491653
